name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
3373,0.8319161999999999,0.005823875835878033,0.8768646333333334,0.009785821543167074,0.7709734333333333,0.009520815655015157,0.6552116333333334,0.011855892789091705,0.8213775666666668,0.005681014386614381,0.8239191666666666,0.005673895074469744,0.6478382333333332,0.0113478690561749
3374,0.8365203000000001,0.00592605879467383,0.8798051000000001,0.00968671241461459,0.7778270333333334,0.006720705543233582,0.6646824,0.012035517436837265,0.8264101333333332,0.005370189977589462,0.8288161000000002,0.005520788189292761,0.6576324333333331,0.011041824523408574
3375,0.8412284999999999,0.004439168481860629,0.8876580666666666,0.0053626920409843345,0.7783107666666667,0.006341035957368765,0.6744740333333336,0.009155141545764786,0.8305056666666666,0.0046568051748791936,0.8329844333333334,0.004505601117102657,0.6659689666666667,0.009011336272309661
3376,0.8362433333333334,0.006368024829559406,0.8772077999999998,0.009731076310743698,0.7807477333333335,0.008739751629601757,0.664661,0.012820720642503029,0.8265705000000002,0.006206292528416294,0.8289778333333333,0.006154467886930948,0.6579558000000001,0.012308952296937223
3377,0.8469526666666667,0.00381735620132783,0.8831991333333334,0.007683789850351691,0.7979346333333334,0.007286780318675988,0.6868529333333334,0.0077071671925120055,0.8385036333333333,0.003651332486899141,0.8405670000000001,0.003638361387521428,0.6811341333333334,0.00727658372254894
3378,0.8409869333333335,0.004607334100392943,0.8769361333333333,0.006392044116056241,0.7923574333333334,0.005464503698215982,0.6744684666666666,0.009533116437770611,0.832735,0.004402758923440057,0.8346469333333334,0.004481833014271734,0.6692938666666667,0.008963519720216638
3379,0.8375608666666667,0.005448645777548347,0.8767012000000001,0.006752354998634635,0.7845526,0.007832643512008372,0.6665950333333335,0.011267018277295881,0.8286290666666666,0.005577710777070085,0.8306269666666666,0.005526286871404477,0.6612541333333333,0.011052794247214792
338,0.8412357333333333,0.005692350056682745,0.8778875333333332,0.007107678867123986,0.7915972666666666,0.007758398314677802,0.6748089333333334,0.011791808608999066,0.8327945,0.00570039841166599,0.8347425333333334,0.0057259950241064575,0.6694850333333332,0.011451891656669308
3380,0.8451414666666666,0.005687874130071807,0.8810791333333332,0.008162949731955771,0.7965444000000002,0.004901747496978805,0.6826624333333334,0.01155447080715225,0.8371183333333334,0.005299548473501166,0.8388119333333335,0.005362192178663461,0.6776236666666667,0.01072439203753352
3381,0.8422004333333335,0.005718782385977016,0.8824795333333333,0.007971114639891896,0.7876094666666666,0.006447662039430473,0.6763186999999998,0.011560532755740621,0.8328824999999999,0.0055596915056440824,0.8350446666666668,0.005531810605462979,0.6700891666666667,0.011063716230694517
3382,0.8419638333333332,0.005193525791182529,0.8813344666666667,0.007438066951944513,0.7885891333333331,0.006894301733707509,0.6758219999999999,0.01058251333813117,0.8329377333333333,0.00512569543764943,0.8349619333333332,0.005082636072322922,0.6699238333333333,0.010165100793581834
3383,0.8410113,0.006170400244940247,0.8784469333333335,0.00804724160893928,0.7904062333333334,0.005534995004722118,0.6744417666666666,0.012353270927120904,0.8324983666666667,0.005956673987960957,0.8344267666666667,0.005918724936564685,0.6688534666666668,0.011837536750795609
3384,0.8434435666666665,0.006420986344272447,0.8823808999999999,0.009999495088460122,0.7907985,0.006992153680105076,0.6802248999999999,0.012869661494757946,0.8343242333333335,0.0060829822579533035,0.8365897666666666,0.006020928555282494,0.6731798333333334,0.012041846204205862
