name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
6092,0.7227592500000001,0.026949472389340576,0.6016247916666666,0.05666729828999782,0.8875938333333334,0.046722619555192864,0.4983142083333334,0.04486483636670252,0.7279454583333335,0.029622469833929386,0.7446094166666667,0.024432278414088727,0.48921875,0.04886450056370602
6093,0.7289305416666667,0.02671738448783053,0.612059,0.05526299751921271,0.8879164999999999,0.04179677043209429,0.507920375,0.04363931824828994,0.7344797083333333,0.02881261962652663,0.749987875,0.023875870045080533,0.49997583333333334,0.04775170517678694
6094,0.7239722083333332,0.02728225032051825,0.6055302083333334,0.0548232833476754,0.8851547916666666,0.04803167677731831,0.4992004583333333,0.04756209967268921,0.72940125,0.029516477023030094,0.7453425833333333,0.025340962739972057,0.49068533333333336,0.05068201103473325
6095,0.7288078333333333,0.028952937396515145,0.6161120416666667,0.05618795912768498,0.8821111250000001,0.04648636371395107,0.5055049583333333,0.05011552661047307,0.7343446666666665,0.03080988948672808,0.7491116666666665,0.026731148708777557,0.49822325000000006,0.05346222544360625
6096,0.7213943958333333,0.02615867485073287,0.6286498958333333,0.0348726217767558,0.8475915416666666,0.04849311910476441,0.4786337708333333,0.05467549859766998,0.7273069583333333,0.027132008643288894,0.7381205833333334,0.027313909965618787,0.4762413750000001,0.05462761574383769
6097,0.7265136666666666,0.02536749746321263,0.639554875,0.0313986479818865,0.8448908333333334,0.04715923201751984,0.48588849999999995,0.053486409920771145,0.732555375,0.026414082932699597,0.7422227499999999,0.02677215547994881,0.4844456666666666,0.05354431983516019
6098,0.7236903333333334,0.02594737677499493,0.631791,0.032639406938187406,0.8487017916666667,0.04637706584167796,0.48244204166666665,0.05428695083866776,0.7297587916666668,0.0267814044313844,0.7402464583333334,0.027126978087660993,0.4804928750000001,0.05425389702038865
6099,0.7293215416666667,0.027412493025454055,0.6444128333333333,0.03428418442355969,0.84488575,0.049544807273476786,0.49039041666666666,0.05715985183557817,0.7353531666666667,0.0284914491728945,0.744649375,0.028733210780754675,0.48929854166666664,0.057466407263225605
61,0.7391435416666666,0.01886884628835441,0.6462459166666666,0.026768360607439694,0.8654369583333333,0.0410384226569253,0.5134082916666666,0.040438431713470724,0.7461395833333334,0.0201527691501302,0.7558413749999998,0.020278422282858078,0.5116830416666667,0.04055697313549325
610,0.692262625,0.021436296899184804,0.555762875,0.048064727650447586,0.878157875,0.0437058945538242,0.44651337500000005,0.0381017042370978,0.6958473749999999,0.02396727393194152,0.7169605833333335,0.019723276972808037,0.43392108333333335,0.039446414726834404
6100,0.7531491666666668,0.024840542688878878,0.6810930416666667,0.03279917494613489,0.8511967500000001,0.04042372580894289,0.5311241666666667,0.049561404360923336,0.7594389583333333,0.02578057108288971,0.7661449583333333,0.025305553241320194,0.5322896666666667,0.050611278741862734
6101,0.753934875,0.023455619846148187,0.6858874583333333,0.02693233344684126,0.8465372083333333,0.03834415563332005,0.5308054583333334,0.04827454246197597,0.7600641666666667,0.024278494070103625,0.7662121666666667,0.024356378686857146,0.5324245416666666,0.048712781561799444
6102,0.7546970416666667,0.02512127690544269,0.6853381458333333,0.030806600023709753,0.84907025,0.03964235040828959,0.533369375,0.05064879596545214,0.7606199375,0.02604038891055646,0.7672042708333334,0.025759157173455637,0.5344082916666667,0.051518337065949445
6103,0.7564373125,0.02589728381071278,0.6936065,0.027538559250158093,0.8419310000000001,0.03876112077184252,0.533826125,0.053192018170872456,0.7620951666666667,0.02654009078640001,0.7677687708333334,0.026762865067214682,0.5355374583333333,0.053525670636266266
