name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
2063,0.85033825,0.009045367626581017,0.8905181250000002,0.012140812605539493,0.796041375,0.006907488940415077,0.6945677083333334,0.017935812599569733,0.8406920000000001,0.008634009849829724,0.8432797500000001,0.008565707962060356,0.686559875,0.01713175796536057
2064,0.8511408749999999,0.01082098987802027,0.8892274583333334,0.01623024668563142,0.7996719166666667,0.006628177832863117,0.6960110416666666,0.021629338266987132,0.8421291666666667,0.009805637755755693,0.8444498333333333,0.009954361751717586,0.6888999583333334,0.019909032676868634
2065,0.8512719583333334,0.011065063828100009,0.8889947916666667,0.01678451384585407,0.8002664166666668,0.006656832866975142,0.6961871250000001,0.02230163877252562,0.8423602083333334,0.009938573933129208,0.8446307916666665,0.010170606531351982,0.68926175,0.020341554126531457
2066,0.8492414999999999,0.013807289224867073,0.8871360833333334,0.019535109006754925,0.79803575,0.007974210541543887,0.6921552083333333,0.02771355055780345,0.8402831666666666,0.012643842745080274,0.8425860416666667,0.012847735552395025,0.6851722916666668,0.025695778161908517
2067,0.850536375,0.012007880064185735,0.888565875,0.017297861756053037,0.7991485416666667,0.007411736016669579,0.6948149166666666,0.02405342116300565,0.841541,0.010985510516327764,0.8438573750000001,0.011151054767082712,0.6877150833333333,0.022302133713316914
2068,0.8491458333333334,0.009284627892460174,0.8876622083333333,0.015125903845014464,0.7971872083333333,0.007069700399403008,0.6924385416666666,0.01859895616514461,0.8398897499999999,0.008268948365131883,0.8424248333333333,0.008408167921557071,0.6848499166666667,0.01681646978906891
2069,0.8500612916666666,0.008167488648555033,0.8896900833333333,0.012482084266857357,0.7965647499999999,0.008253759945572122,0.6941210416666665,0.01666325656745915,0.8406019166666666,0.007534833213679703,0.8431275833333333,0.007669417346026751,0.6862553333333333,0.015338981499737073
207,0.8488519999999999,0.012289807859254397,0.8847862916666668,0.017066317298369393,0.80031725,0.009242591149248894,0.6918695,0.02396397907367384,0.8401549166666666,0.011640044008271313,0.842552,0.011553274107745202,0.6851038333333334,0.02310630707172293
2070,0.8496647916666668,0.008252221197583148,0.8877298333333332,0.014923526287060302,0.798307625,0.0065483587376997665,0.6933741250000001,0.016669394387456463,0.8405772499999999,0.006951776540224597,0.843018875,0.007236249709156021,0.6860379583333334,0.014472627911003696
2071,0.8500930416666668,0.0077478334221457645,0.8887012083333333,0.013719770184344627,0.7979875000000001,0.006683498420021882,0.694276125,0.01565784320011371,0.84084,0.0066703339985471205,0.8433444583333335,0.006890705680900672,0.6866891666666667,0.013781623440896458
2072,0.8505911250000001,0.012307844763516722,0.8886822916666667,0.01634460371120848,0.79916125,0.007888969163111346,0.6952077916666667,0.024528344742853616,0.8415512083333333,0.011562906987353492,0.843921875,0.011609498245205718,0.6878440833333334,0.023219215149670045
2073,0.8509003333333333,0.012156808286312031,0.88882425,0.016715600347527497,0.7996871666666667,0.006937509411927296,0.6957241249999999,0.024350001368292955,0.8419436666666665,0.011221572034591962,0.8442559166666666,0.011360318067794107,0.6885120416666668,0.02272101746894878
2074,0.8513670000000001,0.011193612639047475,0.8896454166666666,0.015058325794452872,0.7996871666666667,0.007661238330297736,0.6967487916666667,0.022336291150189053,0.8422863749999999,0.01051258567793241,0.8446664583333332,0.010551023630452261,0.6893331666666667,0.021102364338307388
2075,0.8518064166666667,0.011353278840385107,0.8890501666666667,0.0170285430602158,0.8015240416666666,0.00496729144529856,0.6977488333333333,0.022402013577329166,0.8429524166666665,0.010267406924305437,0.8452872499999998,0.010345201409139011,0.6905747916666667,0.020690688640858993
2076,0.8513766249999999,0.009242220826715972,0.8910238333333332,0.014670925653694506,0.797807125,0.0038581321264874674,0.6964977499999999,0.018360897894710935,0.8419494583333332,0.008098773771805451,0.8444155833333333,0.008298901901779673,0.6888316250000001,0.01659770670333052
2077,0.8518465416666666,0.008457121372620325,0.8920696666666666,0.012684905280332776,0.7974844583333334,0.003784868442710141,0.6972403750000001,0.01721617107310676,0.842330375,0.007454232861194569,0.8447772083333334,0.007726778534417002,0.6895546250000001,0.015453850089618177
2078,0.8513287916666666,0.009271909329090956,0.8903582916666667,0.015642631404564185,0.7985997916666667,0.0029877200116064434,0.6964970416666668,0.01829525561326515,0.8420095,0.007936481210208957,0.8444791666666666,0.00814788773730407,0.688958625,0.0162958296420534
2079,0.8516701666666666,0.00906332815666309,0.8919992499999999,0.012677837119230507,0.7971617916666668,0.005606751582024686,0.6971015416666667,0.01813144725986645,0.8420336666666666,0.008392328938649425,0.8445806666666668,0.00847438529599211,0.6891616666666667,0.016948718314160328
208,0.8489744166666666,0.011251794805300168,0.8900904166666667,0.01526527490436374,0.7934829583333333,0.011488428891258048,0.6917674583333332,0.02254795416725481,0.8390770416666665,0.010862943429600924,0.8417867916666667,0.010828951014994254,0.6835740833333332,0.021657964376858584
2080,0.8507311249999999,0.008953808688327755,0.8878922083333333,0.013716823212452186,0.8005357499999999,0.004558240709919255,0.6952025000000001,0.017919600463810793,0.8419590416666667,0.007965689219227601,0.844214125,0.008149764068670929,0.6884286249999999,0.016299740010763328
2081,0.8505570833333334,0.009385152264946564,0.8892382916666666,0.012309791162990934,0.7982644166666667,0.009674659993651117,0.6948389583333333,0.018827289812764863,0.8414099583333333,0.00910283878549489,0.8437515000000001,0.009109257002106947,0.6875032500000001,0.018219006464225182
2082,0.8508918333333333,0.009559537503214366,0.8881925,0.013643821442880937,0.8005103333333333,0.006652442399905306,0.6955311666666666,0.019081299075424506,0.8420785833333334,0.008885148531540486,0.8443516249999999,0.008912739045211816,0.6887034583333334,0.01782593151655676
2083,0.853061,0.006008225065256997,0.8910307500000001,0.009472967788258945,0.8017527083333332,0.005360685188839267,0.6997862916666667,0.012293323718249108,0.844145625,0.0054131209177933765,0.846391875,0.005548981373913888,0.6927840000000001,0.011098332836022297
2084,0.8462225416666667,0.012925596351490588,0.8840920833333333,0.022654136345444106,0.79503275,0.0087380965206587,0.6860819583333333,0.02577079755051235,0.8371922916666668,0.01095670061603823,0.839562625,0.011428063934369787,0.6791254166666666,0.022856387644740944
2085,0.8469639583333333,0.010791919970531767,0.8852352083333334,0.020333125587870194,0.7952258333333333,0.007925626079599188,0.6873913750000001,0.02175172002156931,0.8379295833333332,0.00869478099289987,0.8402306666666667,0.009317093060684175,0.680461625,0.01863424682350612
