name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
5254,0.7800376836734695,0.07276584794380794,0.7537764795918367,0.15658723463344343,0.8158916530612246,0.06842397665859024,0.5694420816326531,0.11044778948562667,0.7640127040816326,0.13103176808455702,0.7848340816326531,0.05928952861070717,0.5696681020408163,0.11857896877682421
5255,0.7774019489795919,0.07262044128253102,0.7517814081632652,0.15581993572127475,0.8124129693877551,0.07218743280901294,0.5641515306122449,0.11097821380340331,0.7611489897959183,0.13076125081479367,0.7820970918367346,0.05958771512256165,0.5641942653061225,0.11917536969754884
5256,0.7911514897959184,0.0435034171742876,0.7779601836734693,0.09653688999616086,0.8091377244897959,0.07215352749359295,0.5889253163265307,0.06653428552313584,0.7883748571428573,0.04738795449931202,0.7935489183673469,0.037935616076812145,0.5870977755102041,0.0758712289836897
5257,0.7892846428571427,0.04403686745819835,0.7777488367346939,0.09638190165830948,0.805028693877551,0.07735995108067412,0.584925387755102,0.06907211479475078,0.7859888469387755,0.04855384194919982,0.7913887551020408,0.03925236264504032,0.582777418367347,0.07850480797304724
5258,0.7917915510204082,0.0429663597377754,0.7762625918367345,0.0958044796093227,0.813001581632653,0.06806361148658188,0.5906758979591836,0.06460456130053698,0.7894965510204082,0.04663223192217763,0.7946321122448979,0.036959985988718136,0.5892640714285714,0.0739200546778218
5259,0.7894188367346938,0.04397873908467846,0.778106918367347,0.09656379909886333,0.804863887755102,0.07743161390861245,0.5849851020408163,0.06910962811993765,0.7861259693877551,0.048419799412891214,0.7914853877551021,0.039162132288133276,0.5829706326530611,0.07832428822048182
526,0.7827376326530612,0.07632712438196769,0.7467701530612245,0.16452583968554624,0.8316681836734693,0.06897808994021919,0.5813404591836735,0.10622422565218131,0.7712527857142858,0.11811195268837456,0.7892191632653062,0.062024711251806544,0.5784382448979591,0.12404941127482279
5260,0.7849952857142859,0.05876299432851944,0.7602812551020407,0.1274525694728157,0.8186194387755102,0.07334670692445001,0.5819120714285715,0.08197864847305714,0.7813653571428573,0.07003367200850492,0.7894503571428573,0.049263840293870716,0.5789006224489797,0.09852770045588209
5261,0.7845169285714285,0.05903708508841806,0.7601646632653061,0.1277712304943491,0.8176848775510204,0.07403241235233728,0.5810396326530611,0.08270553869027898,0.7807615816326531,0.07032130792913625,0.7889247040816328,0.0495955894965416,0.5778495612244899,0.09919109177775605
5262,0.7863923775510205,0.057342719146584134,0.7597588571428571,0.12714550215192008,0.8226537346938776,0.06853020816595476,0.5854773469387755,0.07663184461726993,0.7829698673469386,0.06876624051397257,0.7912061734693877,0.04711735951330125,0.5824124795918367,0.09423453826711894
5263,0.784096806122449,0.057565192231885956,0.7582218979591835,0.12655001228669507,0.8193367959183672,0.07288480936253858,0.5808126224489796,0.0786644394757329,0.7805098673469388,0.06918898684838458,0.7887793265306123,0.04796733687846205,0.5775586530612244,0.09593460193396806
5264,0.7872628061224489,0.09431951969545106,0.7668907142857143,0.19463281068179872,0.8150841632653061,0.06840561509111433,0.5825665204081633,0.14903127925636364,0.7625645204081632,0.18215775263891007,0.7909874285714286,0.07749290452374187,0.5819747653061225,0.1549858804925718
5265,0.7871888469387756,0.09403191520105497,0.7661893571428572,0.19385137376102363,0.815820826530612,0.06893268829838108,0.5825053367346937,0.1487311447392312,0.7626664693877552,0.1816985276445293,0.7910050102040818,0.07734700704883328,0.5820100612244898,0.15469406109218317
5266,0.7866157653061225,0.09368773728478177,0.7651587040816326,0.19344773981664729,0.8159359591836735,0.06773419154873854,0.5816445816326531,0.14790883393077406,0.7622529591836734,0.181297862650409,0.7905472040816326,0.07693795479796693,0.5810944795918367,0.15387600062322437
5267,0.7853523877551021,0.09345716812889654,0.7654392551020408,0.19290289113487125,0.8125275408163266,0.07313591576275692,0.5786824387755102,0.14811255662029235,0.7607314081632652,0.1807882526094665,0.788983418367347,0.07710477374780016,0.577966693877551,0.15420959056035366
5268,0.793189193877551,0.08794251274409624,0.7678269591836734,0.17979740961288476,0.8277011428571428,0.06479787456152185,0.5947388469387754,0.14177681801762634,0.7717763367346938,0.16898358892696658,0.7977639897959183,0.07272083707647338,0.5955279795918367,0.14544174202886642
5269,0.7933454795918369,0.08790051902656068,0.7680953469387756,0.1794763440556714,0.8277446836734693,0.06594828854420116,0.5949209591836735,0.14204269935204278,0.7719652448979591,0.16884791977587535,0.7979199285714286,0.07281458489313658,0.5958398469387756,0.14562920890903436
527,0.7803780306122449,0.07629691434809334,0.7447144693877552,0.1635478568130703,0.8289298571428573,0.07151299962122092,0.5764688775510203,0.10737651028831302,0.769014918367347,0.11754081401194738,0.7868221224489795,0.06240076453458175,0.5736442448979592,0.12480141716962856
5270,0.7921215,0.08687254463135521,0.7647101632653062,0.17836152210317882,0.8294240102040816,0.06139085221866459,0.5930003775510204,0.1394330346382937,0.7712284897959184,0.1681757968832752,0.797066948979592,0.07151396849255445,0.5941339489795919,0.14302795594412326
5271,0.7926491836734694,0.08714431733427395,0.7666657040816326,0.17852451005568637,0.8280315204081632,0.0638952795862636,0.5937838163265307,0.1405287609157735,0.7715918673469389,0.1681295897218999,0.7973485612244896,0.07196320804483677,0.5946971020408163,0.14392641183572596
5272,0.7900322346938775,0.09402039222882384,0.7690713673469388,0.1925209830267746,0.8186611530612246,0.06446592513468782,0.588210887755102,0.14808567781050103,0.767081448979592,0.17796875610056365,0.7938662755102038,0.077383292144155,0.5877323571428571,0.15476669390230072
5273,0.7882507040816327,0.09340199480653164,0.7679632346938776,0.1914339943703135,0.8159502346938775,0.06724864287777943,0.5844861020408164,0.1471782961128097,0.7653943469387756,0.17668224697240692,0.7919566428571427,0.07702119882445138,0.5839133163265305,0.15404242275442678
