dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5498,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.526404,0.083769,0.76595,0.041269,0.780241,0.057282,0.746477,0.070912,0.761579,0.042881,0.763359,0.042211,0.526718,0.084423
5498,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.526404,0.083769,0.76595,0.041269,0.780241,0.057282,0.746477,0.070912,0.761579,0.042881,0.763359,0.042211,0.526718,0.084423
3149,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.569478,0.082329,0.785835,0.040997,0.786115,0.057598,0.785429,0.065869,0.784407,0.041622,0.785772,0.041334,0.571544,0.082669
7622,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.562614,0.082343,0.78229,0.041002,0.781134,0.056956,0.783813,0.066412,0.781104,0.041907,0.782474,0.041496,0.564947,0.082993
7622,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.562614,0.082343,0.78229,0.041002,0.781134,0.056956,0.783813,0.066412,0.781104,0.041907,0.782474,0.041496,0.564947,0.082993
2113,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.520637,0.084485,0.763438,0.041714,0.779999,0.056449,0.740905,0.068344,0.758767,0.043063,0.760452,0.042463,0.520904,0.084925
2113,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.520637,0.084485,0.763438,0.041714,0.779999,0.056449,0.740905,0.068344,0.758767,0.043063,0.760452,0.042463,0.520904,0.084925
6348,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.528501,0.083988,0.765363,0.041805,0.765713,0.058576,0.764906,0.068621,0.763797,0.042804,0.76531,0.042361,0.530619,0.084723
6012,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550781,0.085238,0.777406,0.042185,0.785029,0.05718,0.76704,0.067954,0.774599,0.043262,0.776034,0.042838,0.552069,0.085676
6012,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550781,0.085238,0.777406,0.042185,0.785029,0.05718,0.76704,0.067954,0.774599,0.043262,0.776034,0.042838,0.552069,0.085676
2113,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.512415,0.083987,0.759247,0.041446,0.77536,0.056966,0.737362,0.069382,0.754601,0.042901,0.756361,0.042264,0.512722,0.084527
1072,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554116,0.083886,0.778189,0.041824,0.778913,0.058855,0.777191,0.067231,0.776608,0.042544,0.778052,0.04218,0.556104,0.08436
1072,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.554116,0.083886,0.778189,0.041824,0.778913,0.058855,0.777191,0.067231,0.776608,0.042544,0.778052,0.04218,0.556104,0.08436
7583,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.570141,0.07885,0.786541,0.039446,0.789503,0.056373,0.782493,0.063206,0.78469,0.040016,0.785998,0.039652,0.571996,0.079305
2783,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.551794,0.084269,0.776616,0.042131,0.774509,0.060479,0.779435,0.067685,0.775448,0.042731,0.776972,0.042342,0.553945,0.084684
2013,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.548993,0.082971,0.77609,0.041284,0.779868,0.057308,0.770937,0.066533,0.773998,0.042326,0.775402,0.041775,0.550805,0.08355
7646,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.562848,0.081498,0.783111,0.040592,0.788155,0.056894,0.776254,0.065642,0.780821,0.041416,0.782204,0.040996,0.564408,0.081992
7646,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.562848,0.081498,0.783111,0.040592,0.788155,0.056894,0.776254,0.065642,0.780821,0.041416,0.782204,0.040996,0.564408,0.081992
443,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.5396,0.084445,0.771154,0.042087,0.773091,0.058172,0.76852,0.067174,0.769387,0.042973,0.770806,0.042514,0.541611,0.085028
443,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.5396,0.084445,0.771154,0.042087,0.773091,0.058172,0.76852,0.067174,0.769387,0.042973,0.770806,0.042514,0.541611,0.085028
67,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.534027,0.084206,0.769298,0.041573,0.779064,0.056666,0.755996,0.069395,0.765972,0.042898,0.76753,0.042411,0.53506,0.084822
4990,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.527104,0.084265,0.766028,0.041689,0.777493,0.057547,0.750425,0.068472,0.762367,0.042769,0.763959,0.042326,0.527918,0.084653
1421,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557796,0.082213,0.78001,0.040982,0.780112,0.057384,0.779867,0.06577,0.778626,0.041683,0.77999,0.041356,0.559979,0.082712
6146,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.52997,0.084792,0.76781,0.041775,0.782027,0.056119,0.748476,0.069103,0.763635,0.043177,0.765251,0.042645,0.530503,0.085289
6146,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.52997,0.084792,0.76781,0.041775,0.782027,0.056119,0.748476,0.069103,0.763635,0.043177,0.765251,0.042645,0.530503,0.085289
2719,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.533946,0.0857,0.769423,0.042364,0.78156,0.058776,0.752926,0.070362,0.765547,0.043578,0.767243,0.043049,0.534486,0.086097
2719,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.533946,0.0857,0.769423,0.042364,0.78156,0.058776,0.752926,0.070362,0.765547,0.043578,0.767243,0.043049,0.534486,0.086097
2837,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.549686,0.082748,0.775484,0.041352,0.772964,0.059798,0.778916,0.067753,0.774399,0.041949,0.77594,0.041604,0.55188,0.083208
5654,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.549675,0.083283,0.776478,0.04137,0.781463,0.057938,0.769689,0.06872,0.774058,0.042504,0.775576,0.042002,0.551152,0.084004
3577,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.54522,0.086331,0.774348,0.042582,0.779786,0.057201,0.766951,0.070921,0.771856,0.043969,0.773368,0.043522,0.546737,0.087044
2382,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.567367,0.081544,0.784731,0.04054,0.784794,0.056994,0.784635,0.067525,0.783284,0.041509,0.784714,0.041133,0.569429,0.082266
2382,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.567367,0.081544,0.784731,0.04054,0.784794,0.056994,0.784635,0.067525,0.783284,0.041509,0.784714,0.041133,0.569429,0.082266
4658,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545533,0.084439,0.773929,0.042156,0.775111,0.059821,0.772313,0.067443,0.772227,0.042746,0.773712,0.042412,0.547424,0.084824
1415,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.541542,0.083867,0.772221,0.041517,0.774969,0.056601,0.768476,0.069335,0.770259,0.04277,0.771722,0.042357,0.543445,0.084713
1415,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.541542,0.083867,0.772221,0.041517,0.774969,0.056601,0.768476,0.069335,0.770259,0.04277,0.771722,0.042357,0.543445,0.084713
3385,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.538699,0.086235,0.770248,0.043009,0.768825,0.059418,0.772177,0.067809,0.769062,0.0437,0.770501,0.04337,0.541002,0.086741
3385,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.538699,0.086235,0.770248,0.043009,0.768825,0.059418,0.772177,0.067809,0.769062,0.0437,0.770501,0.04337,0.541002,0.086741
5626,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548549,0.086176,0.776502,0.042529,0.785776,0.056594,0.76384,0.070292,0.77329,0.04403,0.774808,0.043473,0.549617,0.086946
5626,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.548549,0.086176,0.776502,0.042529,0.785776,0.056594,0.76384,0.070292,0.77329,0.04403,0.774808,0.043473,0.549617,0.086946
7442,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.540447,0.082885,0.773093,0.041235,0.787731,0.056913,0.753162,0.064481,0.768942,0.042058,0.770446,0.041535,0.540893,0.08307
7442,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.540447,0.082885,0.773093,0.041235,0.787731,0.056913,0.753162,0.064481,0.768942,0.042058,0.770446,0.041535,0.540893,0.08307
2911,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550688,0.082887,0.776457,0.041603,0.777571,0.060437,0.77495,0.066632,0.774747,0.042135,0.77626,0.04169,0.552521,0.083381
2911,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.550688,0.082887,0.776457,0.041603,0.777571,0.060437,0.77495,0.066632,0.774747,0.042135,0.77626,0.04169,0.552521,0.083381
1754,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.530518,0.085092,0.767043,0.042312,0.772951,0.058891,0.759012,0.069606,0.764401,0.043526,0.765981,0.042901,0.531962,0.085802
1754,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.530518,0.085092,0.767043,0.042312,0.772951,0.058891,0.759012,0.069606,0.764401,0.043526,0.765981,0.042901,0.531962,0.085802
1648,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.569855,0.081552,0.786237,0.040438,0.788875,0.057345,0.782609,0.068513,0.784246,0.041556,0.785742,0.041098,0.571484,0.082197
1648,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.569855,0.081552,0.786237,0.040438,0.788875,0.057345,0.782609,0.068513,0.784246,0.041556,0.785742,0.041098,0.571484,0.082197
2252,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.517584,0.086977,0.761923,0.042877,0.779039,0.057897,0.738631,0.069673,0.757084,0.044119,0.758835,0.043605,0.51767,0.08721
2252,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.517584,0.086977,0.761923,0.042877,0.779039,0.057897,0.738631,0.069673,0.757084,0.044119,0.758835,0.043605,0.51767,0.08721
7492,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.535019,0.084051,0.768425,0.042175,0.767306,0.059907,0.769932,0.067495,0.767112,0.042887,0.768619,0.042425,0.537237,0.08485
6206,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.529997,0.083253,0.767955,0.040994,0.782984,0.054999,0.747473,0.068711,0.763604,0.042602,0.765229,0.041952,0.530458,0.083904
6206,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.529997,0.083253,0.767955,0.040994,0.782984,0.054999,0.747473,0.068711,0.763604,0.042602,0.765229,0.041952,0.530458,0.083904
7519,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553029,0.084583,0.778311,0.041923,0.78418,0.057262,0.770305,0.068622,0.775785,0.043064,0.777243,0.04262,0.554485,0.085241
1027,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.53349,0.082946,0.770013,0.04087,0.788629,0.055468,0.744702,0.068294,0.764925,0.042399,0.766665,0.041744,0.533331,0.083488
1027,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.53349,0.082946,0.770013,0.04087,0.788629,0.055468,0.744702,0.068294,0.764925,0.042399,0.766665,0.041744,0.533331,0.083488
2973,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.529249,0.085934,0.766744,0.042411,0.774534,0.056625,0.756145,0.068626,0.763895,0.043556,0.765339,0.043195,0.530679,0.08639
7355,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.579551,0.081691,0.791451,0.040555,0.796163,0.055545,0.785007,0.065804,0.789266,0.041596,0.790585,0.041142,0.581169,0.082285
1813,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556089,0.083057,0.779761,0.041329,0.785385,0.058232,0.77208,0.068132,0.777217,0.042457,0.778732,0.041866,0.557465,0.083732
6704,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.564542,0.083727,0.783545,0.041556,0.785984,0.058576,0.780193,0.068825,0.781587,0.042459,0.783089,0.042108,0.566177,0.084215
6704,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.564542,0.083727,0.783545,0.041556,0.785984,0.058576,0.780193,0.068825,0.781587,0.042459,0.783089,0.042108,0.566177,0.084215
506,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.541982,0.087894,0.772212,0.043844,0.773733,0.060378,0.770165,0.069087,0.770462,0.044651,0.771949,0.04423,0.543897,0.08846
506,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.541982,0.087894,0.772212,0.043844,0.773733,0.060378,0.770165,0.069087,0.770462,0.044651,0.771949,0.04423,0.543897,0.08846
2964,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553172,0.085378,0.778408,0.042463,0.785409,0.059398,0.768907,0.068556,0.775625,0.043332,0.777158,0.042887,0.554316,0.085773
1298,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.524826,0.082012,0.765462,0.040249,0.781536,0.054538,0.743587,0.069445,0.760847,0.042097,0.762561,0.041349,0.525123,0.082698
1298,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.524826,0.082012,0.765462,0.040249,0.781536,0.054538,0.743587,0.069445,0.760847,0.042097,0.762561,0.041349,0.525123,0.082698
3029,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.549164,0.082411,0.775614,0.041218,0.775167,0.05812,0.776217,0.066009,0.77429,0.041863,0.775692,0.041516,0.551384,0.083032
2006,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.521515,0.087244,0.762132,0.043598,0.764222,0.060094,0.759269,0.068147,0.760272,0.044329,0.761745,0.04391,0.523491,0.087819
3989,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555988,0.084173,0.779765,0.041686,0.785071,0.056288,0.772568,0.067086,0.777462,0.04272,0.778819,0.042343,0.557638,0.084687
3989,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.555988,0.084173,0.779765,0.041686,0.785071,0.056288,0.772568,0.067086,0.777462,0.04272,0.778819,0.042343,0.557638,0.084687
7742,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.553829,0.087607,0.778066,0.043813,0.779125,0.06107,0.776618,0.067232,0.776437,0.044301,0.777871,0.043926,0.555743,0.087851
2988,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.517593,0.086543,0.762253,0.042693,0.781895,0.056633,0.735555,0.068917,0.75696,0.044063,0.758725,0.043484,0.51745,0.086968
2988,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.517593,0.086543,0.762253,0.042693,0.781895,0.056633,0.735555,0.068917,0.75696,0.044063,0.758725,0.043484,0.51745,0.086968
5740,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514313,0.084065,0.760433,0.04162,0.778332,0.057168,0.736073,0.066671,0.755499,0.042633,0.757203,0.042093,0.514405,0.084187
5740,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.514313,0.084065,0.760433,0.04162,0.778332,0.057168,0.736073,0.066671,0.755499,0.042633,0.757203,0.042093,0.514405,0.084187
4658,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.563497,0.084785,0.782694,0.042286,0.781991,0.059109,0.783627,0.067463,0.781379,0.043008,0.782809,0.042636,0.565618,0.085272
1813,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552862,0.084315,0.777516,0.042112,0.777456,0.058469,0.777605,0.066182,0.776161,0.042725,0.777531,0.042407,0.555062,0.084814
1813,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.552862,0.084315,0.777516,0.042112,0.777456,0.058469,0.777605,0.066182,0.776161,0.042725,0.777531,0.042407,0.555062,0.084814
2837,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546271,0.078881,0.774272,0.039404,0.775638,0.058692,0.772399,0.067155,0.77244,0.040261,0.774018,0.039748,0.548037,0.079496
2837,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.546271,0.078881,0.774272,0.039404,0.775638,0.058692,0.772399,0.067155,0.77244,0.040261,0.774018,0.039748,0.548037,0.079496
5242,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543908,0.086141,0.773363,0.042885,0.776513,0.059649,0.769088,0.069104,0.771287,0.043764,0.772801,0.043347,0.545601,0.086694
5242,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.543908,0.086141,0.773363,0.042885,0.776513,0.059649,0.769088,0.069104,0.771287,0.043764,0.772801,0.043347,0.545601,0.086694
4693,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547201,0.086474,0.775315,0.042974,0.780711,0.058915,0.76794,0.068836,0.772846,0.043898,0.774326,0.043495,0.548652,0.086991
4693,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.547201,0.086474,0.775315,0.042974,0.780711,0.058915,0.76794,0.068836,0.772846,0.043898,0.774326,0.043495,0.548652,0.086991
1727,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545971,0.086508,0.775045,0.042932,0.783022,0.058043,0.764232,0.06786,0.772189,0.043884,0.773627,0.043464,0.547253,0.086929
4657,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.574101,0.082584,0.787861,0.041257,0.786149,0.058433,0.790183,0.066664,0.786744,0.042043,0.788166,0.041601,0.576332,0.083202
4886,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.553801,0.083655,0.777876,0.041814,0.777717,0.060103,0.77806,0.066412,0.776422,0.04221,0.777889,0.041919,0.555777,0.083837
5200,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.515253,0.087655,0.760246,0.04348,0.772795,0.059203,0.743177,0.070132,0.756311,0.044678,0.757986,0.044102,0.515972,0.088204
4173,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.515788,0.086168,0.760329,0.042727,0.770759,0.057898,0.746125,0.068869,0.756884,0.043847,0.758442,0.043363,0.516884,0.086725
2781,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.529083,0.08468,0.766837,0.041963,0.775823,0.056396,0.754616,0.066344,0.763828,0.042886,0.76522,0.042512,0.53044,0.085024
7539,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.545674,0.084653,0.77404,0.042121,0.774571,0.05773,0.773318,0.065922,0.772615,0.042724,0.773944,0.042477,0.547889,0.084953
3578,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.556881,0.080312,0.780225,0.039679,0.78607,0.05542,0.77227,0.067069,0.777742,0.04072,0.77917,0.040416,0.55834,0.080832
5780,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.525412,0.082997,0.763962,0.041348,0.76504,0.057798,0.762472,0.068055,0.762268,0.042344,0.763756,0.041898,0.527512,0.083796
5780,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.525412,0.082997,0.763962,0.041348,0.76504,0.057798,0.762472,0.068055,0.762268,0.042344,0.763756,0.041898,0.527512,0.083796
1759,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.557287,0.084455,0.780364,0.04201,0.785854,0.058155,0.772872,0.068395,0.77788,0.043169,0.779363,0.042577,0.558726,0.085155
6460,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.530155,0.086181,0.767977,0.042512,0.782928,0.056584,0.747645,0.069686,0.763647,0.043953,0.765287,0.043389,0.530573,0.086779
6460,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.530155,0.086181,0.767977,0.042512,0.782928,0.056584,0.747645,0.069686,0.763647,0.043953,0.765287,0.043389,0.530573,0.086779
