dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5584,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438749,0.093763,0.707441,0.048782,0.656603,0.069133,0.796769,0.080718,0.720999,0.049041,0.726686,0.048641,0.453372,0.097282
5585,gauss_nb,{'classifier__var_smoothing': 1e-09},0.437776,0.093818,0.706753,0.048815,0.655436,0.069062,0.796938,0.080645,0.720439,0.049107,0.726187,0.048676,0.452374,0.097351
5585,gauss_nb,{'classifier__var_smoothing': 1e-08},0.437776,0.093818,0.706753,0.048815,0.655436,0.069062,0.796938,0.080645,0.720439,0.049107,0.726187,0.048676,0.452374,0.097351
8125,gauss_nb,{'classifier__var_smoothing': 1e-09},0.427115,0.098428,0.700641,0.051307,0.64779,0.071025,0.79348,0.081265,0.714662,0.051383,0.720635,0.050982,0.44127,0.101964
8125,gauss_nb,{'classifier__var_smoothing': 1e-08},0.427115,0.098428,0.700641,0.051307,0.64779,0.071025,0.79348,0.081265,0.714662,0.051383,0.720635,0.050982,0.44127,0.101964
7422,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430613,0.095241,0.694136,0.05119,0.62083,0.072085,0.822951,0.075002,0.712618,0.050816,0.72189,0.049522,0.443781,0.099044
7422,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430613,0.095241,0.694136,0.05119,0.62083,0.072085,0.822951,0.075002,0.712618,0.050816,0.72189,0.049522,0.443781,0.099044
8018,gauss_nb,{'classifier__var_smoothing': 1e-09},0.417291,0.09412,0.686954,0.04999,0.613111,0.070838,0.816689,0.077156,0.705352,0.050005,0.7149,0.04892,0.4298,0.097841
8018,gauss_nb,{'classifier__var_smoothing': 1e-08},0.417291,0.09412,0.686954,0.04999,0.613111,0.070838,0.816689,0.077156,0.705352,0.050005,0.7149,0.04892,0.4298,0.097841
7545,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423691,0.09305,0.68796,0.050245,0.608868,0.072413,0.826948,0.075385,0.707266,0.050043,0.717908,0.048427,0.435816,0.096855
7545,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423691,0.09305,0.68796,0.050245,0.608868,0.072413,0.826948,0.075385,0.707266,0.050043,0.717908,0.048427,0.435816,0.096855
7609,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431991,0.098344,0.70753,0.050376,0.666097,0.069452,0.78028,0.084744,0.718552,0.051214,0.723189,0.05099,0.446377,0.10198
7609,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431991,0.098344,0.70753,0.050376,0.666097,0.069452,0.78028,0.084744,0.718552,0.051214,0.723189,0.05099,0.446377,0.10198
8185,gauss_nb,{'classifier__var_smoothing': 1e-09},0.420515,0.101504,0.702945,0.051946,0.665006,0.069678,0.769594,0.084294,0.713127,0.052698,0.7173,0.052551,0.4346,0.105102
8185,gauss_nb,{'classifier__var_smoothing': 1e-08},0.420515,0.101504,0.702945,0.051946,0.665006,0.069678,0.769594,0.084294,0.713127,0.052698,0.7173,0.052551,0.4346,0.105102
1428,gauss_nb,{'classifier__var_smoothing': 1e-09},0.417396,0.092652,0.684725,0.048741,0.605854,0.070371,0.823298,0.079413,0.703837,0.048965,0.714576,0.048034,0.429153,0.096069
1428,gauss_nb,{'classifier__var_smoothing': 1e-08},0.417396,0.092652,0.684725,0.048741,0.605854,0.070371,0.823298,0.079413,0.703837,0.048965,0.714576,0.048034,0.429153,0.096069
1328,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418338,0.091263,0.685301,0.048449,0.606378,0.069502,0.823954,0.075784,0.704604,0.04858,0.715166,0.047365,0.430332,0.094731
1328,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418338,0.091263,0.685301,0.048449,0.606378,0.069502,0.823954,0.075784,0.704604,0.04858,0.715166,0.047365,0.430332,0.094731
1330,gauss_nb,{'classifier__var_smoothing': 1e-09},0.41599,0.091519,0.683732,0.048626,0.604006,0.069679,0.823792,0.075708,0.703148,0.048751,0.713899,0.047498,0.427798,0.094996
1330,gauss_nb,{'classifier__var_smoothing': 1e-08},0.41599,0.091519,0.683732,0.048626,0.604006,0.069679,0.823792,0.075708,0.703148,0.048751,0.713899,0.047498,0.427798,0.094996
7505,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428591,0.090518,0.691775,0.048408,0.615484,0.069798,0.825849,0.075096,0.710734,0.0483,0.720667,0.047085,0.441334,0.094171
7505,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428591,0.090518,0.691775,0.048408,0.615484,0.069798,0.825849,0.075096,0.710734,0.0483,0.720667,0.047085,0.441334,0.094171
7504,gauss_nb,{'classifier__var_smoothing': 1e-09},0.427823,0.091069,0.6914,0.048779,0.615123,0.069976,0.825446,0.07472,0.710379,0.048609,0.720284,0.047384,0.440569,0.094768
7504,gauss_nb,{'classifier__var_smoothing': 1e-08},0.427823,0.091069,0.6914,0.048779,0.615123,0.069976,0.825446,0.07472,0.710379,0.048609,0.720284,0.047384,0.440569,0.094768
7834,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429969,0.096056,0.695229,0.050857,0.62535,0.07115,0.818034,0.078391,0.712986,0.050978,0.721692,0.049967,0.443384,0.099934
7834,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429969,0.096056,0.695229,0.050857,0.62535,0.07115,0.818034,0.078391,0.712986,0.050978,0.721692,0.049967,0.443384,0.099934
7832,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431277,0.095991,0.695991,0.050655,0.626272,0.070562,0.818514,0.078269,0.713766,0.050758,0.722393,0.049889,0.444786,0.099778
7832,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431277,0.095991,0.695991,0.050655,0.626272,0.070562,0.818514,0.078269,0.713766,0.050758,0.722393,0.049889,0.444786,0.099778
7481,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429117,0.09171,0.689628,0.049607,0.607911,0.0719,0.833234,0.074583,0.709423,0.049415,0.720572,0.047731,0.441145,0.095462
7481,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429117,0.09171,0.689628,0.049607,0.607911,0.0719,0.833234,0.074583,0.709423,0.049415,0.720572,0.047731,0.441145,0.095462
1946,gauss_nb,{'classifier__var_smoothing': 1e-09},0.422026,0.098538,0.699337,0.051148,0.649925,0.070696,0.786166,0.082415,0.71248,0.051453,0.718046,0.051091,0.436091,0.102183
1946,gauss_nb,{'classifier__var_smoothing': 1e-08},0.422026,0.098538,0.699337,0.051148,0.649925,0.070696,0.786166,0.082415,0.71248,0.051453,0.718046,0.051091,0.436091,0.102183
1492,gauss_nb,{'classifier__var_smoothing': 1e-09},0.414746,0.094742,0.68646,0.049761,0.61479,0.070981,0.812371,0.080192,0.704305,0.049819,0.713581,0.049116,0.427161,0.098232
1492,gauss_nb,{'classifier__var_smoothing': 1e-08},0.414746,0.094742,0.68646,0.049761,0.61479,0.070981,0.812371,0.080192,0.704305,0.049819,0.713581,0.049116,0.427161,0.098232
5617,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435076,0.097438,0.706658,0.050378,0.658706,0.069849,0.790902,0.082503,0.719479,0.050773,0.724804,0.050498,0.449607,0.100996
5617,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435076,0.097438,0.706658,0.050378,0.658706,0.069849,0.790902,0.082503,0.719479,0.050773,0.724804,0.050498,0.449607,0.100996
5619,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435318,0.097276,0.706743,0.050124,0.658615,0.069079,0.791297,0.082494,0.719646,0.050645,0.724956,0.050417,0.449912,0.100833
5619,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435318,0.097276,0.706743,0.050124,0.658615,0.069079,0.791297,0.082494,0.719646,0.050645,0.724956,0.050417,0.449912,0.100833
5426,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418812,0.092911,0.687016,0.049939,0.611504,0.07179,0.819677,0.075272,0.705702,0.049716,0.71559,0.048279,0.43118,0.096557
5426,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418812,0.092911,0.687016,0.049939,0.611504,0.07179,0.819677,0.075272,0.705702,0.049716,0.71559,0.048279,0.43118,0.096557
7512,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423345,0.092288,0.688071,0.048995,0.60974,0.070693,0.825738,0.077739,0.707219,0.049045,0.717739,0.047951,0.435478,0.095902
7512,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423345,0.092288,0.688071,0.048995,0.60974,0.070693,0.825738,0.077739,0.707219,0.049045,0.717739,0.047951,0.435478,0.095902
5424,gauss_nb,{'classifier__var_smoothing': 1e-09},0.420597,0.092602,0.688053,0.049716,0.612767,0.071401,0.820312,0.075178,0.706729,0.049525,0.71654,0.04813,0.433079,0.096261
5424,gauss_nb,{'classifier__var_smoothing': 1e-08},0.420597,0.092602,0.688053,0.049716,0.612767,0.071401,0.820312,0.075178,0.706729,0.049525,0.71654,0.04813,0.433079,0.096261
3732,gauss_nb,{'classifier__var_smoothing': 1e-09},0.422011,0.088686,0.678312,0.048157,0.579872,0.070534,0.851246,0.072284,0.700303,0.048375,0.715559,0.0461,0.431118,0.092199
3732,gauss_nb,{'classifier__var_smoothing': 1e-08},0.422011,0.088686,0.678312,0.048157,0.579872,0.070534,0.851246,0.072284,0.700303,0.048375,0.715559,0.0461,0.431118,0.092199
5851,gauss_nb,{'classifier__var_smoothing': 1e-09},0.421977,0.095808,0.691878,0.050856,0.623956,0.071392,0.811265,0.077825,0.709227,0.050712,0.71761,0.049791,0.435221,0.099581
5851,gauss_nb,{'classifier__var_smoothing': 1e-08},0.421977,0.095808,0.691878,0.050856,0.623956,0.071392,0.811265,0.077825,0.709227,0.050712,0.71761,0.049791,0.435221,0.099581
5459,gauss_nb,{'classifier__var_smoothing': 1e-09},0.419032,0.091949,0.686149,0.049224,0.608309,0.070348,0.822938,0.075042,0.705311,0.0492,0.715624,0.047821,0.431247,0.095643
5459,gauss_nb,{'classifier__var_smoothing': 1e-08},0.419032,0.091949,0.686149,0.049224,0.608309,0.070348,0.822938,0.075042,0.705311,0.0492,0.715624,0.047821,0.431247,0.095643
5299,gauss_nb,{'classifier__var_smoothing': 1e-09},0.424516,0.090655,0.691587,0.048279,0.619777,0.069448,0.817743,0.075295,0.709718,0.047987,0.71876,0.047067,0.43752,0.094134
5299,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424516,0.090655,0.691587,0.048279,0.619777,0.069448,0.817743,0.075295,0.709718,0.047987,0.71876,0.047067,0.43752,0.094134
5296,gauss_nb,{'classifier__var_smoothing': 1e-09},0.426946,0.090837,0.693014,0.048423,0.621607,0.069722,0.818465,0.075335,0.711078,0.048087,0.720036,0.047164,0.440072,0.094328
5296,gauss_nb,{'classifier__var_smoothing': 1e-08},0.426946,0.090837,0.693014,0.048423,0.621607,0.069722,0.818465,0.075335,0.711078,0.048087,0.720036,0.047164,0.440072,0.094328
7197,gauss_nb,{'classifier__var_smoothing': 1e-09},0.427771,0.085917,0.671554,0.047963,0.553094,0.070632,0.879748,0.066214,0.695362,0.048998,0.716421,0.044903,0.432842,0.089806
7197,gauss_nb,{'classifier__var_smoothing': 1e-08},0.427771,0.085917,0.671554,0.047963,0.553094,0.070632,0.879748,0.066214,0.695362,0.048998,0.716421,0.044903,0.432842,0.089806
7835,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428945,0.095852,0.694537,0.050777,0.624289,0.071088,0.817994,0.078133,0.712369,0.05085,0.721141,0.049851,0.442283,0.099703
7835,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428945,0.095852,0.694537,0.050777,0.624289,0.071088,0.817994,0.078133,0.712369,0.05085,0.721141,0.049851,0.442283,0.099703
5521,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436935,0.093017,0.703747,0.048853,0.645965,0.070006,0.805288,0.079707,0.718917,0.048856,0.725626,0.04831,0.451252,0.09662
5521,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436935,0.093017,0.703747,0.048853,0.645965,0.070006,0.805288,0.079707,0.718917,0.048856,0.725626,0.04831,0.451252,0.09662
1530,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431,0.099843,0.704798,0.051793,0.657343,0.070514,0.788149,0.081977,0.717551,0.052157,0.722746,0.051778,0.445493,0.103555
1530,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431,0.099843,0.704798,0.051793,0.657343,0.070514,0.788149,0.081977,0.717551,0.052157,0.722746,0.051778,0.445493,0.103555
5265,gauss_nb,{'classifier__var_smoothing': 1e-09},0.425501,0.09043,0.688344,0.048721,0.607906,0.070594,0.8297,0.074208,0.70796,0.048524,0.718803,0.047049,0.437606,0.094098
5265,gauss_nb,{'classifier__var_smoothing': 1e-08},0.425501,0.09043,0.688344,0.048721,0.607906,0.070594,0.8297,0.074208,0.70796,0.048524,0.718803,0.047049,0.437606,0.094098
5267,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423991,0.090067,0.687454,0.048472,0.606758,0.070211,0.829269,0.074033,0.707118,0.048322,0.718013,0.046856,0.436027,0.093711
5267,gauss_nb,{'classifier__var_smoothing': 1e-08},0.424049,0.090086,0.687483,0.048478,0.60678,0.070198,0.829309,0.074028,0.70715,0.048333,0.718045,0.046866,0.436089,0.093733
8095,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438598,0.096996,0.708431,0.050482,0.660296,0.069953,0.793015,0.080483,0.721407,0.050595,0.726656,0.050242,0.453312,0.100483
8095,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438598,0.096996,0.708431,0.050482,0.660296,0.069953,0.793015,0.080483,0.721407,0.050595,0.726656,0.050242,0.453312,0.100483
3984,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438166,0.093539,0.70487,0.048997,0.648435,0.070783,0.804014,0.081347,0.719612,0.049118,0.726225,0.048564,0.452449,0.097127
3984,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438166,0.093539,0.70487,0.048997,0.648435,0.070783,0.804014,0.081347,0.719612,0.049118,0.726225,0.048564,0.452449,0.097127
6482,gauss_nb,{'classifier__var_smoothing': 1e-09},0.405772,0.094263,0.675582,0.049418,0.589532,0.069128,0.826822,0.077602,0.695927,0.049971,0.708177,0.048856,0.416353,0.097712
6482,gauss_nb,{'classifier__var_smoothing': 1e-08},0.405772,0.094263,0.675582,0.049418,0.589532,0.069128,0.826822,0.077602,0.695927,0.049971,0.708177,0.048856,0.416353,0.097712
6483,gauss_nb,{'classifier__var_smoothing': 1e-09},0.407335,0.093984,0.676116,0.049197,0.589467,0.06894,0.828411,0.077829,0.696549,0.049795,0.708939,0.048707,0.417877,0.097414
6483,gauss_nb,{'classifier__var_smoothing': 1e-08},0.407335,0.093984,0.676116,0.049197,0.589467,0.06894,0.828411,0.077829,0.696549,0.049795,0.708939,0.048707,0.417877,0.097414
1534,gauss_nb,{'classifier__var_smoothing': 1e-09},0.41316,0.100046,0.690664,0.052563,0.630988,0.072752,0.795485,0.081047,0.706142,0.052442,0.713236,0.051847,0.426472,0.103694
1534,gauss_nb,{'classifier__var_smoothing': 1e-08},0.41316,0.100046,0.690664,0.052563,0.630988,0.072752,0.795485,0.081047,0.706142,0.052442,0.713236,0.051847,0.426472,0.103694
2034,gauss_nb,{'classifier__var_smoothing': 1e-09},0.429168,0.096187,0.700748,0.050426,0.645501,0.071036,0.797774,0.080419,0.715297,0.05034,0.721637,0.049882,0.443275,0.099764
2034,gauss_nb,{'classifier__var_smoothing': 1e-08},0.429168,0.096187,0.700748,0.050426,0.645501,0.071036,0.797774,0.080419,0.715297,0.05034,0.721637,0.049882,0.443275,0.099764
2035,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428826,0.096444,0.700573,0.050346,0.645322,0.070577,0.797615,0.080979,0.71513,0.050411,0.721469,0.050016,0.442938,0.100031
2035,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428826,0.096444,0.700573,0.050346,0.645322,0.070577,0.797615,0.080979,0.71513,0.050411,0.721469,0.050016,0.442938,0.100031
8083,gauss_nb,{'classifier__var_smoothing': 1e-09},0.438214,0.094406,0.706076,0.049883,0.652524,0.071439,0.800162,0.079266,0.720256,0.049638,0.726343,0.048998,0.452685,0.097996
8083,gauss_nb,{'classifier__var_smoothing': 1e-08},0.438214,0.094406,0.706076,0.049883,0.652524,0.071439,0.800162,0.079266,0.720256,0.049638,0.726343,0.048998,0.452685,0.097996
6546,gauss_nb,{'classifier__var_smoothing': 1e-09},0.416181,0.091048,0.687053,0.048238,0.614867,0.069558,0.813903,0.076819,0.705139,0.048132,0.714385,0.047255,0.42877,0.094509
6546,gauss_nb,{'classifier__var_smoothing': 1e-08},0.416181,0.091048,0.687053,0.048238,0.614867,0.069558,0.813903,0.076819,0.705139,0.048132,0.714385,0.047255,0.42877,0.094509
5555,gauss_nb,{'classifier__var_smoothing': 1e-09},0.435192,0.095333,0.704961,0.049821,0.652494,0.070347,0.797122,0.080435,0.718892,0.049818,0.724808,0.049396,0.449616,0.098793
5555,gauss_nb,{'classifier__var_smoothing': 1e-08},0.435192,0.095333,0.704961,0.049821,0.652494,0.070347,0.797122,0.080435,0.718892,0.049818,0.724808,0.049396,0.449616,0.098793
7706,gauss_nb,{'classifier__var_smoothing': 1e-09},0.417437,0.08861,0.671857,0.048183,0.564821,0.069595,0.859985,0.070571,0.694755,0.048965,0.712403,0.046133,0.424806,0.092265
7706,gauss_nb,{'classifier__var_smoothing': 1e-08},0.417437,0.08861,0.671857,0.048183,0.564821,0.069595,0.859985,0.070571,0.694755,0.048965,0.712403,0.046133,0.424806,0.092265
6128,gauss_nb,{'classifier__var_smoothing': 1e-09},0.431848,0.095628,0.70474,0.049944,0.656137,0.070356,0.790089,0.080476,0.717715,0.049874,0.723113,0.04954,0.446227,0.09908
6128,gauss_nb,{'classifier__var_smoothing': 1e-08},0.431848,0.095628,0.70474,0.049944,0.656137,0.070356,0.790089,0.080476,0.717715,0.049874,0.723113,0.04954,0.446227,0.09908
3770,gauss_nb,{'classifier__var_smoothing': 1e-09},0.430499,0.094641,0.695875,0.05014,0.626742,0.070158,0.817311,0.07673,0.713559,0.050079,0.722026,0.049174,0.444053,0.098349
3770,gauss_nb,{'classifier__var_smoothing': 1e-08},0.430499,0.094641,0.695875,0.05014,0.626742,0.070158,0.817311,0.07673,0.713559,0.050079,0.722026,0.049174,0.444053,0.098349
6481,gauss_nb,{'classifier__var_smoothing': 1e-09},0.409662,0.094707,0.677558,0.049643,0.591434,0.06943,0.828932,0.078038,0.697928,0.050216,0.710183,0.0491,0.420366,0.098201
6481,gauss_nb,{'classifier__var_smoothing': 1e-08},0.409662,0.094707,0.677558,0.049643,0.591434,0.06943,0.828932,0.078038,0.697928,0.050216,0.710183,0.0491,0.420366,0.098201
7675,gauss_nb,{'classifier__var_smoothing': 1e-09},0.428391,0.100798,0.708046,0.051502,0.67304,0.069826,0.76952,0.085409,0.717307,0.052495,0.72128,0.052215,0.44256,0.10443
7675,gauss_nb,{'classifier__var_smoothing': 1e-08},0.428391,0.100798,0.708046,0.051502,0.67304,0.069826,0.76952,0.085409,0.717307,0.052495,0.72128,0.052215,0.44256,0.10443
7542,gauss_nb,{'classifier__var_smoothing': 1e-09},0.423813,0.094268,0.688863,0.051178,0.611566,0.073212,0.824634,0.07395,0.707914,0.050715,0.7181,0.049043,0.4362,0.098086
7542,gauss_nb,{'classifier__var_smoothing': 1e-08},0.423813,0.094268,0.688863,0.051178,0.611566,0.073212,0.824634,0.07395,0.707914,0.050715,0.7181,0.049043,0.4362,0.098086
947,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415375,0.094983,0.686723,0.05012,0.614603,0.069864,0.813449,0.077177,0.70489,0.050177,0.714026,0.049289,0.428052,0.098579
947,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415375,0.094983,0.686723,0.05012,0.614603,0.069864,0.813449,0.077177,0.70489,0.050177,0.714026,0.049289,0.428052,0.098579
5622,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415573,0.095544,0.690198,0.050714,0.62637,0.072456,0.802289,0.078902,0.706517,0.050395,0.71433,0.04957,0.428659,0.099139
5622,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415573,0.095544,0.690198,0.050714,0.62637,0.072456,0.802289,0.078902,0.706517,0.050395,0.71433,0.04957,0.428659,0.099139
2008,gauss_nb,{'classifier__var_smoothing': 1e-09},0.414794,0.100344,0.69781,0.051848,0.654235,0.071208,0.774372,0.084059,0.709387,0.052271,0.714304,0.052004,0.428608,0.104008
2008,gauss_nb,{'classifier__var_smoothing': 1e-08},0.414794,0.100344,0.69781,0.051848,0.654235,0.071208,0.774372,0.084059,0.709387,0.052271,0.714304,0.052004,0.428608,0.104008
7931,gauss_nb,{'classifier__var_smoothing': 1e-09},0.425093,0.096687,0.693744,0.051325,0.626406,0.071937,0.812051,0.078272,0.710949,0.05123,0.719228,0.050247,0.438457,0.100495
7931,gauss_nb,{'classifier__var_smoothing': 1e-08},0.425093,0.096687,0.693744,0.051325,0.626406,0.071937,0.812051,0.078272,0.710949,0.05123,0.719228,0.050247,0.438457,0.100495
7839,gauss_nb,{'classifier__var_smoothing': 1e-09},0.432743,0.091239,0.690323,0.049463,0.605866,0.071425,0.838763,0.07396,0.710621,0.049363,0.722315,0.047576,0.444629,0.095152
7839,gauss_nb,{'classifier__var_smoothing': 1e-08},0.432743,0.091239,0.690323,0.049463,0.605866,0.071425,0.838763,0.07396,0.710621,0.049363,0.722315,0.047576,0.444629,0.095152
8179,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433096,0.096126,0.706941,0.050129,0.662233,0.06953,0.78546,0.079379,0.71905,0.050154,0.723846,0.049792,0.447693,0.099585
8179,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433096,0.096126,0.706941,0.050129,0.662233,0.06953,0.78546,0.079379,0.71905,0.050154,0.723846,0.049792,0.447693,0.099585
6544,gauss_nb,{'classifier__var_smoothing': 1e-09},0.417523,0.091613,0.687843,0.048449,0.615905,0.069708,0.814263,0.077327,0.705882,0.048368,0.715084,0.047534,0.430168,0.095068
6544,gauss_nb,{'classifier__var_smoothing': 1e-08},0.417523,0.091613,0.687843,0.048449,0.615905,0.069708,0.814263,0.077327,0.705882,0.048368,0.715084,0.047534,0.430168,0.095068
5621,gauss_nb,{'classifier__var_smoothing': 1e-09},0.414159,0.096245,0.689538,0.051069,0.625946,0.072989,0.801211,0.079465,0.705764,0.050719,0.713579,0.049905,0.427157,0.099811
5621,gauss_nb,{'classifier__var_smoothing': 1e-08},0.414159,0.096245,0.689538,0.051069,0.625946,0.072989,0.801211,0.079465,0.705764,0.050719,0.713579,0.049905,0.427157,0.099811
5563,gauss_nb,{'classifier__var_smoothing': 1e-09},0.436371,0.097171,0.707851,0.050647,0.661231,0.070448,0.78974,0.080779,0.720385,0.050715,0.725485,0.050349,0.450971,0.100698
5563,gauss_nb,{'classifier__var_smoothing': 1e-08},0.436371,0.097171,0.707851,0.050647,0.661231,0.070448,0.78974,0.080779,0.720385,0.050715,0.725485,0.050349,0.450971,0.100698
4027,gauss_nb,{'classifier__var_smoothing': 1e-09},0.427361,0.100435,0.703922,0.051627,0.659196,0.070143,0.782482,0.084092,0.71589,0.052287,0.720839,0.052053,0.441677,0.104106
4027,gauss_nb,{'classifier__var_smoothing': 1e-08},0.427361,0.100435,0.703922,0.051627,0.659196,0.070143,0.782482,0.084092,0.71589,0.052287,0.720839,0.052053,0.441677,0.104106
7570,gauss_nb,{'classifier__var_smoothing': 1e-09},0.442206,0.092863,0.707701,0.048959,0.653112,0.070873,0.803615,0.079518,0.722111,0.048712,0.728364,0.048163,0.456727,0.096326
7570,gauss_nb,{'classifier__var_smoothing': 1e-08},0.442206,0.092863,0.707701,0.048959,0.653112,0.070873,0.803615,0.079518,0.722111,0.048712,0.728364,0.048163,0.456727,0.096326
7318,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434724,0.084398,0.685674,0.046911,0.588741,0.070553,0.855986,0.068677,0.70768,0.046762,0.722364,0.044105,0.444728,0.08821
7318,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434724,0.084398,0.685674,0.046911,0.588741,0.070553,0.855986,0.068677,0.70768,0.046762,0.722364,0.044105,0.444728,0.08821
2079,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415206,0.088592,0.666678,0.047861,0.551793,0.07018,0.868577,0.071843,0.689957,0.048876,0.710185,0.045812,0.42037,0.091623
2079,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415206,0.088592,0.666678,0.047861,0.551793,0.07018,0.868577,0.071843,0.689957,0.048876,0.710185,0.045812,0.42037,0.091623
3987,gauss_nb,{'classifier__var_smoothing': 1e-09},0.437135,0.094372,0.703903,0.049452,0.646426,0.071336,0.804885,0.082082,0.718837,0.049676,0.725655,0.049037,0.451311,0.098074
3987,gauss_nb,{'classifier__var_smoothing': 1e-08},0.437135,0.094372,0.703903,0.049452,0.646426,0.071336,0.804885,0.082082,0.718837,0.049676,0.725655,0.049037,0.451311,0.098074
7866,gauss_nb,{'classifier__var_smoothing': 1e-09},0.433628,0.093362,0.697272,0.049904,0.627678,0.070811,0.81956,0.07563,0.715053,0.049658,0.723619,0.04855,0.447238,0.097101
7866,gauss_nb,{'classifier__var_smoothing': 1e-08},0.433628,0.093362,0.697272,0.049904,0.627678,0.070811,0.81956,0.07563,0.715053,0.049658,0.723619,0.04855,0.447238,0.097101
7391,gauss_nb,{'classifier__var_smoothing': 1e-09},0.437422,0.092517,0.696607,0.04989,0.62111,0.072314,0.82932,0.075584,0.715411,0.049374,0.725215,0.048081,0.45043,0.096161
7391,gauss_nb,{'classifier__var_smoothing': 1e-08},0.437422,0.092517,0.696607,0.04989,0.62111,0.072314,0.82932,0.075584,0.715411,0.049374,0.725215,0.048081,0.45043,0.096161
2077,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415869,0.088599,0.667109,0.047697,0.552402,0.069857,0.868694,0.072165,0.690393,0.04872,0.710548,0.045785,0.421095,0.09157
2077,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415869,0.088599,0.667109,0.047697,0.552402,0.069857,0.868694,0.072165,0.690393,0.04872,0.710548,0.045785,0.421095,0.09157
6074,gauss_nb,{'classifier__var_smoothing': 1e-09},0.434363,0.098541,0.706365,0.051015,0.658567,0.070277,0.790309,0.082376,0.719157,0.051348,0.724438,0.051059,0.448876,0.102119
6074,gauss_nb,{'classifier__var_smoothing': 1e-08},0.434363,0.098541,0.706365,0.051015,0.658567,0.070277,0.790309,0.082376,0.719157,0.051348,0.724438,0.051059,0.448876,0.102119
5042,gauss_nb,{'classifier__var_smoothing': 1e-09},0.415779,0.094388,0.688679,0.049628,0.620646,0.069231,0.808194,0.077246,0.706081,0.049615,0.71442,0.048935,0.42884,0.097871
5042,gauss_nb,{'classifier__var_smoothing': 1e-08},0.415779,0.094388,0.688679,0.049628,0.620646,0.069231,0.808194,0.077246,0.706081,0.049615,0.71442,0.048935,0.42884,0.097871
5040,gauss_nb,{'classifier__var_smoothing': 1e-09},0.418237,0.093474,0.68986,0.049315,0.621573,0.069113,0.809826,0.076373,0.707345,0.049233,0.7157,0.048473,0.431399,0.096947
5040,gauss_nb,{'classifier__var_smoothing': 1e-08},0.418237,0.093474,0.68986,0.049315,0.621573,0.069113,0.809826,0.076373,0.707345,0.049233,0.7157,0.048473,0.431399,0.096947
1180,gauss_nb,{'classifier__var_smoothing': 1e-09},0.422693,0.095292,0.684049,0.050844,0.597346,0.071848,0.836443,0.076407,0.704591,0.050766,0.716895,0.049398,0.433789,0.098795
