dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
8030,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594734,0.075035,0.785536,0.040528,0.711812,0.06329,0.885798,0.050059,0.792846,0.040512,0.798805,0.038602,0.597611,0.077204
3999,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597774,0.074141,0.789246,0.039175,0.724425,0.058631,0.87739,0.051085,0.796193,0.039132,0.800908,0.037911,0.601815,0.075822
3999,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597712,0.074226,0.789204,0.03924,0.724353,0.058782,0.87739,0.051085,0.796149,0.039192,0.800871,0.037959,0.601743,0.075917
7837,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593506,0.074848,0.786049,0.039845,0.716931,0.060489,0.880058,0.051375,0.793186,0.039869,0.798494,0.038357,0.596989,0.076714
5790,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588886,0.074016,0.784791,0.039079,0.720411,0.059222,0.872335,0.051849,0.791632,0.038964,0.796373,0.037797,0.592746,0.075593
5790,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588886,0.074016,0.784791,0.039079,0.720411,0.059222,0.872335,0.051849,0.791632,0.038964,0.796373,0.037797,0.592746,0.075593
7711,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591048,0.075439,0.785317,0.039837,0.718649,0.060421,0.875984,0.053422,0.792248,0.039827,0.797316,0.038547,0.594632,0.077093
7711,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.590998,0.075422,0.785286,0.039828,0.718595,0.060417,0.875984,0.053422,0.792219,0.039816,0.797289,0.038536,0.594579,0.077073
3806,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594951,0.074609,0.787221,0.039628,0.719983,0.060144,0.878656,0.051358,0.794255,0.039582,0.799319,0.038195,0.598639,0.076391
3806,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594924,0.074618,0.78721,0.039636,0.719983,0.060151,0.878632,0.051329,0.794245,0.039589,0.799307,0.038201,0.598614,0.076402
1823,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59435,0.074748,0.784997,0.040389,0.709652,0.062517,0.887458,0.049861,0.792413,0.040515,0.798555,0.038538,0.59711,0.077076
1823,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594308,0.074846,0.784966,0.040431,0.70958,0.06253,0.887482,0.04991,0.792383,0.040556,0.798531,0.038584,0.597062,0.077168
1756,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591254,0.074036,0.783847,0.039609,0.710419,0.061542,0.88369,0.051266,0.791138,0.039615,0.797055,0.037992,0.594109,0.075985
1756,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591116,0.074059,0.783774,0.039628,0.710328,0.061548,0.883641,0.051272,0.791066,0.039648,0.796985,0.038012,0.59397,0.076023
5854,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592838,0.073078,0.786417,0.038665,0.720309,0.058923,0.876309,0.051113,0.793394,0.038574,0.798309,0.037352,0.596618,0.074704
5854,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592822,0.073072,0.786407,0.038665,0.720291,0.058941,0.876309,0.051113,0.793383,0.038574,0.7983,0.03735,0.5966,0.074699
7006,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59064,0.074061,0.784549,0.039313,0.715414,0.060496,0.878562,0.052239,0.791624,0.039308,0.796988,0.037901,0.593976,0.075802
7006,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.590605,0.074087,0.784528,0.039326,0.715378,0.060499,0.878562,0.052239,0.791605,0.039321,0.79697,0.037914,0.59394,0.075828
7895,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.582792,0.078969,0.782545,0.041667,0.722634,0.06319,0.864022,0.055349,0.788901,0.041528,0.793328,0.040282,0.586656,0.080564
1758,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596448,0.072609,0.787051,0.038574,0.715891,0.05952,0.883807,0.051189,0.794297,0.038532,0.799849,0.037176,0.599698,0.074352
1758,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596168,0.072547,0.786895,0.03856,0.715674,0.059552,0.883734,0.051098,0.794143,0.038513,0.799704,0.037147,0.599408,0.074295
1757,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588579,0.074467,0.785434,0.039559,0.724954,0.06102,0.86767,0.051871,0.791936,0.039293,0.796312,0.038033,0.592623,0.076067
1757,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588579,0.074467,0.785434,0.039559,0.724954,0.06102,0.86767,0.051871,0.791936,0.039293,0.796312,0.038033,0.592623,0.076067
3997,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593678,0.074079,0.785924,0.039487,0.715884,0.06026,0.881185,0.050923,0.793119,0.039484,0.798534,0.037965,0.597069,0.07593
3935,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591956,0.073836,0.785699,0.039054,0.718845,0.060335,0.876613,0.05333,0.79261,0.039002,0.797729,0.03772,0.595458,0.07544
3935,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591923,0.073832,0.785678,0.039053,0.718809,0.060343,0.876613,0.05333,0.79259,0.038999,0.797711,0.037717,0.595422,0.075435
7772,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588543,0.075765,0.782098,0.040951,0.707176,0.063943,0.88398,0.050609,0.789408,0.041006,0.795578,0.039002,0.591156,0.078003
7772,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588544,0.075779,0.782089,0.040946,0.707124,0.063905,0.88403,0.050623,0.789403,0.040997,0.795577,0.039003,0.591154,0.078007
7903,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.60262,0.074405,0.793282,0.039016,0.735844,0.05792,0.871406,0.052049,0.79972,0.038827,0.803625,0.037905,0.60725,0.075811
7903,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60262,0.074405,0.793282,0.039016,0.735844,0.05792,0.871406,0.052049,0.79972,0.038827,0.803625,0.037905,0.60725,0.075811
6046,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592906,0.073874,0.785876,0.039042,0.71727,0.059256,0.879152,0.051785,0.792984,0.039028,0.798211,0.037773,0.596422,0.075547
6046,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592879,0.073804,0.785855,0.039015,0.717216,0.059256,0.879177,0.05171,0.792966,0.038998,0.798197,0.037739,0.596393,0.075477
6110,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595601,0.07336,0.786867,0.038817,0.716635,0.059043,0.882363,0.051216,0.794095,0.038761,0.799499,0.037498,0.598998,0.074996
1694,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59126,0.074136,0.784401,0.039404,0.713075,0.060182,0.881382,0.051101,0.791648,0.039368,0.797228,0.037956,0.594457,0.075912
8030,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592827,0.074392,0.785409,0.039942,0.715398,0.062536,0.880623,0.051499,0.792491,0.03988,0.79801,0.0382,0.596021,0.0764
8030,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592852,0.07438,0.78542,0.039926,0.715398,0.0625,0.880648,0.051527,0.792503,0.039865,0.798023,0.038191,0.596045,0.076382
7774,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592932,0.074448,0.785492,0.039961,0.715616,0.06253,0.880523,0.051548,0.792567,0.039888,0.798069,0.03822,0.596139,0.076439
7774,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592957,0.074441,0.785503,0.039948,0.715616,0.062494,0.880547,0.051576,0.792579,0.039876,0.798082,0.038213,0.596163,0.076426
8158,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596899,0.074518,0.788488,0.039425,0.722363,0.059231,0.878411,0.051322,0.795496,0.039372,0.800387,0.038103,0.600774,0.076207
8158,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596874,0.07456,0.788467,0.03946,0.722309,0.059299,0.878435,0.051304,0.795476,0.039407,0.800372,0.038129,0.600744,0.076258
7902,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.597422,0.074298,0.788768,0.039359,0.722743,0.059374,0.878559,0.051129,0.795768,0.03928,0.800651,0.037996,0.601301,0.075992
7902,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597396,0.07434,0.788747,0.039394,0.722689,0.059442,0.878583,0.051111,0.795748,0.039315,0.800636,0.038022,0.601272,0.076044
3871,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595754,0.074539,0.786265,0.040074,0.713282,0.06181,0.885527,0.050364,0.793589,0.04011,0.799405,0.038341,0.598809,0.076682
3871,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595686,0.074493,0.786213,0.040047,0.713156,0.061763,0.885577,0.050366,0.793542,0.040083,0.799366,0.038316,0.598733,0.076633
3615,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596141,0.07426,0.786493,0.039981,0.713679,0.061944,0.885527,0.050247,0.793802,0.040006,0.799603,0.038212,0.599206,0.076424
3615,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.596117,0.074199,0.786462,0.039941,0.713571,0.061884,0.885601,0.050275,0.793775,0.039967,0.799586,0.038178,0.599172,0.076356
3933,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594265,0.075539,0.784997,0.040859,0.710018,0.063613,0.886972,0.05014,0.792365,0.04087,0.798495,0.038902,0.59699,0.077803
3933,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59441,0.075504,0.785069,0.04085,0.710108,0.063678,0.887021,0.050179,0.792433,0.040859,0.798565,0.038885,0.597129,0.07777
3871,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.591582,0.075008,0.785253,0.039777,0.717202,0.06103,0.877798,0.052772,0.792255,0.039705,0.7975,0.038344,0.595,0.076687
3871,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591566,0.075015,0.785242,0.039782,0.717184,0.061039,0.877798,0.052772,0.792245,0.03971,0.797491,0.038347,0.594982,0.076695
3679,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592274,0.073972,0.785948,0.03914,0.719493,0.060479,0.876317,0.053399,0.79283,0.039082,0.797905,0.037799,0.59581,0.075597
3679,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592253,0.073945,0.785928,0.03912,0.71944,0.060476,0.876341,0.053438,0.79281,0.03906,0.797891,0.03778,0.595781,0.075561
4055,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.583394,0.077,0.781838,0.040882,0.716937,0.062134,0.870084,0.052747,0.788614,0.040752,0.793511,0.039365,0.587021,0.078731
3799,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.583378,0.076783,0.781807,0.04079,0.716755,0.06198,0.870255,0.052478,0.788602,0.04066,0.793505,0.039266,0.587011,0.078531
3934,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.588675,0.074817,0.782888,0.040074,0.711278,0.062933,0.880282,0.052559,0.790002,0.040047,0.79578,0.038364,0.59156,0.076729
3934,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.588659,0.074795,0.782877,0.040062,0.71126,0.062925,0.880282,0.052559,0.789992,0.040034,0.795771,0.038353,0.591542,0.076706
862,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590963,0.07265,0.782724,0.039237,0.705207,0.061809,0.888151,0.049261,0.790228,0.039242,0.796679,0.037367,0.593358,0.074733
862,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.591018,0.072676,0.782745,0.03925,0.70519,0.061788,0.888224,0.049228,0.790253,0.039257,0.796707,0.037381,0.593413,0.074762
6749,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.592793,0.073123,0.785381,0.038946,0.714954,0.059929,0.881154,0.050719,0.792588,0.038885,0.798054,0.037447,0.596108,0.074895
6749,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593216,0.073256,0.78564,0.039022,0.715405,0.059999,0.881154,0.050719,0.792838,0.038959,0.798279,0.037518,0.596559,0.075035
6750,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593159,0.074338,0.784973,0.039665,0.712139,0.061066,0.88403,0.05068,0.792297,0.039545,0.798085,0.038042,0.59617,0.076085
6750,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593152,0.074405,0.784973,0.039699,0.712157,0.0611,0.884006,0.050689,0.792296,0.039577,0.798082,0.038075,0.596164,0.076151
7006,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59277,0.074121,0.784712,0.039596,0.711634,0.061151,0.884104,0.050629,0.79204,0.039488,0.797869,0.03795,0.595737,0.075901
7006,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592763,0.074183,0.784712,0.039628,0.711652,0.061185,0.884079,0.050638,0.792039,0.039518,0.797866,0.03798,0.595731,0.075961
6046,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.584207,0.076334,0.782817,0.040304,0.720334,0.060681,0.86778,0.05286,0.78948,0.040171,0.794057,0.03898,0.588114,0.07796
6046,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.584207,0.076334,0.782817,0.040304,0.720334,0.060681,0.86778,0.05286,0.78948,0.040171,0.794057,0.03898,0.588114,0.07796
1694,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.58437,0.076546,0.782402,0.0405,0.717657,0.060919,0.870449,0.052656,0.789221,0.04042,0.794053,0.039128,0.588106,0.078256
1694,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.58437,0.076546,0.782402,0.0405,0.717657,0.060919,0.870449,0.052656,0.789221,0.04042,0.794053,0.039128,0.588106,0.078256
6045,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.593204,0.07286,0.78616,0.03865,0.718172,0.059151,0.878614,0.051343,0.793234,0.038619,0.798393,0.037306,0.596786,0.074611
6045,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593541,0.072891,0.786367,0.038665,0.718532,0.059132,0.878614,0.051343,0.793435,0.038639,0.798573,0.037324,0.597146,0.074649
2782,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.587622,0.07574,0.780759,0.040976,0.702293,0.064158,0.887448,0.050796,0.788198,0.041151,0.79487,0.039043,0.589741,0.078087
2782,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.587541,0.075682,0.780707,0.040947,0.702185,0.064102,0.887472,0.050715,0.788151,0.041121,0.794828,0.039014,0.589657,0.078027
7711,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.596074,0.073853,0.786865,0.03958,0.715619,0.060752,0.883763,0.050198,0.794132,0.039601,0.799691,0.037956,0.599382,0.075911
7711,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595971,0.073792,0.786793,0.039542,0.715457,0.06069,0.883813,0.05019,0.794065,0.039561,0.799635,0.037921,0.59927,0.075841
7967,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595624,0.073915,0.786585,0.039566,0.715116,0.06063,0.883787,0.050347,0.793865,0.039588,0.799451,0.037971,0.598903,0.075943
7967,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.59553,0.073863,0.786523,0.039538,0.71499,0.060591,0.883812,0.050324,0.793807,0.039558,0.799401,0.037942,0.598802,0.075885
1566,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.575198,0.076775,0.776415,0.041083,0.706312,0.064135,0.871743,0.053027,0.783372,0.041009,0.789028,0.039329,0.578056,0.078658
1566,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.575182,0.076755,0.776405,0.041072,0.706294,0.06413,0.871743,0.053027,0.783362,0.040998,0.789019,0.039318,0.578038,0.078636
4061,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.597681,0.073927,0.788303,0.039295,0.71979,0.059937,0.881479,0.051289,0.795419,0.039293,0.800635,0.037857,0.60127,0.075714
5277,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.573662,0.074778,0.774033,0.039972,0.696543,0.060885,0.879397,0.050518,0.781502,0.040134,0.78797,0.038388,0.57594,0.076776
5533,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.573585,0.074965,0.77398,0.040089,0.696471,0.061142,0.879372,0.050611,0.78144,0.040246,0.787921,0.038483,0.575843,0.076967
6110,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.595776,0.072728,0.787715,0.038516,0.720811,0.05908,0.878673,0.05101,0.794732,0.038395,0.799742,0.037165,0.599484,0.07433
6110,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.595792,0.072749,0.787726,0.038525,0.720829,0.059074,0.878673,0.05101,0.794743,0.038404,0.799751,0.037175,0.599502,0.074349
8093,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.592761,0.074806,0.785488,0.03997,0.715699,0.061346,0.880399,0.051368,0.79262,0.039981,0.798049,0.038373,0.596097,0.076747
7837,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.593301,0.074648,0.78582,0.039861,0.716258,0.06111,0.880424,0.051288,0.79295,0.039873,0.798341,0.038284,0.596682,0.076568
7773,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594694,0.074889,0.78567,0.040356,0.712553,0.062698,0.88511,0.050442,0.792962,0.040364,0.798832,0.038526,0.597663,0.077051
7773,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594837,0.074935,0.785743,0.040386,0.712644,0.062775,0.885159,0.050494,0.793032,0.040393,0.798902,0.03855,0.597803,0.0771
8029,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.594504,0.074771,0.785504,0.04032,0.712139,0.062845,0.885283,0.050481,0.792798,0.040325,0.798711,0.03847,0.597422,0.076941
8029,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.594631,0.074817,0.785566,0.040349,0.712212,0.06293,0.885332,0.050533,0.792857,0.040352,0.798772,0.038494,0.597544,0.076988
1759,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.602497,0.072268,0.791569,0.038069,0.726551,0.057578,0.879987,0.05138,0.798536,0.037996,0.803269,0.036915,0.606538,0.073829
1759,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.602212,0.07216,0.791403,0.038031,0.726298,0.057628,0.879938,0.051335,0.798371,0.037953,0.803118,0.036863,0.606236,0.073726
1629,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.590781,0.074976,0.782369,0.040778,0.703882,0.064149,0.889104,0.049684,0.789846,0.040905,0.796493,0.03871,0.592986,0.07742
