dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3360,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.565132,0.097385,0.794812,0.045703,0.823113,0.057345,0.745002,0.088117,0.781014,0.051602,0.784057,0.049759,0.568114,0.099519
3931,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.578844,0.094052,0.800887,0.044163,0.826216,0.056615,0.756345,0.088605,0.788363,0.050612,0.79128,0.048489,0.58256,0.096977
4381,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.564238,0.095049,0.792711,0.045197,0.812905,0.058516,0.757192,0.086404,0.782501,0.050042,0.785049,0.048639,0.570097,0.097279
350,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.556723,0.097014,0.791396,0.04562,0.823178,0.057513,0.735503,0.088549,0.775963,0.051902,0.77934,0.049684,0.558681,0.099369
849,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.55574,0.10053,0.790727,0.046971,0.821338,0.057576,0.7369,0.092226,0.775731,0.0541,0.779119,0.05173,0.558238,0.103461
3448,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.565489,0.093022,0.795781,0.043322,0.828756,0.056341,0.737809,0.08962,0.77969,0.05035,0.783282,0.047909,0.566565,0.095818
3099,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.574287,0.097433,0.799459,0.045583,0.828908,0.056911,0.747702,0.090606,0.785062,0.052633,0.788305,0.050201,0.57661,0.100403
1331,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.566304,0.099076,0.796661,0.045924,0.832033,0.057102,0.734383,0.093047,0.779338,0.053872,0.783208,0.050981,0.566416,0.101962
17,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.570412,0.095608,0.797009,0.045323,0.823537,0.05802,0.750351,0.086397,0.784049,0.050732,0.786944,0.048889,0.573888,0.097777
350,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.560829,0.097024,0.792312,0.045954,0.818464,0.0583,0.746251,0.087247,0.779455,0.051425,0.782357,0.049598,0.564715,0.099197
6192,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.549488,0.099452,0.788861,0.046305,0.826015,0.057698,0.723505,0.091055,0.770803,0.053383,0.77476,0.050852,0.549519,0.101705
4882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.562606,0.098245,0.793641,0.045987,0.822109,0.057152,0.743595,0.090884,0.779662,0.052897,0.782852,0.050587,0.565704,0.101174
7280,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.568255,0.093028,0.797275,0.043672,0.830895,0.056402,0.738158,0.086327,0.781072,0.049699,0.784527,0.047584,0.569053,0.095168
5849,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.562565,0.092382,0.795146,0.042888,0.832161,0.055192,0.730089,0.088062,0.777269,0.05003,0.781125,0.047431,0.56225,0.094862
5690,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.553561,0.100476,0.790053,0.046784,0.822648,0.057446,0.7327,0.091514,0.774155,0.053749,0.777674,0.051421,0.555348,0.102842
82,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.570456,0.095317,0.797248,0.044665,0.824619,0.056317,0.749098,0.088783,0.783837,0.051065,0.786859,0.049066,0.573718,0.098132
1299,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.570031,0.093388,0.798222,0.04343,0.831962,0.054677,0.738915,0.089468,0.781878,0.050964,0.785439,0.048369,0.570877,0.096737
1309,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.577915,0.095217,0.799982,0.04481,0.82331,0.057554,0.758988,0.090096,0.788276,0.05124,0.791149,0.049182,0.582298,0.098365
3931,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.575037,0.09645,0.799433,0.04497,0.826626,0.056279,0.751638,0.090443,0.786042,0.052267,0.789132,0.049719,0.578264,0.099437
1299,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.57014,0.096983,0.798068,0.045135,0.830835,0.056229,0.740471,0.091249,0.782103,0.05281,0.785653,0.050046,0.571306,0.100091
1083,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.562417,0.096279,0.794737,0.044606,0.829748,0.055962,0.73316,0.091353,0.777683,0.052232,0.781454,0.049594,0.562908,0.099187
4882,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.557499,0.098186,0.791731,0.045511,0.822978,0.056124,0.736766,0.091918,0.776434,0.052992,0.779872,0.050572,0.559744,0.101144
4190,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.554802,0.097666,0.789833,0.045797,0.818498,0.057937,0.739408,0.090278,0.775725,0.052164,0.778953,0.050099,0.557906,0.100198
7259,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.574093,0.094473,0.79922,0.044382,0.828046,0.056852,0.748549,0.088309,0.785143,0.050865,0.788298,0.048578,0.576595,0.097157
2833,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.552513,0.097445,0.788405,0.045889,0.815702,0.058858,0.740426,0.089928,0.774901,0.052068,0.778064,0.049956,0.556128,0.099912
5684,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.552688,0.098432,0.789908,0.045653,0.823981,0.056388,0.729951,0.091908,0.773278,0.053058,0.776966,0.050605,0.553932,0.101209
3187,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.56632,0.094255,0.79696,0.043752,0.834006,0.055465,0.731832,0.089814,0.779026,0.051137,0.782919,0.048555,0.565838,0.097109
1110,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.56636,0.096198,0.794887,0.045353,0.820672,0.057945,0.749531,0.088923,0.78212,0.051586,0.785101,0.049429,0.570203,0.098859
6993,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.549311,0.097019,0.787747,0.045454,0.819357,0.057586,0.732154,0.090186,0.772293,0.051969,0.775755,0.049836,0.551511,0.099673
6755,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.547572,0.102524,0.786667,0.048361,0.817076,0.05983,0.733172,0.090117,0.771821,0.054355,0.775124,0.052222,0.550249,0.104444
1619,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.573734,0.096355,0.798225,0.045366,0.823147,0.058618,0.754386,0.091135,0.785711,0.05198,0.788767,0.049717,0.577533,0.099435
4371,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.558313,0.096895,0.79252,0.045329,0.826351,0.057196,0.733005,0.089027,0.776109,0.051896,0.779678,0.049591,0.559355,0.099181
1310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.579164,0.095358,0.800408,0.044811,0.822543,0.056968,0.761506,0.089429,0.789295,0.051004,0.792025,0.049178,0.58405,0.098355
5234,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.570465,0.096479,0.798359,0.044724,0.831775,0.055602,0.739577,0.091319,0.782089,0.052343,0.785676,0.049781,0.571352,0.099562
3356,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.57213,0.096542,0.797207,0.045471,0.820447,0.057523,0.756354,0.089024,0.785628,0.051467,0.7884,0.049641,0.576801,0.099281
1138,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.567385,0.097099,0.797329,0.045178,0.833323,0.056125,0.734006,0.090119,0.779908,0.052415,0.783664,0.049875,0.567329,0.099749
3440,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.566376,0.097776,0.796476,0.045517,0.830802,0.057031,0.73614,0.091849,0.779742,0.053015,0.783471,0.05033,0.566942,0.100659
3423,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.568237,0.095807,0.7958,0.044951,0.821862,0.057652,0.75,0.091011,0.782835,0.051568,0.785931,0.049483,0.571862,0.098966
3995,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.558149,0.09803,0.794022,0.045255,0.836802,0.055653,0.718842,0.091528,0.773306,0.053385,0.777822,0.050308,0.555643,0.100615
30,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.545436,0.100797,0.786299,0.04713,0.819967,0.058209,0.727054,0.090659,0.769914,0.053696,0.77351,0.051449,0.547021,0.102897
5594,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.543551,0.099171,0.787506,0.045629,0.833251,0.056486,0.707074,0.09395,0.765102,0.054579,0.770162,0.050987,0.540324,0.101974
5170,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.567586,0.097923,0.797554,0.045355,0.834608,0.056446,0.732343,0.093446,0.779439,0.053537,0.783476,0.050655,0.566951,0.10131
1299,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.553939,0.098237,0.790961,0.045711,0.827714,0.057022,0.726326,0.092152,0.773036,0.053439,0.77702,0.050606,0.55404,0.101213
4567,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.565946,0.09307,0.793305,0.0444,0.812569,0.058931,0.759415,0.086432,0.783402,0.04947,0.785992,0.047751,0.571985,0.095502
1091,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.546728,0.09655,0.786713,0.045085,0.819632,0.057502,0.728837,0.09113,0.770577,0.052127,0.774234,0.049666,0.548469,0.099332
1309,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.574018,0.095798,0.798095,0.045159,0.821394,0.057883,0.757134,0.088953,0.786454,0.051125,0.789264,0.049244,0.578528,0.098488
1310,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.577797,0.095289,0.79989,0.045008,0.823306,0.058389,0.758766,0.089762,0.78814,0.051221,0.791036,0.049115,0.582072,0.09823
4946,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.558343,0.096912,0.791111,0.045845,0.817371,0.05819,0.744929,0.087792,0.778206,0.051611,0.78115,0.049655,0.5623,0.099311
3154,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.565338,0.095025,0.795648,0.044342,0.827798,0.055789,0.739172,0.089514,0.780054,0.051384,0.783485,0.049,0.56697,0.098
4193,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.546384,0.097777,0.786316,0.04596,0.817779,0.057719,0.731023,0.088699,0.771036,0.052156,0.774401,0.050004,0.548802,0.100008
5425,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.571962,0.095502,0.799304,0.044426,0.833976,0.05549,0.738315,0.090085,0.782498,0.051868,0.786146,0.049256,0.572292,0.098513
4128,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.543891,0.101429,0.785797,0.047228,0.820517,0.057338,0.724757,0.09288,0.768844,0.055107,0.772637,0.052155,0.545274,0.10431
7217,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.567902,0.099231,0.79758,0.045855,0.83379,0.056267,0.733906,0.093865,0.779917,0.05398,0.783848,0.051233,0.567696,0.102466
7256,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.573797,0.09654,0.799014,0.045349,0.827436,0.05716,0.749074,0.088267,0.785187,0.05154,0.788255,0.049468,0.57651,0.098935
6929,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.559832,0.093938,0.792729,0.044043,0.823848,0.056914,0.738012,0.088057,0.777579,0.050267,0.78093,0.048179,0.56186,0.096357
1875,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.568729,0.096963,0.797112,0.045218,0.82872,0.057035,0.741537,0.091262,0.781661,0.05225,0.785128,0.049946,0.570257,0.099893
1075,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.570364,0.096708,0.798457,0.045028,0.833085,0.056547,0.737577,0.09038,0.781667,0.052112,0.785331,0.049688,0.570662,0.099377
4881,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.554901,0.096473,0.790301,0.045199,0.821116,0.057695,0.736106,0.089498,0.775226,0.051723,0.778611,0.049453,0.557222,0.098906
5715,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.571947,0.094831,0.79802,0.044586,0.825906,0.056888,0.748972,0.088296,0.784375,0.050777,0.787439,0.048777,0.574878,0.097554
7763,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.573428,0.096256,0.798628,0.04526,0.825968,0.057424,0.750551,0.088252,0.785245,0.051435,0.788259,0.049334,0.576518,0.098668
849,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.556237,0.09889,0.790943,0.04632,0.821749,0.058009,0.736775,0.091502,0.775841,0.053115,0.779262,0.050867,0.558524,0.101735
4627,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.548334,0.097899,0.786955,0.045816,0.816864,0.057722,0.734365,0.091469,0.772227,0.052651,0.775614,0.050401,0.551228,0.100801
5467,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.569321,0.096067,0.797225,0.044928,0.827968,0.057606,0.743157,0.090456,0.782144,0.051896,0.785563,0.049406,0.571125,0.098812
4119,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.564105,0.098271,0.794122,0.046436,0.821606,0.058377,0.745806,0.088866,0.78066,0.052489,0.783706,0.050392,0.567412,0.100784
4433,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.55821,0.097536,0.792252,0.045491,0.824872,0.057278,0.734878,0.090669,0.776324,0.052527,0.779875,0.050041,0.55975,0.100083
3168,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.544505,0.095958,0.785391,0.045159,0.816941,0.058195,0.729902,0.087737,0.770019,0.051056,0.773421,0.048943,0.546843,0.097887
1055,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.578809,0.096416,0.800319,0.045294,0.82279,0.056965,0.760822,0.089909,0.789055,0.051681,0.791806,0.049734,0.583611,0.099468
1241,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.560606,0.098283,0.793029,0.046338,0.823963,0.058436,0.738698,0.087973,0.778069,0.052023,0.781331,0.050076,0.562662,0.100151
7760,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.571674,0.091297,0.797772,0.042864,0.825336,0.056282,0.749322,0.087986,0.784225,0.049256,0.787329,0.047151,0.574658,0.094303
528,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.561691,0.09844,0.792476,0.046249,0.817255,0.057533,0.748889,0.089737,0.780207,0.052351,0.783072,0.050552,0.566144,0.101104
3998,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.537667,0.098951,0.784625,0.045793,0.82989,0.057263,0.705009,0.090553,0.762593,0.053416,0.76745,0.050302,0.5349,0.100603
5649,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.569774,0.096205,0.796871,0.044987,0.824453,0.057156,0.748355,0.090373,0.783274,0.051523,0.786404,0.049527,0.572808,0.099053
