dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
3071,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.700115,0.069673,0.853358,0.033819,0.892878,0.040624,0.799609,0.060452,0.844086,0.036679,0.846243,0.035539,0.692486,0.071079
7034,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.69336,0.070483,0.850129,0.034183,0.893556,0.040405,0.791068,0.061766,0.839847,0.037366,0.842312,0.036053,0.684624,0.072105
7127,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.692244,0.070287,0.849509,0.034069,0.890385,0.041597,0.793911,0.06116,0.839849,0.036887,0.842148,0.035753,0.684296,0.071507
537,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.693245,0.070778,0.850056,0.034335,0.892096,0.040333,0.792872,0.062618,0.840098,0.03764,0.842484,0.036308,0.684968,0.072615
5884,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.699299,0.069126,0.853025,0.033507,0.89875,0.039433,0.790834,0.061688,0.842163,0.036932,0.844792,0.0355,0.689583,0.071
1815,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.692247,0.069679,0.849472,0.033781,0.888812,0.041316,0.795957,0.062049,0.840155,0.036791,0.842385,0.035606,0.68477,0.071212
3069,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.69649,0.069138,0.851593,0.033564,0.890539,0.040768,0.798612,0.059648,0.842465,0.036239,0.844575,0.035185,0.689151,0.07037
7903,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.697446,0.069399,0.852103,0.033654,0.897448,0.04001,0.790433,0.061698,0.841328,0.036985,0.843941,0.035576,0.687881,0.071153
4790,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.691685,0.069372,0.849285,0.033613,0.891887,0.04048,0.791352,0.061552,0.839196,0.036766,0.84162,0.03548,0.68324,0.070959
7166,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.700722,0.069041,0.853694,0.033497,0.895804,0.039764,0.796409,0.060762,0.84377,0.036582,0.846106,0.035333,0.692213,0.070666
6012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.699274,0.068818,0.853004,0.033401,0.896388,0.03953,0.794007,0.061128,0.842756,0.036679,0.845197,0.03532,0.690394,0.070639
8190,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.700761,0.068029,0.853719,0.03301,0.899987,0.039501,0.790801,0.060511,0.842742,0.036264,0.845394,0.034858,0.690788,0.069715
7862,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.698195,0.068242,0.852496,0.033057,0.897693,0.03892,0.791015,0.061396,0.841769,0.036486,0.844354,0.035075,0.688708,0.070149
7862,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.698948,0.06788,0.852848,0.032895,0.897698,0.03893,0.791845,0.061605,0.842199,0.036404,0.844771,0.034947,0.689543,0.069894
3838,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.699648,0.068747,0.853201,0.033297,0.898529,0.039367,0.791559,0.060464,0.842482,0.036489,0.845044,0.035151,0.690088,0.070302
7100,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.697719,0.070156,0.852237,0.034005,0.895002,0.04004,0.79408,0.06181,0.842132,0.037252,0.844541,0.035933,0.689082,0.071866
529,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.690465,0.071046,0.848569,0.034512,0.887589,0.042559,0.795499,0.06271,0.839301,0.037531,0.841544,0.036272,0.683087,0.072544
6143,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.69703,0.069695,0.851914,0.033752,0.898766,0.039606,0.788198,0.062322,0.840745,0.037267,0.843482,0.035788,0.686964,0.071575
5528,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.690863,0.0686,0.84885,0.033246,0.890168,0.040933,0.792654,0.060794,0.839076,0.036179,0.841411,0.034984,0.682822,0.069968
5109,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.700692,0.069611,0.853668,0.033786,0.895898,0.040082,0.796237,0.061211,0.843712,0.036889,0.846067,0.035643,0.692135,0.071285
1791,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.695556,0.070144,0.851219,0.034033,0.896125,0.040007,0.790162,0.061431,0.840586,0.037337,0.843144,0.035925,0.686288,0.071849
6845,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.687966,0.071558,0.847451,0.03473,0.888023,0.041979,0.792252,0.061701,0.837849,0.037636,0.840137,0.036428,0.680275,0.072856
6845,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.692439,0.070368,0.849663,0.034092,0.891925,0.040561,0.792188,0.061778,0.839668,0.037246,0.842057,0.035964,0.684114,0.071928
6101,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.693322,0.070128,0.850078,0.033991,0.893718,0.040464,0.790721,0.062864,0.839688,0.037447,0.84222,0.035988,0.684439,0.071976
2045,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.697536,0.069986,0.852143,0.03388,0.897379,0.040158,0.790635,0.061896,0.841401,0.037216,0.844007,0.035805,0.688014,0.071611
1780,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.689829,0.07013,0.848414,0.033955,0.893384,0.04028,0.787268,0.062279,0.837718,0.037276,0.840326,0.035912,0.680652,0.071825
6012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.700821,0.068454,0.853729,0.033239,0.89936,0.039353,0.791679,0.062222,0.842871,0.036808,0.84552,0.035301,0.691039,0.070603
6911,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.701654,0.070555,0.854131,0.034182,0.89666,0.039997,0.796285,0.062397,0.844073,0.037505,0.846473,0.036167,0.692945,0.072333
1806,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.694866,0.07086,0.850791,0.034393,0.892227,0.041355,0.794431,0.06225,0.840975,0.037503,0.843329,0.036222,0.686658,0.072445
4092,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.701325,0.068078,0.854002,0.033034,0.898556,0.039259,0.793421,0.060556,0.843477,0.036272,0.845989,0.034922,0.691977,0.069845
7101,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.692871,0.070115,0.849829,0.033978,0.890188,0.040692,0.794927,0.062149,0.84028,0.037143,0.842558,0.035882,0.685115,0.071763
1685,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.699389,0.069309,0.853068,0.03359,0.898741,0.039532,0.790939,0.06158,0.842217,0.037003,0.84484,0.035548,0.68968,0.071097
3062,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.694396,0.070545,0.850544,0.034223,0.889908,0.041532,0.797015,0.061051,0.841279,0.037042,0.843462,0.035905,0.686924,0.07181
4855,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.698055,0.071176,0.85236,0.034564,0.895167,0.041481,0.794151,0.061768,0.842232,0.037589,0.844659,0.036322,0.689318,0.072644
8062,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.702441,0.068664,0.854508,0.033351,0.898194,0.040202,0.795089,0.060538,0.844182,0.03643,0.846641,0.035125,0.693283,0.07025
7093,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.696318,0.070322,0.851492,0.03413,0.892982,0.041146,0.795061,0.062043,0.841669,0.037201,0.844022,0.03596,0.688043,0.071921
1724,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.700295,0.069417,0.853474,0.033654,0.899164,0.040331,0.791326,0.061163,0.842622,0.03682,0.845245,0.035485,0.69049,0.070971
6070,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.69972,0.069946,0.853209,0.033887,0.896793,0.04,0.793923,0.061506,0.842899,0.037062,0.845358,0.035778,0.690716,0.071556
2907,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.697051,0.070263,0.851892,0.03406,0.891981,0.040281,0.797354,0.061101,0.842464,0.037069,0.844668,0.03587,0.689335,0.071741
5759,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.696949,0.069723,0.851915,0.03382,0.896607,0.039776,0.791128,0.060472,0.841358,0.036982,0.843868,0.035631,0.687735,0.071262
5949,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.699329,0.068499,0.853035,0.033274,0.898531,0.039285,0.791159,0.061635,0.842227,0.036766,0.844845,0.035276,0.68969,0.070553
7805,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.689942,0.071174,0.848488,0.034478,0.894761,0.040802,0.785559,0.061781,0.837475,0.037654,0.84016,0.036304,0.68032,0.072607
3647,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.699795,0.06908,0.853255,0.033557,0.896601,0.039994,0.794293,0.060665,0.843017,0.036725,0.845447,0.035367,0.690895,0.070734
6103,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.698858,0.068948,0.852786,0.03341,0.897715,0.039922,0.791672,0.061405,0.842118,0.036695,0.844694,0.035323,0.689387,0.070647
6134,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.695876,0.072169,0.851344,0.0349,0.897107,0.040672,0.7891,0.063124,0.840442,0.038291,0.843103,0.036884,0.686207,0.073768
8188,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.700729,0.068033,0.853671,0.033011,0.897899,0.039929,0.793514,0.061056,0.843181,0.03624,0.845706,0.03488,0.691413,0.069761
821,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.69078,0.071902,0.848759,0.034862,0.889828,0.04277,0.792895,0.06239,0.839002,0.037772,0.841361,0.036556,0.682722,0.073112
5783,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.699585,0.069551,0.853137,0.033673,0.898681,0.039787,0.791185,0.062007,0.842306,0.037045,0.844933,0.035648,0.689867,0.071297
6103,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.69846,0.069152,0.852589,0.033553,0.896414,0.040318,0.792976,0.060909,0.842213,0.036668,0.844695,0.035353,0.68939,0.070705
3069,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.692988,0.070283,0.849809,0.034149,0.886723,0.042268,0.799593,0.060046,0.841141,0.036671,0.843158,0.035644,0.686316,0.071287
3647,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.699601,0.069391,0.853139,0.033701,0.894707,0.040123,0.796599,0.061001,0.843342,0.036825,0.845653,0.035525,0.691306,0.07105
1917,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.698706,0.069922,0.852684,0.033936,0.896695,0.040731,0.792827,0.061922,0.842235,0.037183,0.844761,0.035804,0.689523,0.071608
3764,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.695377,0.07063,0.851136,0.034206,0.896732,0.039412,0.789127,0.062858,0.840294,0.037776,0.84293,0.036309,0.68586,0.072618
2039,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.698984,0.069994,0.852775,0.03397,0.895827,0.041275,0.794222,0.062307,0.842543,0.037146,0.845024,0.035826,0.690049,0.071651
892,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.697337,0.070213,0.852039,0.034073,0.894312,0.040702,0.794541,0.061065,0.842063,0.03708,0.844427,0.035842,0.688853,0.071684
3071,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.700402,0.069016,0.853554,0.033475,0.894188,0.039333,0.798283,0.060499,0.844022,0.036544,0.846236,0.035335,0.692471,0.070669
5950,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.696074,0.06966,0.851447,0.033741,0.896857,0.039774,0.789692,0.062189,0.840648,0.037192,0.843275,0.035748,0.68655,0.071497
6012,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.685073,0.070742,0.846072,0.034266,0.887834,0.040875,0.789275,0.062605,0.836161,0.037511,0.838555,0.036201,0.677109,0.072402
8190,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.69952,0.069955,0.853139,0.03389,0.900421,0.03977,0.788835,0.061046,0.841905,0.037164,0.844628,0.035753,0.689256,0.071507
3005,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.69305,0.0701,0.849924,0.034011,0.89262,0.040883,0.79184,0.062867,0.839757,0.037374,0.84223,0.035973,0.68446,0.071946
8125,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.701997,0.068318,0.854291,0.033086,0.898919,0.039666,0.793596,0.061209,0.84371,0.036354,0.846257,0.034999,0.692515,0.069999
5110,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.699927,0.069952,0.853296,0.033919,0.895869,0.040446,0.795401,0.060948,0.843258,0.036936,0.845635,0.035707,0.691269,0.071414
6908,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.693081,0.069914,0.849976,0.033893,0.892773,0.040316,0.791767,0.062009,0.839831,0.037181,0.84227,0.035818,0.68454,0.071637
5822,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.701259,0.069117,0.853979,0.033522,0.900435,0.039096,0.790791,0.061716,0.842939,0.036977,0.845613,0.03554,0.691226,0.071081
1917,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.700147,0.069914,0.85343,0.033957,0.897962,0.040243,0.792858,0.060764,0.842899,0.03708,0.84541,0.035731,0.69082,0.071462
3069,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.697252,0.069619,0.851998,0.033795,0.891895,0.040052,0.797733,0.060788,0.842632,0.036783,0.844814,0.03561,0.689628,0.071221
4095,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.701548,0.068184,0.854096,0.033041,0.89998,0.039421,0.791706,0.060777,0.84322,0.036298,0.845843,0.034939,0.691686,0.069877
