dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5395,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46383,0.079538,0.71981,0.040915,0.648706,0.060977,0.816516,0.059969,0.726332,0.041166,0.732611,0.040194,0.465222,0.080389
7571,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470563,0.081575,0.725062,0.042032,0.662132,0.062427,0.810626,0.061344,0.731125,0.04225,0.736379,0.041337,0.472758,0.082673
7571,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470563,0.081575,0.725062,0.042032,0.662132,0.062427,0.810626,0.061344,0.731125,0.04225,0.736379,0.041337,0.472758,0.082673
7569,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470371,0.081564,0.724947,0.04206,0.661933,0.062526,0.810626,0.061209,0.731015,0.042276,0.73628,0.04134,0.47256,0.082679
7569,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470371,0.081564,0.724947,0.04206,0.661933,0.062526,0.810626,0.061209,0.731015,0.042276,0.73628,0.04134,0.47256,0.082679
4882,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479067,0.078437,0.726103,0.041217,0.649295,0.064241,0.830581,0.057599,0.73282,0.041497,0.739938,0.039855,0.479877,0.079709
4882,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479067,0.078437,0.726103,0.041217,0.649295,0.064241,0.830581,0.057599,0.73282,0.041497,0.739938,0.039855,0.479877,0.079709
8024,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476953,0.0823,0.723899,0.042708,0.642449,0.063983,0.834681,0.060931,0.730718,0.043347,0.738565,0.041776,0.47713,0.083553
8024,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476953,0.0823,0.723899,0.042708,0.642449,0.063983,0.834681,0.060931,0.730718,0.043347,0.738565,0.041776,0.47713,0.083553
7003,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476793,0.082252,0.722447,0.042865,0.635569,0.064593,0.840623,0.060412,0.729352,0.043647,0.738096,0.041812,0.476192,0.083625
7003,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476793,0.082252,0.722447,0.042865,0.635569,0.064593,0.840623,0.060412,0.729352,0.043647,0.738096,0.041812,0.476192,0.083625
984,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457704,0.081436,0.709315,0.042591,0.608834,0.063804,0.846009,0.056899,0.716194,0.043653,0.727421,0.041322,0.454842,0.082643
984,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457704,0.081436,0.709315,0.042591,0.608834,0.063804,0.846009,0.056899,0.716194,0.043653,0.727421,0.041322,0.454842,0.082643
985,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457329,0.080611,0.708381,0.042116,0.605228,0.063447,0.848703,0.056891,0.715189,0.043285,0.726966,0.040875,0.453931,0.08175
985,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457329,0.080611,0.708381,0.042116,0.605228,0.063447,0.848703,0.056891,0.715189,0.043285,0.726966,0.040875,0.453931,0.08175
987,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457299,0.080721,0.708432,0.04218,0.605515,0.063535,0.848435,0.056869,0.715247,0.043329,0.726975,0.040932,0.453949,0.081863
987,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457299,0.080721,0.708432,0.04218,0.605515,0.063535,0.848435,0.056869,0.715247,0.043329,0.726975,0.040932,0.453949,0.081863
7632,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470818,0.081637,0.724896,0.041988,0.660531,0.061631,0.812432,0.061123,0.731099,0.042272,0.736481,0.041376,0.472963,0.082752
7632,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470818,0.081637,0.724896,0.041988,0.660531,0.061631,0.812432,0.061123,0.731099,0.042272,0.736481,0.041376,0.472963,0.082752
4954,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468826,0.079588,0.718875,0.04161,0.633696,0.063714,0.834747,0.058588,0.725752,0.042235,0.734222,0.040431,0.468443,0.080862
4954,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468826,0.079588,0.718875,0.04161,0.633696,0.063714,0.834747,0.058588,0.725752,0.042235,0.734222,0.040431,0.468443,0.080862
6873,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466326,0.083693,0.713448,0.044055,0.612309,0.06617,0.851021,0.05782,0.720284,0.045266,0.731665,0.042607,0.463331,0.085213
6873,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466326,0.083693,0.713448,0.044055,0.612309,0.06617,0.851021,0.05782,0.720284,0.045266,0.731665,0.042607,0.463331,0.085213
6482,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468536,0.079818,0.720286,0.041578,0.641293,0.063239,0.827716,0.058799,0.727042,0.042014,0.734505,0.040464,0.469009,0.080928
6482,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468536,0.079818,0.720286,0.041578,0.641293,0.063239,0.827716,0.058799,0.727042,0.042014,0.734505,0.040464,0.469009,0.080928
5009,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484239,0.082039,0.730539,0.042863,0.66155,0.065356,0.824379,0.060154,0.736916,0.043048,0.742964,0.041687,0.485929,0.083373
5009,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484239,0.082039,0.730539,0.042863,0.66155,0.065356,0.824379,0.060154,0.736916,0.043048,0.742964,0.041687,0.485929,0.083373
5011,gauss_nb,{'classifier__var_smoothing': 1e-09},0.484426,0.082335,0.730632,0.043044,0.661602,0.065485,0.824526,0.060057,0.737017,0.043239,0.743064,0.041849,0.486128,0.083699
5011,gauss_nb,{'classifier__var_smoothing': 1e-08},0.484426,0.082335,0.730632,0.043044,0.661602,0.065485,0.824526,0.060057,0.737017,0.043239,0.743064,0.041849,0.486128,0.083699
4569,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461754,0.079753,0.717192,0.041318,0.639566,0.062408,0.822771,0.059378,0.723897,0.041695,0.731168,0.040369,0.462337,0.080738
4569,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461754,0.079753,0.717192,0.041318,0.639566,0.062408,0.822771,0.059378,0.723897,0.041695,0.731168,0.040369,0.462337,0.080738
8025,gauss_nb,{'classifier__var_smoothing': 1e-09},0.475324,0.083357,0.722862,0.043398,0.64055,0.065125,0.834803,0.060962,0.729658,0.044052,0.737677,0.042349,0.475353,0.084697
8025,gauss_nb,{'classifier__var_smoothing': 1e-08},0.475324,0.083357,0.722862,0.043398,0.64055,0.065125,0.834803,0.060962,0.729658,0.044052,0.737677,0.042349,0.475353,0.084697
8027,gauss_nb,{'classifier__var_smoothing': 1e-09},0.475839,0.08303,0.723131,0.043299,0.640876,0.06526,0.835001,0.060675,0.729926,0.043944,0.737938,0.0422,0.475876,0.084399
8027,gauss_nb,{'classifier__var_smoothing': 1e-08},0.475839,0.08303,0.723131,0.043299,0.640876,0.06526,0.835001,0.060675,0.729926,0.043944,0.737938,0.0422,0.475876,0.084399
2961,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481657,0.081107,0.727343,0.042238,0.650164,0.063775,0.832323,0.059641,0.734105,0.042677,0.741243,0.041215,0.482486,0.08243
2961,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481657,0.081107,0.727343,0.042238,0.650164,0.063775,0.832323,0.059641,0.734105,0.042677,0.741243,0.041215,0.482486,0.08243
5075,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483511,0.080957,0.729624,0.042611,0.658343,0.066142,0.826589,0.059068,0.736077,0.042824,0.742466,0.041206,0.484932,0.082411
5075,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483511,0.080957,0.729624,0.042611,0.658343,0.066142,0.826589,0.059068,0.736077,0.042824,0.742466,0.041206,0.484932,0.082411
6555,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468177,0.08139,0.720766,0.042332,0.644364,0.063352,0.824645,0.059703,0.727438,0.042844,0.734504,0.041348,0.469009,0.082696
6555,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468177,0.08139,0.720766,0.042332,0.644364,0.063352,0.824645,0.059703,0.727438,0.042844,0.734504,0.041348,0.469009,0.082696
8086,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480294,0.082686,0.728078,0.043183,0.656931,0.065167,0.824853,0.060466,0.734549,0.043608,0.740892,0.042097,0.481784,0.084195
8086,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480294,0.082686,0.728078,0.043183,0.656931,0.065167,0.824853,0.060466,0.734549,0.043608,0.740892,0.042097,0.481784,0.084195
8084,gauss_nb,{'classifier__var_smoothing': 1e-09},0.478871,0.082712,0.727403,0.043121,0.656444,0.064937,0.82392,0.060709,0.733861,0.043542,0.740182,0.042087,0.480364,0.084174
8084,gauss_nb,{'classifier__var_smoothing': 1e-08},0.478871,0.082712,0.727403,0.043121,0.656444,0.064937,0.82392,0.060709,0.733861,0.043542,0.740182,0.042087,0.480364,0.084174
6419,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466277,0.079386,0.719515,0.041283,0.642043,0.062913,0.824868,0.058853,0.726215,0.041659,0.733455,0.040211,0.46691,0.080422
6419,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466277,0.079386,0.719515,0.041283,0.642043,0.062913,0.824868,0.058853,0.726215,0.041659,0.733455,0.040211,0.46691,0.080422
6417,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466129,0.079499,0.719485,0.041373,0.642168,0.063002,0.824623,0.05874,0.726181,0.041746,0.733395,0.040285,0.46679,0.080571
6417,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466129,0.079499,0.719485,0.041373,0.642168,0.063002,0.824623,0.05874,0.726181,0.041746,0.733395,0.040285,0.46679,0.080571
7577,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471854,0.080919,0.727255,0.041584,0.671707,0.062677,0.802783,0.062759,0.732745,0.041723,0.737245,0.040955,0.47449,0.081909
7577,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471854,0.080919,0.727255,0.041584,0.671707,0.062677,0.802783,0.062759,0.732745,0.041723,0.737245,0.040955,0.47449,0.081909
7057,gauss_nb,{'classifier__var_smoothing': 1e-09},0.489895,0.082795,0.734659,0.043121,0.671163,0.065011,0.821018,0.061108,0.740758,0.04335,0.74609,0.042106,0.492181,0.084212
7057,gauss_nb,{'classifier__var_smoothing': 1e-08},0.489895,0.082795,0.734659,0.043121,0.671163,0.065011,0.821018,0.061108,0.740758,0.04335,0.74609,0.042106,0.492181,0.084212
4507,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463824,0.080559,0.718687,0.041654,0.64293,0.062552,0.82172,0.059928,0.725336,0.04203,0.732325,0.040762,0.46465,0.081524
4507,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463824,0.080559,0.718687,0.041654,0.64293,0.062552,0.82172,0.059928,0.725336,0.04203,0.732325,0.040762,0.46465,0.081524
5586,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468778,0.081798,0.723622,0.041922,0.658331,0.061519,0.812434,0.061969,0.729852,0.04218,0.735382,0.04138,0.470765,0.082761
5586,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468778,0.081798,0.723622,0.041922,0.658331,0.061519,0.812434,0.061969,0.729852,0.04218,0.735382,0.04138,0.470765,0.082761
7124,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46526,0.08291,0.718912,0.043441,0.641377,0.066545,0.824381,0.060711,0.72547,0.043993,0.732879,0.042188,0.465758,0.084377
7124,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46526,0.08291,0.718912,0.043441,0.641377,0.066545,0.824381,0.060711,0.72547,0.043993,0.732879,0.042188,0.465758,0.084377
6043,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481672,0.078329,0.730504,0.040547,0.666965,0.062027,0.816926,0.060825,0.736604,0.040867,0.741946,0.039793,0.483891,0.079586
6043,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481672,0.078329,0.730504,0.040547,0.666965,0.062027,0.816926,0.060825,0.736604,0.040867,0.741946,0.039793,0.483891,0.079586
6481,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469181,0.080097,0.720483,0.0416,0.64093,0.062772,0.82867,0.059086,0.727276,0.042031,0.7348,0.040582,0.4696,0.081164
6481,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469181,0.080097,0.720483,0.0416,0.64093,0.062772,0.82867,0.059086,0.727276,0.042031,0.7348,0.040582,0.4696,0.081164
7634,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471289,0.081703,0.725156,0.042025,0.660946,0.061867,0.812481,0.061362,0.731334,0.042304,0.736713,0.041409,0.473427,0.082819
7634,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471289,0.081703,0.725156,0.042025,0.660946,0.061867,0.812481,0.061362,0.731334,0.042304,0.736713,0.041409,0.473427,0.082819
6938,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479274,0.081821,0.724696,0.042621,0.641792,0.064559,0.837465,0.060602,0.731534,0.043324,0.739628,0.041599,0.479257,0.083197
6938,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479274,0.081821,0.724696,0.042621,0.641792,0.064559,0.837465,0.060602,0.731534,0.043324,0.739628,0.041599,0.479257,0.083197
6424,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466653,0.080025,0.718667,0.041738,0.636986,0.063588,0.829751,0.05899,0.725458,0.04226,0.733368,0.040605,0.466737,0.08121
6424,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466653,0.080025,0.718667,0.041738,0.636986,0.063588,0.829751,0.05899,0.725458,0.04226,0.733368,0.040605,0.466737,0.08121
7070,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461789,0.083058,0.715234,0.043336,0.629724,0.065265,0.83157,0.059967,0.722043,0.044094,0.730647,0.042184,0.461293,0.084368
7070,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461789,0.083058,0.715234,0.043336,0.629724,0.065265,0.83157,0.059967,0.722043,0.044094,0.730647,0.042184,0.461293,0.084368
7568,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472246,0.082022,0.726101,0.042157,0.664027,0.062172,0.810507,0.06163,0.732135,0.042352,0.737267,0.041526,0.474533,0.083053
7568,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472246,0.082022,0.726101,0.042157,0.664027,0.062172,0.810507,0.06163,0.732135,0.042352,0.737267,0.041526,0.474533,0.083053
4571,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461583,0.080181,0.71713,0.041505,0.639583,0.062445,0.822599,0.05948,0.723837,0.041881,0.731091,0.040572,0.462182,0.081144
4571,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461583,0.080181,0.71713,0.041505,0.639583,0.062445,0.822599,0.05948,0.723837,0.041881,0.731091,0.040572,0.462182,0.081144
5083,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480306,0.08107,0.725783,0.04223,0.64489,0.0631,0.835834,0.058657,0.732718,0.042727,0.740362,0.041186,0.480723,0.082372
5083,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480306,0.08107,0.725783,0.04223,0.64489,0.0631,0.835834,0.058657,0.732718,0.042727,0.740362,0.041186,0.480723,0.082372
5081,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48049,0.080718,0.725867,0.042104,0.644963,0.063267,0.835932,0.058514,0.73279,0.04261,0.740447,0.041018,0.480894,0.082037
5081,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48049,0.080718,0.725867,0.042104,0.644963,0.063267,0.835932,0.058514,0.73279,0.04261,0.740447,0.041018,0.480894,0.082037
6483,gauss_nb,{'classifier__var_smoothing': 1e-09},0.469211,0.079669,0.720483,0.041458,0.640856,0.062852,0.828768,0.058728,0.727275,0.041894,0.734812,0.040387,0.469624,0.080774
6483,gauss_nb,{'classifier__var_smoothing': 1e-08},0.469211,0.079669,0.720483,0.041458,0.640856,0.062852,0.828768,0.058728,0.727275,0.041894,0.734812,0.040387,0.469624,0.080774
7056,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490043,0.083654,0.735189,0.043406,0.673689,0.064617,0.818834,0.061594,0.741192,0.043598,0.746262,0.042497,0.492523,0.084994
7056,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490043,0.083654,0.735189,0.043406,0.673689,0.064617,0.818834,0.061594,0.741192,0.043598,0.746262,0.042497,0.492523,0.084994
6553,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468313,0.081713,0.720807,0.0425,0.64433,0.063603,0.824791,0.059842,0.727476,0.04299,0.734561,0.0415,0.469121,0.083001
6553,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468313,0.081713,0.720807,0.0425,0.64433,0.063603,0.824791,0.059842,0.727476,0.04299,0.734561,0.0415,0.469121,0.083001
6425,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465749,0.079532,0.718136,0.041456,0.636175,0.063332,0.829604,0.058891,0.724932,0.041957,0.732889,0.040333,0.465778,0.080665
6425,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465749,0.079532,0.718136,0.041456,0.636175,0.063332,0.829604,0.058891,0.724932,0.041957,0.732889,0.040333,0.465778,0.080665
6936,gauss_nb,{'classifier__var_smoothing': 1e-09},0.479495,0.081663,0.724853,0.042566,0.642101,0.064473,0.837413,0.06033,0.731699,0.043243,0.739757,0.04152,0.479515,0.083041
6936,gauss_nb,{'classifier__var_smoothing': 1e-08},0.479495,0.081663,0.724853,0.042566,0.642101,0.064473,0.837413,0.06033,0.731699,0.043243,0.739757,0.04152,0.479515,0.083041
5073,gauss_nb,{'classifier__var_smoothing': 1e-09},0.483105,0.081362,0.729387,0.042812,0.657949,0.066248,0.826563,0.05902,0.735852,0.043004,0.742256,0.041398,0.484512,0.082797
5073,gauss_nb,{'classifier__var_smoothing': 1e-08},0.483105,0.081362,0.729387,0.042812,0.657949,0.066248,0.826563,0.05902,0.735852,0.043004,0.742256,0.041398,0.484512,0.082797
7060,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472546,0.082494,0.723316,0.043237,0.648726,0.066133,0.824777,0.060527,0.729831,0.04376,0.736751,0.042026,0.473502,0.084052
7060,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472546,0.082494,0.723316,0.043237,0.648726,0.066133,0.824777,0.060527,0.729831,0.04376,0.736751,0.042026,0.473502,0.084052
7062,gauss_nb,{'classifier__var_smoothing': 1e-09},0.473098,0.082004,0.723545,0.042988,0.648746,0.065916,0.825291,0.060326,0.730075,0.043499,0.737019,0.041771,0.474038,0.083542
7062,gauss_nb,{'classifier__var_smoothing': 1e-08},0.473098,0.082004,0.723545,0.042988,0.648746,0.065916,0.825291,0.060326,0.730075,0.043499,0.737019,0.041771,0.474038,0.083542
2963,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481587,0.080846,0.727301,0.042092,0.65011,0.063644,0.832299,0.059605,0.734064,0.042521,0.741204,0.041076,0.482409,0.082153
2963,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481587,0.080846,0.727301,0.042092,0.65011,0.063644,0.832299,0.059605,0.734064,0.042521,0.741204,0.041076,0.482409,0.082153
7126,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466207,0.083185,0.719359,0.043638,0.641701,0.066878,0.824997,0.060568,0.725923,0.044182,0.733349,0.042337,0.466698,0.084674
7126,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466207,0.083185,0.719359,0.043638,0.641701,0.066878,0.824997,0.060568,0.725923,0.044182,0.733349,0.042337,0.466698,0.084674
3034,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471088,0.081547,0.720127,0.042491,0.635195,0.063531,0.835653,0.058409,0.727083,0.043053,0.735424,0.041379,0.470848,0.082759
3034,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471088,0.081547,0.720127,0.042491,0.635195,0.063531,0.835653,0.058409,0.727083,0.043053,0.735424,0.041379,0.470848,0.082759
4888,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471893,0.079268,0.720836,0.041514,0.637258,0.063721,0.83453,0.05812,0.727713,0.042106,0.735894,0.0403,0.471788,0.080599
4888,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471893,0.079268,0.720836,0.041514,0.637258,0.063721,0.83453,0.05812,0.727713,0.042106,0.735894,0.0403,0.471788,0.080599
8018,gauss_nb,{'classifier__var_smoothing': 1e-09},0.48874,0.082467,0.731191,0.043183,0.655299,0.065651,0.834427,0.059667,0.737893,0.043503,0.744863,0.041921,0.489726,0.083842
8018,gauss_nb,{'classifier__var_smoothing': 1e-08},0.48874,0.082467,0.731191,0.043183,0.655299,0.065651,0.834427,0.059667,0.737893,0.043503,0.744863,0.041921,0.489726,0.083842
4891,gauss_nb,{'classifier__var_smoothing': 1e-09},0.471333,0.079166,0.720067,0.041568,0.634592,0.06415,0.836344,0.057852,0.726959,0.042181,0.735468,0.040266,0.470936,0.080532
4891,gauss_nb,{'classifier__var_smoothing': 1e-08},0.471333,0.079166,0.720067,0.041568,0.634592,0.06415,0.836344,0.057852,0.726959,0.042181,0.735468,0.040266,0.470936,0.080532
4952,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468569,0.07964,0.71873,0.041697,0.633517,0.064052,0.834647,0.058542,0.725592,0.042312,0.734082,0.040471,0.468164,0.080943
4952,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468569,0.07964,0.71873,0.041697,0.633517,0.064052,0.834647,0.058542,0.725592,0.042312,0.734082,0.040471,0.468164,0.080943
4889,gauss_nb,{'classifier__var_smoothing': 1e-09},0.470973,0.079469,0.71988,0.04177,0.634374,0.064455,0.836196,0.057757,0.726766,0.042378,0.735285,0.040429,0.47057,0.080859
4889,gauss_nb,{'classifier__var_smoothing': 1e-08},0.470973,0.079469,0.71988,0.04177,0.634374,0.064455,0.836196,0.057757,0.726766,0.042378,0.735285,0.040429,0.47057,0.080859
4946,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477228,0.079312,0.724672,0.041681,0.645859,0.0648,0.831883,0.058158,0.731417,0.042053,0.738871,0.040315,0.477742,0.080629
4946,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477228,0.079312,0.724672,0.041681,0.645859,0.0648,0.831883,0.058158,0.731417,0.042053,0.738871,0.040315,0.477742,0.080629
6033,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488888,0.081018,0.734375,0.042059,0.671835,0.063453,0.819464,0.060515,0.740476,0.042212,0.74565,0.041149,0.491299,0.082298
6033,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488888,0.081018,0.734375,0.042059,0.671835,0.063453,0.819464,0.060515,0.740476,0.042212,0.74565,0.041149,0.491299,0.082298
7000,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477495,0.081838,0.723266,0.042497,0.638143,0.063659,0.839055,0.060397,0.730187,0.043231,0.738599,0.041564,0.477198,0.083128
7000,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477495,0.081838,0.723266,0.042497,0.638143,0.063659,0.839055,0.060397,0.730187,0.043231,0.738599,0.041564,0.477198,0.083128
7002,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477236,0.08196,0.723089,0.042578,0.637802,0.06381,0.839105,0.060522,0.730003,0.043349,0.738454,0.04164,0.476907,0.083281
7002,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477236,0.08196,0.723089,0.042578,0.637802,0.06381,0.839105,0.060522,0.730003,0.043349,0.738454,0.04164,0.476907,0.083281
7059,gauss_nb,{'classifier__var_smoothing': 1e-09},0.490738,0.083456,0.735075,0.043513,0.671545,0.065445,0.821485,0.061155,0.741178,0.04374,0.746515,0.042459,0.49303,0.084917
7059,gauss_nb,{'classifier__var_smoothing': 1e-08},0.490738,0.083456,0.735075,0.043513,0.671545,0.065445,0.821485,0.061155,0.741178,0.04374,0.746515,0.042459,0.49303,0.084917
7570,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472424,0.082076,0.726236,0.042156,0.664353,0.06201,0.810385,0.061749,0.732264,0.042374,0.737369,0.041557,0.474738,0.083114
7570,gauss_nb,{'classifier__var_smoothing': 1e-08},0.472424,0.082076,0.726236,0.042156,0.664353,0.06201,0.810385,0.061749,0.732264,0.042374,0.737369,0.041557,0.474738,0.083114
7001,gauss_nb,{'classifier__var_smoothing': 1e-09},0.477086,0.082399,0.722634,0.042924,0.635891,0.064565,0.840624,0.060462,0.729541,0.043724,0.738258,0.041887,0.476515,0.083774
7001,gauss_nb,{'classifier__var_smoothing': 1e-08},0.477086,0.082399,0.722634,0.042924,0.635891,0.064565,0.840624,0.060462,0.729541,0.043724,0.738258,0.041887,0.476515,0.083774
6939,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480703,0.081416,0.725197,0.042555,0.641402,0.064823,0.839176,0.059966,0.73206,0.043249,0.740289,0.041423,0.480578,0.082847
6939,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480703,0.081416,0.725197,0.042555,0.641402,0.064823,0.839176,0.059966,0.73206,0.043249,0.740289,0.041423,0.480578,0.082847
8026,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476938,0.082227,0.723889,0.042683,0.642395,0.063886,0.83473,0.06068,0.730722,0.043302,0.738563,0.041741,0.477125,0.083482
8026,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476938,0.082227,0.723889,0.042683,0.642395,0.063886,0.83473,0.06068,0.730722,0.043302,0.738563,0.041741,0.477125,0.083482
8016,gauss_nb,{'classifier__var_smoothing': 1e-09},0.488278,0.082378,0.731013,0.043147,0.655372,0.065697,0.833913,0.059695,0.7377,0.04347,0.744642,0.041879,0.489285,0.083757
8016,gauss_nb,{'classifier__var_smoothing': 1e-08},0.488278,0.082378,0.731013,0.043147,0.655372,0.065697,0.833913,0.059695,0.7377,0.04347,0.744642,0.041879,0.489285,0.083757
5016,gauss_nb,{'classifier__var_smoothing': 1e-09},0.481156,0.081545,0.72736,0.042356,0.651137,0.062923,0.831052,0.059274,0.734161,0.042783,0.741095,0.041414,0.482189,0.082829
5016,gauss_nb,{'classifier__var_smoothing': 1e-08},0.481156,0.081545,0.72736,0.042356,0.651137,0.062923,0.831052,0.059274,0.734161,0.042783,0.741095,0.041414,0.482189,0.082829
5018,gauss_nb,{'classifier__var_smoothing': 1e-09},0.480704,0.08175,0.727163,0.042414,0.651028,0.06272,0.830734,0.059279,0.733974,0.042826,0.740881,0.041503,0.481762,0.083005
5018,gauss_nb,{'classifier__var_smoothing': 1e-08},0.480704,0.08175,0.727163,0.042414,0.651028,0.06272,0.830734,0.059279,0.733974,0.042826,0.740881,0.041503,0.481762,0.083005
4944,gauss_nb,{'classifier__var_smoothing': 1e-09},0.476677,0.079368,0.72437,0.041691,0.645481,0.064824,0.831686,0.058307,0.731109,0.04207,0.738584,0.040335,0.477167,0.080669
4944,gauss_nb,{'classifier__var_smoothing': 1e-08},0.476677,0.079368,0.72437,0.041691,0.645481,0.064824,0.831686,0.058307,0.731109,0.04207,0.738584,0.040335,0.477167,0.080669
7643,gauss_nb,{'classifier__var_smoothing': 1e-09},0.473132,0.080467,0.727266,0.041653,0.668735,0.063489,0.806852,0.061458,0.732973,0.041751,0.737794,0.040784,0.475588,0.081567
7643,gauss_nb,{'classifier__var_smoothing': 1e-08},0.473132,0.080467,0.727266,0.041653,0.668735,0.063489,0.806852,0.061458,0.732973,0.041751,0.737794,0.040784,0.475588,0.081567
3035,gauss_nb,{'classifier__var_smoothing': 1e-09},0.472016,0.082295,0.719777,0.042955,0.63165,0.064113,0.839648,0.058583,0.726761,0.043617,0.735649,0.04179,0.471297,0.083579
