dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4344,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.657547,0.084775,0.832954,0.042067,0.826016,0.05716,0.845072,0.071797,0.834055,0.043364,0.835544,0.042994,0.671088,0.085988
4600,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.657581,0.08476,0.832968,0.042062,0.826016,0.057151,0.845112,0.071761,0.834077,0.043352,0.835564,0.042984,0.671128,0.085968
4280,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.65874,0.084206,0.833659,0.041804,0.827122,0.056771,0.845071,0.071307,0.834635,0.043104,0.836096,0.042725,0.672192,0.08545
349,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.653678,0.085248,0.830964,0.042303,0.823266,0.056292,0.844429,0.070441,0.832448,0.04351,0.833847,0.043233,0.667695,0.086466
3099,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653498,0.083753,0.830209,0.041742,0.819846,0.056663,0.848375,0.07061,0.832601,0.042885,0.834111,0.042567,0.668221,0.085134
3355,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.653611,0.08378,0.830253,0.041765,0.819824,0.056666,0.848534,0.070506,0.832672,0.04289,0.834179,0.042572,0.668358,0.085144
7354,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.648361,0.083883,0.829647,0.041014,0.827897,0.054444,0.832685,0.073668,0.828845,0.043333,0.830291,0.042898,0.660582,0.085797
7610,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.648426,0.083821,0.829676,0.040984,0.827897,0.054399,0.832763,0.073581,0.828888,0.043293,0.83033,0.042864,0.66066,0.085728
2267,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.658912,0.085247,0.832364,0.042336,0.819872,0.057099,0.854283,0.071906,0.83549,0.043545,0.837078,0.043314,0.674155,0.086629
2267,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658912,0.085247,0.832364,0.042336,0.819872,0.057099,0.854283,0.071906,0.83549,0.043545,0.837078,0.043314,0.674155,0.086629
2267,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.658972,0.085249,0.832393,0.042337,0.819895,0.057093,0.854323,0.071909,0.835521,0.043549,0.837109,0.043318,0.674218,0.086635
2523,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.658951,0.085195,0.832393,0.042332,0.81994,0.057128,0.854243,0.071776,0.835508,0.043519,0.837092,0.04328,0.674183,0.08656
2523,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658951,0.085195,0.832393,0.042332,0.81994,0.057128,0.854243,0.071776,0.835508,0.043519,0.837092,0.04328,0.674183,0.08656
2523,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.658921,0.085227,0.832379,0.042342,0.819918,0.057106,0.854243,0.071776,0.835498,0.043533,0.83708,0.043296,0.674161,0.086592
2522,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.657574,0.085979,0.831819,0.042607,0.819779,0.057014,0.852932,0.072346,0.834785,0.043897,0.836356,0.0437,0.672711,0.0874
2522,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657609,0.085997,0.831833,0.042618,0.819779,0.057022,0.852972,0.072328,0.834806,0.043904,0.836376,0.043707,0.672752,0.087413
2522,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657608,0.085988,0.831833,0.042613,0.819779,0.057014,0.852972,0.072328,0.834806,0.043901,0.836376,0.043703,0.672751,0.087407
2203,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.658945,0.085206,0.832453,0.0423,0.820146,0.056792,0.854042,0.07136,0.835543,0.043467,0.837094,0.043252,0.674187,0.086505
2203,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659005,0.085226,0.832482,0.042312,0.820169,0.056796,0.854082,0.071341,0.835575,0.043476,0.837125,0.043261,0.67425,0.086521
2203,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.658982,0.085264,0.832468,0.042321,0.820146,0.056792,0.854082,0.071465,0.83556,0.043513,0.837114,0.043292,0.674227,0.086583
2266,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.657602,0.085938,0.831833,0.042583,0.819803,0.057006,0.852932,0.072324,0.834797,0.043866,0.836367,0.043672,0.672735,0.087345
2266,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657636,0.085947,0.831847,0.042589,0.819803,0.057006,0.852972,0.072306,0.834818,0.04387,0.836387,0.043676,0.672775,0.087351
2266,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657636,0.085947,0.831847,0.042589,0.819803,0.057006,0.852972,0.072306,0.834818,0.04387,0.836387,0.043676,0.672775,0.087351
2459,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.658838,0.085186,0.832395,0.042281,0.820054,0.056736,0.854042,0.07136,0.835498,0.043459,0.837048,0.043246,0.674096,0.086493
2459,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658767,0.085196,0.832352,0.04229,0.819987,0.056766,0.854042,0.07136,0.835463,0.043459,0.837014,0.043248,0.674028,0.086496
2459,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.658899,0.085132,0.83241,0.042252,0.82001,0.056734,0.85416,0.071394,0.835531,0.043434,0.837085,0.043222,0.67417,0.086444
5618,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649731,0.085618,0.828735,0.042337,0.820297,0.057139,0.843488,0.074205,0.830301,0.044173,0.831893,0.04374,0.663785,0.087481
1522,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650042,0.085682,0.829109,0.04229,0.821515,0.056814,0.842369,0.073956,0.830389,0.044145,0.831942,0.04373,0.663884,0.08746
5362,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.649828,0.085556,0.828793,0.042295,0.820388,0.057084,0.843488,0.074205,0.830348,0.044144,0.831938,0.043711,0.663876,0.087422
6429,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653866,0.085567,0.831182,0.04223,0.824011,0.055862,0.843729,0.071768,0.83245,0.043807,0.83387,0.043504,0.66774,0.087008
6173,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.653807,0.085524,0.831153,0.042209,0.823988,0.05586,0.843689,0.071781,0.832417,0.043787,0.833839,0.043484,0.667678,0.086969
2201,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.659972,0.085902,0.8332,0.042844,0.822014,0.057767,0.852802,0.070714,0.835891,0.043723,0.837408,0.043476,0.674815,0.086952
2457,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.659952,0.085855,0.833185,0.042823,0.82199,0.057775,0.852803,0.070793,0.835876,0.043722,0.837397,0.043466,0.674793,0.086931
6618,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.660278,0.085106,0.833359,0.042223,0.821944,0.056429,0.853354,0.071023,0.836146,0.043438,0.837649,0.043202,0.675298,0.086405
6554,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.660635,0.084986,0.833547,0.0422,0.822193,0.056519,0.853434,0.070854,0.836312,0.043376,0.837813,0.043128,0.675627,0.086255
6298,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.660608,0.08496,0.833532,0.042185,0.82217,0.056498,0.853434,0.070854,0.836301,0.043365,0.837802,0.043117,0.675604,0.086234
6362,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.66039,0.085123,0.833416,0.042231,0.822012,0.056439,0.853394,0.07105,0.8362,0.043449,0.837703,0.043212,0.675405,0.086425
6587,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.654362,0.085965,0.833249,0.041882,0.834948,0.055621,0.830223,0.074669,0.831096,0.044246,0.832586,0.043699,0.665171,0.087397
6360,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657066,0.083379,0.830652,0.042011,0.81503,0.058218,0.858037,0.069294,0.834863,0.042433,0.836533,0.042225,0.673067,0.084449
6360,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657066,0.083379,0.830652,0.042011,0.81503,0.058218,0.858037,0.069294,0.834863,0.042433,0.836533,0.042225,0.673067,0.084449
6616,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657088,0.083384,0.830666,0.042013,0.815052,0.058208,0.858037,0.069294,0.834875,0.042439,0.836544,0.042229,0.673089,0.084459
6616,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.657084,0.083366,0.830666,0.041994,0.815052,0.058167,0.858037,0.069294,0.834875,0.042427,0.836544,0.042221,0.673088,0.084441
2397,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652611,0.085711,0.830735,0.042294,0.824419,0.05606,0.841769,0.072253,0.831662,0.043922,0.833094,0.043597,0.666188,0.087193
2397,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.653237,0.085803,0.83098,0.042403,0.824419,0.056307,0.842446,0.072124,0.831996,0.043952,0.833432,0.043627,0.666865,0.087254
2141,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.652688,0.085642,0.830778,0.042265,0.824486,0.056049,0.841769,0.072231,0.831695,0.043889,0.833128,0.043563,0.666256,0.087127
1523,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.650168,0.08511,0.829036,0.042044,0.820882,0.056784,0.843275,0.073943,0.830506,0.043881,0.832079,0.043485,0.664158,0.086971
218,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.658665,0.085611,0.8326,0.042483,0.821475,0.056808,0.8521,0.071792,0.835262,0.043758,0.836788,0.043527,0.673575,0.087055
474,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.65871,0.085653,0.832629,0.042499,0.82152,0.056789,0.852098,0.071796,0.835286,0.04378,0.836809,0.043549,0.673619,0.087099
7385,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.64812,0.087234,0.82968,0.04258,0.828765,0.055801,0.831232,0.074852,0.828535,0.044914,0.829999,0.044441,0.659997,0.088882
7641,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.648114,0.087211,0.82968,0.04257,0.828788,0.055811,0.831194,0.074874,0.828526,0.044905,0.829991,0.044432,0.659982,0.088865
6586,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656312,0.084925,0.834067,0.041367,0.835104,0.055257,0.832206,0.074603,0.832162,0.043751,0.833655,0.043242,0.66731,0.086483
6297,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.65831,0.085873,0.832322,0.042967,0.820812,0.057806,0.852498,0.07004,0.835154,0.043797,0.836655,0.043493,0.673311,0.086985
6361,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657123,0.086366,0.832018,0.043138,0.821737,0.057832,0.850035,0.070386,0.834412,0.04401,0.835886,0.043725,0.671772,0.08745
6363,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.659272,0.085653,0.833187,0.042583,0.823182,0.05679,0.850715,0.070604,0.835496,0.043681,0.836949,0.043436,0.673897,0.086872
2152,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.662431,0.083434,0.831322,0.04294,0.807641,0.0597,0.872863,0.067107,0.838266,0.042931,0.840252,0.042467,0.680504,0.084934
2408,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.662466,0.083406,0.831336,0.042937,0.80764,0.059711,0.872903,0.067035,0.838287,0.042913,0.840272,0.04245,0.680543,0.084901
6298,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.659252,0.085859,0.833042,0.042889,0.82264,0.05766,0.851272,0.07021,0.835482,0.043745,0.836956,0.043471,0.673913,0.086941
6330,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.656963,0.08467,0.834225,0.041359,0.834425,0.055373,0.833832,0.073615,0.832668,0.043518,0.834129,0.043024,0.668257,0.086048
2297,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657197,0.082715,0.832309,0.041186,0.823316,0.056785,0.848074,0.070757,0.834174,0.042349,0.835695,0.041969,0.67139,0.083938
2553,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.657218,0.08286,0.832324,0.041257,0.823339,0.056803,0.848074,0.070757,0.834189,0.042418,0.835707,0.042039,0.671413,0.084077
2553,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.657089,0.083077,0.832138,0.041456,0.822662,0.057164,0.848749,0.070601,0.834176,0.04251,0.835705,0.042132,0.671411,0.084264
441,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659999,0.083999,0.833949,0.041827,0.82604,0.05721,0.847777,0.071077,0.835414,0.042974,0.836908,0.042597,0.673817,0.085194
185,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66,0.083997,0.833949,0.041827,0.82604,0.057219,0.847777,0.071077,0.835414,0.042972,0.836908,0.042595,0.673817,0.08519
5264,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.644324,0.086838,0.82707,0.042737,0.822979,0.056797,0.834231,0.07373,0.827124,0.04458,0.828605,0.044153,0.65721,0.088307
6585,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.650727,0.087079,0.83109,0.042491,0.830835,0.055727,0.831466,0.075716,0.82965,0.045096,0.831151,0.044496,0.662302,0.088992
6585,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.650765,0.087053,0.831105,0.042478,0.830835,0.055727,0.831506,0.075731,0.829668,0.045086,0.831171,0.044485,0.662342,0.088971
6329,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.650671,0.087071,0.831062,0.042483,0.830813,0.055736,0.831426,0.075743,0.829617,0.04509,0.83112,0.044491,0.662239,0.088982
6329,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.65071,0.087088,0.831076,0.042494,0.830813,0.055765,0.831466,0.075758,0.829635,0.045098,0.831139,0.044498,0.662279,0.088997
504,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658125,0.083731,0.833216,0.041529,0.826086,0.056577,0.845677,0.071638,0.834394,0.042922,0.835882,0.042539,0.671763,0.085078
248,svm_poly,"{'classifier__C': 1, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.658076,0.083709,0.833187,0.041519,0.826041,0.056584,0.845677,0.071638,0.83437,0.042909,0.835859,0.042527,0.671718,0.085054
2298,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652345,0.0854,0.832286,0.041591,0.834025,0.055194,0.829189,0.074348,0.830131,0.043964,0.831607,0.043438,0.663214,0.086877
2554,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.6523,0.085561,0.832271,0.041662,0.834047,0.055231,0.829109,0.074465,0.8301,0.044057,0.831578,0.043524,0.663156,0.087048
1200,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652345,0.083243,0.828612,0.041889,0.814308,0.058099,0.853688,0.071179,0.832298,0.042783,0.833998,0.042468,0.667995,0.084936
507,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.660386,0.083955,0.834425,0.041495,0.82758,0.056116,0.846394,0.071504,0.835532,0.042962,0.836987,0.04261,0.673974,0.085219
442,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.660685,0.08414,0.834509,0.041525,0.827351,0.055986,0.847015,0.072056,0.835712,0.043135,0.837183,0.042774,0.674366,0.085548
5298,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652072,0.084806,0.8286,0.042395,0.814762,0.057923,0.852852,0.072556,0.83211,0.043645,0.833807,0.043296,0.667614,0.086593
5298,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.652072,0.084806,0.8286,0.042395,0.814762,0.057923,0.852852,0.072556,0.83211,0.043645,0.833807,0.043296,0.667614,0.086593
5554,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.652065,0.084884,0.8286,0.042443,0.814784,0.057991,0.852812,0.072552,0.832101,0.04368,0.833798,0.04333,0.667597,0.086659
6554,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660184,0.085198,0.833248,0.042606,0.821677,0.057399,0.853534,0.069729,0.836116,0.043412,0.837606,0.043147,0.675211,0.086294
6298,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66003,0.085467,0.833089,0.042768,0.821181,0.05755,0.853972,0.069775,0.836078,0.043553,0.837577,0.043289,0.675153,0.086578
6298,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660086,0.085213,0.833204,0.042615,0.821655,0.057396,0.853454,0.069722,0.836066,0.043418,0.837554,0.043155,0.675108,0.086311
4344,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658022,0.084591,0.833589,0.041778,0.828294,0.056334,0.842814,0.071972,0.834107,0.043283,0.835554,0.042929,0.671108,0.085858
504,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.658963,0.084601,0.834065,0.041769,0.828863,0.056407,0.843129,0.072143,0.834539,0.043306,0.835996,0.04293,0.671992,0.08586
3099,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.653557,0.083644,0.830587,0.041494,0.821655,0.056139,0.846223,0.070938,0.832461,0.042799,0.833939,0.042496,0.667878,0.084992
6555,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.660831,0.08463,0.833358,0.042323,0.820886,0.057252,0.855225,0.069625,0.836537,0.043118,0.838055,0.042864,0.67611,0.085727
6555,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.661084,0.084383,0.833731,0.042115,0.822327,0.057055,0.853714,0.069807,0.836523,0.042982,0.838021,0.04272,0.676041,0.08544
