dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5682,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699638,0.070629,0.850329,0.03524,0.842975,0.046752,0.860309,0.053035,0.850865,0.035671,0.851642,0.035516,0.703284,0.071031
8126,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.695401,0.070427,0.84822,0.035106,0.841532,0.047417,0.857298,0.054362,0.848579,0.035587,0.849415,0.035437,0.69883,0.070874
8126,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.695448,0.070445,0.848241,0.035121,0.84155,0.047479,0.857323,0.054366,0.848599,0.035597,0.849436,0.035445,0.698873,0.07089
1585,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698161,0.069783,0.8493,0.034995,0.839277,0.04734,0.862912,0.051804,0.850281,0.035258,0.851094,0.035079,0.702189,0.070158
1585,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698116,0.069827,0.849279,0.035017,0.839259,0.047343,0.862887,0.051791,0.850261,0.035278,0.851073,0.0351,0.702147,0.070199
5939,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700493,0.069646,0.850597,0.034797,0.841749,0.046624,0.862615,0.05228,0.851392,0.035147,0.852182,0.035009,0.704364,0.070017
5939,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700471,0.06967,0.850586,0.034807,0.841731,0.046608,0.862615,0.05228,0.851383,0.035159,0.852173,0.03502,0.704346,0.070041
5937,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698954,0.070085,0.849549,0.035058,0.838057,0.046828,0.865164,0.051995,0.850788,0.035345,0.851611,0.035218,0.703221,0.070436
1651,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698874,0.07021,0.849873,0.03502,0.841917,0.046639,0.860674,0.053429,0.850493,0.0355,0.851295,0.035344,0.702591,0.070688
1651,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698897,0.07024,0.849883,0.035033,0.841917,0.046639,0.860698,0.053464,0.850505,0.035515,0.851308,0.03536,0.702615,0.07072
1150,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700654,0.070309,0.850732,0.035099,0.842599,0.046861,0.861787,0.053378,0.851388,0.035553,0.852193,0.035403,0.704386,0.070805
5683,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699255,0.069925,0.8496,0.035018,0.83721,0.046917,0.86644,0.051549,0.850993,0.035239,0.851825,0.035125,0.70365,0.07025
1843,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700801,0.069733,0.85065,0.034884,0.840941,0.046931,0.863842,0.052201,0.851584,0.035199,0.852391,0.035054,0.704783,0.070107
1843,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.70078,0.069723,0.850639,0.034878,0.840941,0.046931,0.863818,0.052223,0.851571,0.035195,0.852379,0.03505,0.704758,0.0701
1649,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698462,0.069716,0.849415,0.03494,0.839154,0.047332,0.863354,0.052014,0.85043,0.035209,0.851254,0.035045,0.702508,0.070091
1649,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698486,0.069712,0.849425,0.034938,0.839154,0.047332,0.863378,0.052027,0.850441,0.035207,0.851266,0.035044,0.702532,0.070088
5683,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700556,0.069752,0.850618,0.034843,0.841731,0.046728,0.862689,0.052385,0.851415,0.035186,0.85221,0.035054,0.704421,0.070108
5683,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700517,0.069636,0.850598,0.034798,0.841695,0.04676,0.862688,0.052228,0.851398,0.035121,0.852192,0.034989,0.704383,0.069978
5683,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700525,0.069723,0.850598,0.034834,0.841678,0.046762,0.862713,0.052364,0.851399,0.035171,0.852196,0.035039,0.704391,0.070077
1905,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698313,0.069338,0.849342,0.034744,0.839065,0.047159,0.863304,0.051722,0.850365,0.034992,0.851184,0.034835,0.702369,0.069671
1905,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698337,0.069333,0.849352,0.034741,0.839065,0.047159,0.863329,0.051734,0.850377,0.03499,0.851197,0.034834,0.702393,0.069668
1842,svm_poly,"{'classifier__C': 100, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698686,0.069447,0.849134,0.034855,0.835338,0.047268,0.867884,0.051558,0.850729,0.035058,0.851611,0.034923,0.703222,0.069846
1586,svm_poly,"{'classifier__C': 100, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698696,0.069549,0.849113,0.034924,0.835138,0.047478,0.868105,0.051477,0.850734,0.035096,0.851621,0.03496,0.703243,0.06992
3635,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700219,0.069178,0.850295,0.034701,0.839892,0.04705,0.864422,0.051371,0.851347,0.034958,0.852157,0.034774,0.704314,0.069548
3635,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.700184,0.069213,0.850274,0.034718,0.83982,0.047032,0.864471,0.051337,0.851336,0.034973,0.852145,0.03479,0.704291,0.06958
3697,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699244,0.069315,0.850025,0.034684,0.841752,0.046856,0.86126,0.052225,0.85071,0.035031,0.851506,0.034858,0.703011,0.069716
3697,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699205,0.069275,0.850004,0.034661,0.841733,0.046843,0.861235,0.052281,0.850687,0.035014,0.851484,0.034842,0.702968,0.069684
3697,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699224,0.069341,0.850015,0.034697,0.841751,0.046878,0.861235,0.052268,0.850697,0.035047,0.851493,0.034873,0.702987,0.069746
3953,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698876,0.068992,0.849849,0.034525,0.841625,0.046768,0.861014,0.051991,0.850528,0.034852,0.85132,0.034684,0.702639,0.069369
3953,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.698589,0.069066,0.849724,0.034552,0.84168,0.046742,0.860648,0.052081,0.850374,0.03489,0.851164,0.034722,0.702328,0.069444
3953,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698897,0.069009,0.849859,0.034534,0.841625,0.046768,0.861038,0.051982,0.85054,0.034861,0.851332,0.034693,0.702663,0.069385
5940,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.694021,0.070294,0.847077,0.035278,0.835824,0.047827,0.86237,0.052415,0.84824,0.03554,0.849097,0.035368,0.698194,0.070736
1585,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699216,0.069967,0.849611,0.035032,0.837588,0.047056,0.865949,0.051872,0.850931,0.035283,0.851769,0.035157,0.703537,0.070313
1585,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699216,0.069967,0.849611,0.035032,0.837588,0.047056,0.865949,0.051872,0.850931,0.035283,0.851769,0.035157,0.703537,0.070313
1841,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699462,0.070159,0.849757,0.035139,0.837931,0.047183,0.865827,0.051802,0.851047,0.035375,0.851879,0.035244,0.703758,0.070489
1841,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699419,0.070178,0.849736,0.035151,0.837912,0.047201,0.865803,0.051779,0.851026,0.035384,0.851858,0.035253,0.703715,0.070505
1904,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697188,0.070095,0.849062,0.034947,0.84155,0.046799,0.859257,0.053619,0.849593,0.035418,0.850404,0.035267,0.700807,0.070534
1904,svm_poly,"{'classifier__C': 10, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697188,0.070095,0.849062,0.034947,0.84155,0.046799,0.859257,0.053619,0.849593,0.035418,0.850404,0.035267,0.700807,0.070534
1904,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697228,0.070024,0.849083,0.034913,0.841586,0.046789,0.859257,0.053607,0.849611,0.035385,0.850422,0.035233,0.700843,0.070465
3955,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70061,0.068939,0.850515,0.034574,0.840255,0.046861,0.864449,0.050961,0.851556,0.034798,0.852352,0.034624,0.704704,0.069249
3955,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.700653,0.068887,0.850535,0.034551,0.840273,0.046856,0.864474,0.050924,0.851578,0.034772,0.852374,0.034598,0.704747,0.069195
1649,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699282,0.069559,0.849591,0.034927,0.837078,0.04734,0.866591,0.05104,0.850995,0.035081,0.851835,0.034937,0.703669,0.069875
1905,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699088,0.069374,0.849508,0.034823,0.837116,0.047253,0.866343,0.050987,0.850892,0.034978,0.851729,0.034837,0.703459,0.069673
6002,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701199,0.069332,0.850795,0.034723,0.840541,0.046961,0.86472,0.051585,0.851823,0.034974,0.85263,0.034827,0.70526,0.069654
6002,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701199,0.069332,0.850795,0.034723,0.840541,0.046961,0.86472,0.051585,0.851823,0.034974,0.85263,0.034827,0.70526,0.069654
5936,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696914,0.069422,0.848533,0.034816,0.836975,0.046872,0.864234,0.051152,0.84979,0.035039,0.850604,0.034891,0.701209,0.069782
1842,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.70039,0.069915,0.850349,0.035021,0.839732,0.04714,0.864773,0.051938,0.851435,0.035296,0.852252,0.035141,0.704505,0.070282
1842,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.700321,0.069893,0.850318,0.03501,0.839732,0.04714,0.864699,0.051937,0.851398,0.035284,0.852216,0.035129,0.704431,0.070259
1586,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.700293,0.069938,0.850307,0.035037,0.839696,0.047128,0.864722,0.051761,0.851397,0.035296,0.852209,0.035142,0.704418,0.070283
1586,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.700274,0.069939,0.850297,0.035036,0.839679,0.047124,0.864722,0.051761,0.851389,0.035296,0.8522,0.035142,0.704401,0.070284
1585,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698616,0.069724,0.849258,0.035005,0.83679,0.047485,0.866197,0.0511,0.850651,0.035143,0.851493,0.035005,0.702987,0.07001
1841,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.698668,0.069702,0.84929,0.034986,0.836844,0.047391,0.866196,0.051174,0.850679,0.035144,0.85152,0.035004,0.70304,0.070008
5680,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.69906,0.070142,0.849591,0.035102,0.838093,0.047016,0.865212,0.052256,0.850818,0.035404,0.851652,0.035267,0.703304,0.070534
5680,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699078,0.070154,0.849601,0.035108,0.838111,0.047012,0.865212,0.052256,0.850827,0.035411,0.851661,0.035274,0.703322,0.070547
5936,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699121,0.070045,0.849623,0.035077,0.83811,0.047074,0.865262,0.051952,0.850857,0.035345,0.851686,0.035205,0.703373,0.07041
5936,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.69907,0.070098,0.849602,0.035099,0.838129,0.04707,0.865188,0.05201,0.850829,0.035373,0.851658,0.035233,0.703317,0.070466
6003,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70056,0.069721,0.850597,0.034845,0.841407,0.046678,0.863076,0.052233,0.851447,0.035194,0.852241,0.035049,0.704483,0.070098
6003,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700584,0.069719,0.850608,0.034845,0.841407,0.046678,0.863101,0.052233,0.85146,0.035193,0.852254,0.035049,0.704508,0.070098
1840,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697039,0.070622,0.849011,0.035223,0.841657,0.046962,0.858988,0.053653,0.84952,0.035686,0.850323,0.035532,0.700646,0.071065
6001,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.696064,0.069962,0.848053,0.035061,0.835996,0.046973,0.86443,0.051424,0.849389,0.035288,0.850213,0.035154,0.700426,0.070309
3454,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.692442,0.070406,0.846585,0.03514,0.838325,0.047434,0.857818,0.054132,0.847223,0.035594,0.848072,0.035448,0.696143,0.070897
3454,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69244,0.070364,0.846585,0.035119,0.838325,0.047415,0.857819,0.054049,0.847225,0.035558,0.848072,0.03542,0.696144,0.070841
3696,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699606,0.070349,0.850233,0.035149,0.842204,0.046947,0.861138,0.052857,0.850879,0.035546,0.851671,0.035382,0.703342,0.070765
3696,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699584,0.070332,0.850223,0.03514,0.842185,0.046918,0.861138,0.052857,0.85087,0.035541,0.851662,0.035377,0.703324,0.070753
3952,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.699144,0.069833,0.850015,0.034872,0.84197,0.046481,0.860943,0.052623,0.850674,0.03529,0.851457,0.035132,0.702913,0.070264
3952,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699124,0.069779,0.850005,0.034846,0.841952,0.046458,0.860943,0.052587,0.850666,0.035264,0.851448,0.035105,0.702895,0.07021
3952,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.699148,0.069822,0.850015,0.034865,0.841952,0.046472,0.860968,0.052623,0.850678,0.035285,0.85146,0.035127,0.70292,0.070254
3697,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.6975,0.069073,0.848783,0.034731,0.837172,0.047647,0.864552,0.051071,0.850018,0.034881,0.850862,0.034699,0.701724,0.069398
5685,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.692391,0.070569,0.846435,0.035266,0.836385,0.046612,0.860091,0.053433,0.847413,0.035761,0.848238,0.035602,0.696476,0.071203
1841,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696865,0.069788,0.848397,0.035056,0.835925,0.047409,0.865336,0.050906,0.849797,0.035197,0.850631,0.035047,0.701261,0.070094
3633,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699033,0.069795,0.849921,0.034908,0.84166,0.046968,0.86114,0.052419,0.850606,0.035261,0.8514,0.035091,0.7028,0.070182
1586,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701588,0.07045,0.851046,0.035249,0.841356,0.047223,0.864209,0.052292,0.851979,0.035549,0.852783,0.0354,0.705565,0.0708
1587,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.6992,0.06952,0.849465,0.034852,0.83622,0.047018,0.867468,0.051483,0.850985,0.035068,0.851844,0.03494,0.703687,0.069879
5680,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696963,0.069447,0.848502,0.034813,0.836507,0.046915,0.864798,0.051258,0.849825,0.03503,0.850653,0.034891,0.701305,0.069782
1905,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697595,0.069537,0.848781,0.034911,0.836539,0.047309,0.865409,0.051096,0.850138,0.035081,0.850974,0.03493,0.701948,0.069859
5681,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697268,0.069827,0.848615,0.035053,0.836359,0.047431,0.865263,0.051127,0.849975,0.035209,0.850811,0.035062,0.701623,0.070124
5744,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698343,0.069959,0.849435,0.035024,0.839819,0.047178,0.862489,0.052098,0.850347,0.035307,0.851154,0.035157,0.702308,0.070314
5744,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698299,0.069927,0.849414,0.035006,0.839819,0.04717,0.86244,0.052129,0.850322,0.035292,0.85113,0.035142,0.70226,0.070284
6000,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698409,0.070049,0.849477,0.035036,0.839982,0.047097,0.862366,0.05247,0.850363,0.035363,0.851174,0.035213,0.702349,0.070426
6000,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698431,0.070045,0.849487,0.035036,0.84,0.047128,0.862366,0.05247,0.850371,0.03536,0.851183,0.03521,0.702367,0.07042
6001,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698217,0.069683,0.849342,0.034882,0.83946,0.047077,0.862762,0.052031,0.850299,0.035164,0.851111,0.035016,0.702222,0.070032
6001,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.698214,0.069728,0.849341,0.034901,0.839459,0.047057,0.862762,0.052056,0.850299,0.035188,0.851111,0.035041,0.702221,0.070081
1648,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699246,0.069919,0.84982,0.035027,0.839714,0.047321,0.863545,0.052399,0.850801,0.03535,0.851629,0.035173,0.703258,0.070345
1648,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69927,0.069906,0.849831,0.035021,0.839714,0.047321,0.86357,0.05241,0.850813,0.035345,0.851642,0.035167,0.703283,0.070335
1904,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.699291,0.070089,0.849852,0.035097,0.839823,0.047291,0.863472,0.052529,0.850821,0.035431,0.851648,0.035259,0.703295,0.070518
1904,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.699291,0.070089,0.849852,0.035097,0.839823,0.047291,0.863472,0.052529,0.850821,0.035431,0.851648,0.035259,0.703295,0.070518
5745,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698134,0.069659,0.84931,0.034884,0.839512,0.047133,0.862613,0.05196,0.850252,0.035159,0.851063,0.035005,0.702125,0.070009
5745,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.69812,0.069641,0.8493,0.034874,0.839477,0.047126,0.862638,0.051972,0.850245,0.035151,0.851057,0.034997,0.702114,0.069993
1840,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696642,0.069696,0.848315,0.034971,0.836108,0.047174,0.864895,0.051276,0.849668,0.035173,0.850502,0.035025,0.701003,0.07005
3122,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697268,0.069586,0.84907,0.03479,0.840976,0.046552,0.860066,0.052643,0.84973,0.035209,0.850521,0.03504,0.701042,0.07008
1906,svm_poly,"{'classifier__C': 5, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700058,0.069427,0.849922,0.03481,0.837045,0.047229,0.86742,0.051592,0.85137,0.035013,0.852232,0.034883,0.704465,0.069767
1906,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700039,0.069412,0.849912,0.034801,0.837027,0.047213,0.86742,0.051592,0.851361,0.035005,0.852223,0.034876,0.704446,0.069752
5746,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 2, 'classifier__gamma': 0.001, 'classifier__kernel': 'poly'}",0.699574,0.069583,0.849674,0.034903,0.836726,0.047334,0.867274,0.051392,0.851142,0.035072,0.852,0.034944,0.704,0.069888
6002,svm_poly,"{'classifier__C': 100, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699641,0.069817,0.849705,0.035026,0.836723,0.047441,0.867349,0.051382,0.851179,0.035182,0.852036,0.035056,0.704073,0.070112
3635,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.701089,0.068846,0.850887,0.034456,0.842038,0.046677,0.862901,0.051997,0.851669,0.034798,0.852469,0.034628,0.704938,0.069256
3635,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701127,0.068777,0.850898,0.034424,0.841983,0.046687,0.862999,0.052001,0.851689,0.034767,0.852491,0.034595,0.704982,0.06919
3635,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701072,0.068866,0.850877,0.034466,0.842019,0.046697,0.862901,0.052032,0.851659,0.03481,0.85246,0.034639,0.70492,0.069278
3891,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.700939,0.068931,0.850814,0.034487,0.84191,0.04651,0.862902,0.052119,0.851609,0.034867,0.852406,0.034691,0.704812,0.069383
3891,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700767,0.069216,0.850742,0.03462,0.842003,0.046641,0.862607,0.052267,0.851507,0.035,0.852305,0.034826,0.70461,0.069651
3891,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.700945,0.068898,0.850814,0.034475,0.841892,0.046537,0.862926,0.052109,0.85161,0.034852,0.852409,0.034675,0.704818,0.06935
5681,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697425,0.070028,0.849133,0.034997,0.840901,0.046804,0.860309,0.052507,0.849818,0.035358,0.850605,0.03521,0.70121,0.070421
5681,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.697406,0.070016,0.849122,0.03499,0.840883,0.046803,0.860309,0.052507,0.849809,0.035352,0.850596,0.035204,0.701192,0.070409
