dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
6647,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 200}",0.610527,0.089127,0.800483,0.046717,0.761826,0.064769,0.868446,0.070002,0.81186,0.046209,0.815136,0.045794,0.630272,0.091588
2489,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.592533,0.093713,0.80724,0.044982,0.831811,0.059155,0.764102,0.084117,0.795247,0.049548,0.797956,0.047813,0.595913,0.095625
6393,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.578889,0.094201,0.798187,0.045505,0.81096,0.060777,0.775703,0.085624,0.791055,0.049395,0.793331,0.048253,0.586663,0.096506
130,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
128,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
4290,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
192,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
4289,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
194,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
4227,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
4226,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
195,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
4225,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
131,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
4291,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
193,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
129,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603675,0.087445,0.79687,0.046855,0.758098,0.066966,0.865011,0.067299,0.808211,0.0456,0.811555,0.044881,0.623109,0.089762
4224,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
4288,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 150}",0.603697,0.0874,0.796884,0.046827,0.758121,0.066937,0.865011,0.067299,0.808224,0.045576,0.811566,0.044858,0.623132,0.089716
3217,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.590442,0.094557,0.805879,0.044758,0.827705,0.056737,0.767523,0.08526,0.795135,0.049821,0.797614,0.048386,0.595228,0.096773
6189,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621402,0.087873,0.809045,0.045464,0.780231,0.063142,0.859662,0.070522,0.817462,0.045276,0.819946,0.044936,0.639893,0.089872
6254,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.622007,0.088334,0.809304,0.045686,0.780321,0.063282,0.860211,0.070684,0.81777,0.045523,0.820266,0.045168,0.640531,0.090335
2157,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621455,0.088042,0.809059,0.045558,0.780209,0.063225,0.859742,0.070591,0.817487,0.045367,0.819975,0.045028,0.639951,0.090056
6190,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621935,0.088245,0.809275,0.045651,0.780321,0.063282,0.860131,0.070617,0.817732,0.045477,0.820226,0.045118,0.640451,0.090236
2158,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621962,0.088432,0.809275,0.045751,0.780276,0.063356,0.860211,0.070684,0.817746,0.045576,0.820243,0.045218,0.640487,0.090437
6255,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.6215,0.087944,0.809088,0.045493,0.780254,0.063151,0.859742,0.070591,0.817511,0.045314,0.819998,0.044977,0.639996,0.089955
2092,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621927,0.088338,0.809261,0.045715,0.780276,0.063356,0.860171,0.070616,0.817727,0.045529,0.820223,0.045167,0.640447,0.090334
2095,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621357,0.087971,0.809016,0.045529,0.780186,0.063216,0.859662,0.070522,0.817438,0.045329,0.819924,0.044987,0.639848,0.089974
6191,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621402,0.087873,0.809045,0.045464,0.780231,0.063142,0.859662,0.070522,0.817462,0.045276,0.819946,0.044936,0.639893,0.089872
2159,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621455,0.088042,0.809059,0.045558,0.780209,0.063225,0.859742,0.070591,0.817487,0.045367,0.819975,0.045028,0.639951,0.090056
2156,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621999,0.088428,0.809289,0.045749,0.780276,0.063356,0.860251,0.070684,0.817765,0.045575,0.820263,0.045217,0.640527,0.090433
2093,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621357,0.087971,0.809016,0.045529,0.780186,0.063216,0.859662,0.070522,0.817438,0.045329,0.819924,0.044987,0.639848,0.089974
6188,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.621972,0.08824,0.809289,0.04565,0.780321,0.063282,0.860171,0.070616,0.817751,0.045476,0.820246,0.045116,0.640491,0.090232
6253,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.6215,0.087944,0.809088,0.045493,0.780254,0.063151,0.859742,0.070591,0.817511,0.045314,0.819998,0.044977,0.639996,0.089955
6252,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.622044,0.088329,0.809318,0.045685,0.780321,0.063282,0.860251,0.070684,0.817789,0.045522,0.820286,0.045166,0.640571,0.090332
2094,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.62189,0.088343,0.809246,0.045716,0.780276,0.063356,0.860131,0.070617,0.817708,0.04553,0.820203,0.045168,0.640407,0.090337
2113,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.590226,0.095242,0.805694,0.045171,0.827327,0.057357,0.767694,0.085484,0.795024,0.05012,0.797511,0.048684,0.595021,0.097368
7337,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 300}",0.592183,0.094463,0.807828,0.044373,0.835581,0.055834,0.759005,0.086296,0.79442,0.050054,0.797293,0.048378,0.594585,0.096757
3995,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.608544,0.091142,0.804843,0.046346,0.784163,0.062688,0.841234,0.074172,0.810615,0.046851,0.812698,0.0466,0.625396,0.093199
4059,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.608879,0.091166,0.804988,0.046387,0.784252,0.06283,0.841482,0.074061,0.81078,0.04684,0.812867,0.046592,0.625734,0.093184
8155,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.609057,0.091019,0.805088,0.04634,0.784364,0.062771,0.841558,0.073781,0.810886,0.04676,0.812961,0.046507,0.625923,0.093014
8091,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.608679,0.09096,0.804915,0.046272,0.784229,0.062621,0.841312,0.073937,0.810695,0.046751,0.812771,0.046496,0.625542,0.092993
5171,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616781,0.087828,0.807706,0.044974,0.782275,0.061904,0.852395,0.071528,0.815063,0.045091,0.817335,0.044874,0.634671,0.089748
1073,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616543,0.08801,0.807605,0.045007,0.782252,0.061892,0.852155,0.071904,0.814925,0.045197,0.817203,0.04498,0.634407,0.08996
1137,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616626,0.087882,0.807648,0.044931,0.782296,0.061834,0.852191,0.071948,0.814963,0.045128,0.817244,0.04492,0.634487,0.08984
5235,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616929,0.087698,0.807777,0.044887,0.782343,0.061847,0.852471,0.071644,0.815129,0.045018,0.817407,0.044815,0.634814,0.08963
1139,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616776,0.087882,0.807705,0.04496,0.782297,0.061889,0.852352,0.071848,0.815043,0.045122,0.817325,0.044918,0.634649,0.089837
5170,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616877,0.087874,0.807763,0.04499,0.782366,0.061908,0.852395,0.071573,0.81511,0.045112,0.817381,0.044898,0.634761,0.089795
1138,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616881,0.087907,0.807763,0.044954,0.782365,0.061832,0.852392,0.071897,0.815099,0.04513,0.817379,0.044933,0.634757,0.089866
1072,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616612,0.088047,0.807648,0.045015,0.78232,0.061869,0.852155,0.071948,0.814961,0.045215,0.817238,0.045001,0.634475,0.090002
1075,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616668,0.088024,0.807648,0.045042,0.782229,0.061945,0.852317,0.071803,0.814994,0.045198,0.817273,0.044985,0.634546,0.089969
5169,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.61662,0.087832,0.807648,0.044944,0.782297,0.061851,0.852195,0.071663,0.814975,0.045101,0.817246,0.04488,0.634493,0.08976
5232,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616875,0.087752,0.807777,0.044866,0.782433,0.061763,0.852311,0.071828,0.815096,0.045044,0.817372,0.044845,0.634744,0.08969
5168,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616716,0.087879,0.807706,0.04496,0.782388,0.061854,0.852195,0.071707,0.815022,0.045122,0.817292,0.044904,0.634583,0.089808
1136,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616731,0.087908,0.807705,0.044925,0.782365,0.061778,0.852231,0.071997,0.815019,0.045135,0.817298,0.044935,0.634595,0.08987
1074,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616738,0.088061,0.807691,0.045049,0.782297,0.061922,0.852317,0.071848,0.81503,0.045216,0.817307,0.045006,0.634614,0.090012
5233,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.616744,0.087717,0.807705,0.044863,0.782342,0.061793,0.852271,0.071779,0.81503,0.045033,0.817307,0.044828,0.634613,0.089655
5234,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.61706,0.087733,0.807849,0.04489,0.782433,0.061817,0.852511,0.071693,0.815196,0.045028,0.817472,0.044832,0.634944,0.089664
5751,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.575901,0.096415,0.793287,0.047359,0.791435,0.063499,0.79642,0.084503,0.791901,0.049845,0.793928,0.049316,0.587855,0.098631
1079,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 100}",0.583198,0.095393,0.79944,0.046153,0.807836,0.060513,0.784594,0.08406,0.794193,0.049594,0.796215,0.048698,0.59243,0.097396
2533,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.586707,0.100009,0.800755,0.048307,0.807119,0.061041,0.789549,0.085986,0.796383,0.051988,0.798334,0.05113,0.596668,0.102259
5536,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.591357,0.09403,0.803354,0.045455,0.811008,0.059102,0.789875,0.083164,0.798511,0.049076,0.800442,0.048155,0.600883,0.09631
5600,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.591369,0.093941,0.803413,0.045424,0.811324,0.059159,0.78948,0.083192,0.798459,0.049054,0.800402,0.048115,0.600804,0.096231
1387,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.60005,0.090314,0.809334,0.042953,0.824785,0.055715,0.782148,0.082282,0.801384,0.047081,0.803467,0.046189,0.606933,0.092378
1256,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.592107,0.097282,0.808036,0.045749,0.837631,0.057426,0.755985,0.087311,0.793747,0.051562,0.796808,0.049588,0.593616,0.099175
7733,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 50}",0.575589,0.096638,0.793354,0.047595,0.792343,0.063661,0.795049,0.083707,0.791704,0.050054,0.793696,0.049392,0.587392,0.098784
7867,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.587462,0.092833,0.804142,0.044354,0.824754,0.057673,0.767906,0.083676,0.793895,0.049022,0.79633,0.047451,0.59266,0.094901
7658,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 350}",0.591253,0.095136,0.80764,0.044858,0.837295,0.057198,0.755475,0.086103,0.793333,0.050443,0.796385,0.048521,0.59277,0.097042
7400,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.590654,0.094652,0.807438,0.044415,0.837725,0.056582,0.754206,0.086742,0.792846,0.05021,0.795966,0.048329,0.591931,0.096658
8160,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612044,0.09247,0.80609,0.047396,0.783635,0.06429,0.845542,0.072477,0.812462,0.047254,0.814588,0.047036,0.629177,0.094072
4064,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612206,0.092252,0.806176,0.047315,0.783726,0.064239,0.845623,0.072337,0.81255,0.047171,0.814674,0.046937,0.629349,0.093875
5816,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612725,0.089368,0.808307,0.044957,0.792348,0.060475,0.83636,0.073427,0.812541,0.045716,0.814354,0.045543,0.628708,0.091086
5817,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612953,0.089446,0.808394,0.045007,0.792327,0.060525,0.836635,0.073366,0.812667,0.04574,0.814481,0.045573,0.628962,0.091147
5881,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.613123,0.089736,0.808465,0.045181,0.792304,0.060564,0.836874,0.073066,0.81279,0.045864,0.814589,0.045698,0.629177,0.091396
5880,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.612895,0.089659,0.808379,0.045131,0.792325,0.060514,0.836598,0.073128,0.812664,0.045839,0.814462,0.045668,0.628924,0.091337
2491,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 200}",0.595991,0.094595,0.808695,0.045079,0.831855,0.058327,0.767991,0.086031,0.797274,0.050031,0.799923,0.048446,0.599846,0.096892
2555,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.594453,0.091533,0.807678,0.043424,0.828772,0.056009,0.770611,0.084669,0.79723,0.048618,0.799691,0.047073,0.599382,0.094145
2554,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.593261,0.093177,0.808063,0.044143,0.834642,0.056809,0.761363,0.084928,0.795198,0.049492,0.798002,0.047667,0.596005,0.095335
3497,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.595371,0.095037,0.809337,0.044865,0.838085,0.058397,0.758791,0.086974,0.79537,0.050184,0.798438,0.048416,0.596876,0.096832
184,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 400}",0.588839,0.09374,0.806039,0.044816,0.833398,0.058128,0.75798,0.083084,0.792895,0.049238,0.795689,0.047694,0.591378,0.095389
5281,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.588623,0.094389,0.805079,0.045343,0.827714,0.058806,0.765283,0.082461,0.794024,0.049334,0.796498,0.047966,0.592997,0.095931
2154,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627881,0.08815,0.812297,0.045091,0.782999,0.060975,0.863782,0.071247,0.820952,0.045483,0.82339,0.045213,0.646781,0.090426
6248,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.628023,0.088129,0.812355,0.045082,0.783022,0.061009,0.863902,0.071286,0.821018,0.045472,0.823462,0.045201,0.646923,0.090402
2152,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627881,0.08815,0.812297,0.045091,0.782999,0.060975,0.863782,0.071247,0.820952,0.045483,0.82339,0.045213,0.646781,0.090426
6443,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62787,0.087985,0.812297,0.045047,0.783087,0.061189,0.863626,0.071271,0.820911,0.04538,0.823357,0.045113,0.646714,0.090227
2411,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627679,0.088068,0.81221,0.045093,0.782997,0.061118,0.863546,0.071095,0.820837,0.045415,0.823272,0.04515,0.646543,0.090301
2089,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627874,0.087998,0.812312,0.045028,0.783089,0.060998,0.863662,0.071231,0.820938,0.045411,0.823375,0.045136,0.64675,0.090272
6507,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62786,0.087993,0.812282,0.04506,0.78302,0.061152,0.863706,0.071132,0.82092,0.045379,0.823363,0.045112,0.646726,0.090225
6249,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.62806,0.088018,0.812369,0.045043,0.783022,0.061009,0.863942,0.071194,0.821038,0.045415,0.823482,0.045143,0.646963,0.090285
6185,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.628016,0.087977,0.812369,0.045019,0.783112,0.061032,0.863782,0.07127,0.821003,0.045399,0.823447,0.045125,0.646893,0.090249
2345,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627665,0.088081,0.81221,0.045091,0.783042,0.061163,0.863466,0.071234,0.820816,0.045425,0.823254,0.045161,0.646508,0.090322
6440,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627846,0.088005,0.812282,0.045058,0.783065,0.061197,0.863626,0.071271,0.820899,0.045389,0.823345,0.045123,0.646691,0.090246
2090,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627837,0.088109,0.812297,0.045068,0.783089,0.060998,0.863622,0.071323,0.820918,0.045467,0.823355,0.045195,0.64671,0.09039
2410,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.627679,0.088068,0.81221,0.045093,0.782997,0.061118,0.863546,0.071095,0.820837,0.045415,0.823272,0.04515,0.646543,0.090301
