dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5266,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706248,0.069541,0.856298,0.033809,0.897613,0.041031,0.800102,0.06123,0.846546,0.036799,0.848858,0.035559,0.697715,0.071118
5267,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706271,0.069528,0.856308,0.033803,0.897631,0.041041,0.800102,0.06123,0.846554,0.036792,0.848867,0.035552,0.697733,0.071105
5585,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706229,0.06961,0.856287,0.033843,0.897631,0.041049,0.800054,0.061342,0.846526,0.036854,0.848842,0.035603,0.697684,0.071205
5587,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706271,0.069528,0.856308,0.033803,0.897631,0.041041,0.800102,0.06123,0.846554,0.036792,0.848867,0.035552,0.697733,0.071105
5329,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706229,0.06961,0.856287,0.033843,0.897631,0.041049,0.800054,0.061342,0.846526,0.036854,0.848842,0.035603,0.697684,0.071205
5264,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706252,0.069593,0.856297,0.033835,0.897631,0.041049,0.800078,0.061349,0.846538,0.036848,0.848854,0.035596,0.697709,0.071191
5331,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706271,0.069528,0.856308,0.033803,0.897631,0.041041,0.800102,0.06123,0.846554,0.036792,0.848867,0.035552,0.697733,0.071105
5328,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706252,0.069593,0.856297,0.033835,0.897631,0.041049,0.800078,0.061349,0.846538,0.036848,0.848854,0.035596,0.697709,0.071191
5522,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706248,0.069541,0.856298,0.033809,0.897613,0.041031,0.800102,0.06123,0.846546,0.036799,0.848858,0.035559,0.697715,0.071118
5520,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706252,0.069593,0.856297,0.033835,0.897631,0.041049,0.800078,0.061349,0.846538,0.036848,0.848854,0.035596,0.697709,0.071191
5586,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706248,0.069541,0.856298,0.033809,0.897613,0.041031,0.800102,0.06123,0.846546,0.036799,0.848858,0.035559,0.697715,0.071118
1488,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706637,0.069241,0.856495,0.033668,0.898171,0.040753,0.799812,0.061274,0.846655,0.036734,0.848991,0.035453,0.697983,0.070906
1235,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1425,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706614,0.069259,0.856484,0.033677,0.898171,0.040753,0.799788,0.061268,0.846643,0.036741,0.848979,0.03546,0.697959,0.070921
1424,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706637,0.069241,0.856495,0.033668,0.898171,0.040753,0.799812,0.061274,0.846655,0.036734,0.848991,0.035453,0.697983,0.070906
1490,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1491,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1427,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1426,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1489,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706614,0.069259,0.856484,0.033677,0.898171,0.040753,0.799788,0.061268,0.846643,0.036741,0.848979,0.03546,0.697959,0.070921
1169,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706614,0.069259,0.856484,0.033677,0.898171,0.040753,0.799788,0.061268,0.846643,0.036741,0.848979,0.03546,0.697959,0.070921
1171,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1232,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706637,0.069241,0.856495,0.033668,0.898171,0.040753,0.799812,0.061274,0.846655,0.036734,0.848991,0.035453,0.697983,0.070906
1168,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706637,0.069241,0.856495,0.033668,0.898171,0.040753,0.799812,0.061274,0.846655,0.036734,0.848991,0.035453,0.697983,0.070906
1234,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
1233,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706614,0.069259,0.856484,0.033677,0.898171,0.040753,0.799788,0.061268,0.846643,0.036741,0.848979,0.03546,0.697959,0.070921
1170,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.706697,0.069203,0.856526,0.033651,0.898189,0.040753,0.799861,0.061123,0.846694,0.036687,0.849025,0.03542,0.69805,0.070839
407,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
469,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
470,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
214,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
406,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
213,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
215,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
148,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
151,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
404,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
471,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
149,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
212,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
150,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705827,0.069022,0.856102,0.033533,0.895362,0.040582,0.80271,0.06051,0.84689,0.036414,0.849036,0.035261,0.698072,0.070522
468,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
405,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.705806,0.069,0.856091,0.033522,0.895344,0.040571,0.80271,0.06051,0.846881,0.036405,0.849027,0.035251,0.698054,0.070502
5196,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
5389,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1100,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1039,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1103,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1356,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5390,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
5454,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1294,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5132,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1292,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5135,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
5199,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1293,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5133,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1102,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5198,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1357,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1037,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5452,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
5391,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1101,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5453,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1036,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1358,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1359,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
1295,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5134,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
5388,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
5197,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
1038,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708674,0.068816,0.857575,0.033382,0.89898,0.038873,0.801263,0.060295,0.847881,0.036474,0.850121,0.035256,0.700243,0.070511
5455,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 50}",0.708412,0.068778,0.85744,0.033367,0.898801,0.038954,0.80119,0.060412,0.847751,0.036472,0.849995,0.035245,0.699991,0.07049
2128,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2066,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2386,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2322,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2321,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2065,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2129,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2387,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2131,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2320,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2384,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2064,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2323,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2130,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2385,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
2067,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 100}",0.705113,0.069275,0.855673,0.033768,0.893313,0.041356,0.804476,0.062131,0.846783,0.03681,0.848894,0.035584,0.697789,0.071169
1431,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706969,0.068079,0.856681,0.03308,0.897642,0.039701,0.800966,0.06094,0.847034,0.036234,0.849304,0.034952,0.698608,0.069905
1173,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706814,0.068109,0.856608,0.033093,0.897606,0.03964,0.800843,0.06103,0.846951,0.036273,0.849224,0.034983,0.698449,0.069966
1175,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706945,0.068111,0.856671,0.033095,0.897642,0.039701,0.800941,0.060925,0.847022,0.036246,0.849291,0.034966,0.698583,0.069932
1237,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706814,0.068109,0.856608,0.033093,0.897606,0.03964,0.800843,0.06103,0.846951,0.036273,0.849224,0.034983,0.698449,0.069966
1238,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706945,0.068111,0.856671,0.033095,0.897642,0.039701,0.800941,0.060925,0.847022,0.036246,0.849291,0.034966,0.698583,0.069932
1494,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706969,0.068079,0.856681,0.03308,0.897642,0.039701,0.800966,0.06094,0.847034,0.036234,0.849304,0.034952,0.698608,0.069905
1429,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706838,0.068076,0.856619,0.033078,0.897606,0.03964,0.800868,0.061045,0.846963,0.036261,0.849237,0.03497,0.698474,0.06994
1430,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706969,0.068079,0.856681,0.03308,0.897642,0.039701,0.800966,0.06094,0.847034,0.036234,0.849304,0.034952,0.698608,0.069905
1239,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706945,0.068111,0.856671,0.033095,0.897642,0.039701,0.800941,0.060925,0.847022,0.036246,0.849291,0.034966,0.698583,0.069932
1174,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706945,0.068111,0.856671,0.033095,0.897642,0.039701,0.800941,0.060925,0.847022,0.036246,0.849291,0.034966,0.698583,0.069932
1495,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706969,0.068079,0.856681,0.03308,0.897642,0.039701,0.800966,0.06094,0.847034,0.036234,0.849304,0.034952,0.698608,0.069905
1493,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706838,0.068076,0.856619,0.033078,0.897606,0.03964,0.800868,0.061045,0.846963,0.036261,0.849237,0.03497,0.698474,0.06994
1236,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706814,0.068109,0.856608,0.033093,0.897606,0.03964,0.800843,0.06103,0.846951,0.036273,0.849224,0.034983,0.698449,0.069966
1492,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706838,0.068076,0.856619,0.033078,0.897606,0.03964,0.800868,0.061045,0.846963,0.036261,0.849237,0.03497,0.698474,0.06994
1172,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706814,0.068109,0.856608,0.033093,0.897606,0.03964,0.800843,0.06103,0.846951,0.036273,0.849224,0.034983,0.698449,0.069966
1428,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.706838,0.068076,0.856619,0.033078,0.897606,0.03964,0.800868,0.061045,0.846963,0.036261,0.849237,0.03497,0.698474,0.06994
4062,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704626,0.068737,0.855559,0.033381,0.897319,0.040063,0.79876,0.060488,0.845729,0.036403,0.848039,0.035155,0.696079,0.07031
4062,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703563,0.068781,0.855041,0.033405,0.89633,0.040045,0.798883,0.060608,0.845325,0.036446,0.847607,0.035196,0.695213,0.070393
3740,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704433,0.068578,0.855475,0.033304,0.897283,0.039774,0.798615,0.060557,0.845637,0.036389,0.847949,0.035118,0.695898,0.070236
3740,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703642,0.068675,0.855092,0.033349,0.896583,0.039719,0.79866,0.060744,0.845328,0.036471,0.847622,0.035193,0.695243,0.070385
3998,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704626,0.068737,0.855559,0.033381,0.897319,0.040063,0.79876,0.060488,0.845729,0.036403,0.848039,0.035155,0.696079,0.07031
3998,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703563,0.068781,0.855041,0.033405,0.89633,0.040045,0.798883,0.060608,0.845325,0.036446,0.847607,0.035196,0.695213,0.070393
3742,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704562,0.06876,0.855528,0.033393,0.897319,0.040094,0.798687,0.060458,0.84569,0.036405,0.848003,0.03516,0.696005,0.07032
3742,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703582,0.068764,0.855052,0.033394,0.896366,0.04001,0.798857,0.060624,0.845328,0.036441,0.847612,0.035191,0.695224,0.070382
3996,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704477,0.068533,0.855496,0.03328,0.897283,0.039743,0.798664,0.06058,0.845662,0.036374,0.847973,0.035101,0.695947,0.070202
3996,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703646,0.06869,0.855092,0.033359,0.896565,0.039757,0.798686,0.060757,0.845332,0.036479,0.847626,0.035199,0.695251,0.070399
3806,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704562,0.06876,0.855528,0.033393,0.897319,0.040094,0.798687,0.060458,0.84569,0.036405,0.848003,0.03516,0.696005,0.07032
3806,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703582,0.068764,0.855052,0.033394,0.896366,0.04001,0.798857,0.060624,0.845328,0.036441,0.847612,0.035191,0.695224,0.070382
4060,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704477,0.068533,0.855496,0.03328,0.897283,0.039743,0.798664,0.06058,0.845662,0.036374,0.847973,0.035101,0.695947,0.070202
4060,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703646,0.06869,0.855092,0.033359,0.896565,0.039757,0.798686,0.060757,0.845332,0.036479,0.847626,0.035199,0.695251,0.070399
3804,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.704433,0.068578,0.855475,0.033304,0.897283,0.039774,0.798615,0.060557,0.845637,0.036389,0.847949,0.035118,0.695898,0.070236
3804,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.703642,0.068675,0.855092,0.033349,0.896583,0.039719,0.79866,0.060744,0.845328,0.036471,0.847622,0.035193,0.695243,0.070385
1431,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.706527,0.068155,0.856475,0.0331,0.896565,0.039277,0.801943,0.061267,0.847045,0.036318,0.849254,0.035057,0.698508,0.070113
