dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5533,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.519563,0.084985,0.734325,0.05039,0.647145,0.077243,0.887603,0.062219,0.755754,0.048783,0.767374,0.045028,0.534749,0.090057
5533,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519509,0.085,0.734296,0.050368,0.647123,0.077227,0.887563,0.062417,0.755718,0.048777,0.767343,0.045037,0.534686,0.090074
8191,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513911,0.081264,0.723755,0.049713,0.61991,0.076642,0.906286,0.056751,0.74746,0.048817,0.763098,0.043655,0.526196,0.087309
8191,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513911,0.081264,0.723755,0.049713,0.61991,0.076642,0.906286,0.056751,0.74746,0.048817,0.763098,0.043655,0.526196,0.087309
3228,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.512798,0.087533,0.733324,0.049313,0.651512,0.072253,0.87716,0.06635,0.754037,0.048173,0.764336,0.045957,0.528672,0.091913
3519,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505565,0.087383,0.728203,0.049652,0.643733,0.074633,0.876708,0.068358,0.749062,0.048614,0.76022,0.045895,0.520441,0.091789
3519,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.505565,0.087383,0.728203,0.049652,0.643733,0.074633,0.876708,0.068358,0.749062,0.048614,0.76022,0.045895,0.520441,0.091789
3263,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505662,0.087483,0.728275,0.049696,0.643845,0.074633,0.876708,0.068358,0.749131,0.048664,0.760276,0.045949,0.520553,0.091897
3263,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.505662,0.087483,0.728275,0.049696,0.643845,0.074633,0.876708,0.068358,0.749131,0.048664,0.760276,0.045949,0.520553,0.091897
1244,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513978,0.087999,0.735794,0.050038,0.658394,0.073866,0.8719,0.065384,0.755709,0.048578,0.765147,0.04619,0.530294,0.092381
3484,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514853,0.08614,0.732424,0.048977,0.64605,0.072209,0.884235,0.064446,0.753916,0.047894,0.765143,0.045311,0.530285,0.090622
3484,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514845,0.08629,0.732425,0.049059,0.64605,0.07223,0.884237,0.064419,0.753921,0.047982,0.765143,0.045395,0.530287,0.090791
3292,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.516384,0.086382,0.733329,0.049221,0.647177,0.072464,0.884749,0.064127,0.754804,0.048092,0.765963,0.045468,0.531927,0.090936
3548,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51638,0.086364,0.733329,0.04921,0.647177,0.072438,0.884749,0.064102,0.754806,0.048084,0.765963,0.045459,0.531926,0.090919
3228,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514948,0.086318,0.732453,0.049069,0.646027,0.072265,0.884354,0.064454,0.753955,0.047984,0.765191,0.045403,0.530381,0.090806
3228,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.514903,0.086437,0.732439,0.049134,0.646027,0.072286,0.884315,0.064443,0.753942,0.048054,0.765171,0.04547,0.530343,0.09094
7388,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515171,0.08757,0.73437,0.049573,0.652093,0.072634,0.879029,0.065655,0.75519,0.048432,0.765561,0.046048,0.531123,0.092096
7644,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.51529,0.087621,0.734428,0.049565,0.652138,0.072577,0.879109,0.065729,0.755252,0.048435,0.765624,0.046069,0.531248,0.092138
7644,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.515167,0.087624,0.734384,0.049573,0.652138,0.072577,0.878989,0.065691,0.755202,0.048439,0.765564,0.046071,0.531128,0.092143
4095,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513515,0.081617,0.72325,0.050177,0.618822,0.077504,0.906808,0.056232,0.746992,0.049254,0.762815,0.043899,0.52563,0.087797
4095,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513515,0.081617,0.72325,0.050177,0.618822,0.077504,0.906808,0.056232,0.746992,0.049254,0.762815,0.043899,0.52563,0.087797
3836,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.511002,0.082163,0.721571,0.050036,0.616363,0.076777,0.906478,0.057477,0.745374,0.049267,0.761421,0.044098,0.522841,0.088197
4092,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510998,0.08223,0.721613,0.050046,0.616496,0.076778,0.906358,0.057574,0.745405,0.049275,0.761427,0.044127,0.522855,0.088255
5277,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518099,0.085217,0.735306,0.050058,0.651972,0.076251,0.881829,0.06276,0.756154,0.048408,0.7669,0.04506,0.533801,0.090121
5277,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518116,0.085276,0.735306,0.050074,0.651949,0.076237,0.881868,0.062797,0.756159,0.04843,0.766909,0.045089,0.533817,0.090178
5533,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.518063,0.085196,0.735292,0.050037,0.651971,0.076241,0.881791,0.062817,0.756135,0.04839,0.766881,0.04505,0.533762,0.090099
5533,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518079,0.085256,0.735292,0.050054,0.651949,0.076227,0.881829,0.062854,0.75614,0.048412,0.766889,0.045078,0.533778,0.090156
1951,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.521131,0.087083,0.748235,0.047764,0.692375,0.070425,0.846383,0.069778,0.763571,0.046459,0.769379,0.04527,0.538758,0.09054
1951,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521131,0.087083,0.748235,0.047764,0.692375,0.070425,0.846383,0.069778,0.763571,0.046459,0.769379,0.04527,0.538758,0.09054
1695,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.521011,0.087094,0.748162,0.047737,0.692262,0.070305,0.846383,0.069778,0.763515,0.046452,0.769323,0.045274,0.538645,0.090548
1695,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.521011,0.087094,0.748162,0.047737,0.692262,0.070305,0.846383,0.069778,0.763515,0.046452,0.769323,0.045274,0.538645,0.090548
5277,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517214,0.085813,0.736574,0.049741,0.657298,0.075674,0.875958,0.064885,0.756685,0.048064,0.766628,0.04519,0.533256,0.09038
5277,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.517214,0.085813,0.736574,0.049741,0.657298,0.075674,0.875958,0.064885,0.756685,0.048064,0.766628,0.04519,0.533256,0.09038
5533,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.517249,0.08575,0.736603,0.049758,0.657344,0.075714,0.875957,0.064742,0.756712,0.048078,0.76665,0.045175,0.533301,0.09035
5533,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.517249,0.08575,0.736603,0.049758,0.657344,0.075714,0.875957,0.064742,0.756712,0.048078,0.76665,0.045175,0.533301,0.09035
7615,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505529,0.087421,0.728648,0.049509,0.645204,0.074238,0.875342,0.068587,0.749351,0.048465,0.760273,0.045878,0.520546,0.091756
7615,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.505529,0.087421,0.728648,0.049509,0.645204,0.074238,0.875342,0.068587,0.749351,0.048465,0.760273,0.045878,0.520546,0.091756
7359,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.505508,0.087432,0.728634,0.049507,0.645182,0.074217,0.875342,0.068587,0.74934,0.048456,0.760262,0.045879,0.520524,0.091758
7359,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.505508,0.087432,0.728634,0.049507,0.645182,0.074217,0.875342,0.068587,0.74934,0.048456,0.760262,0.045879,0.520524,0.091758
5535,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.525401,0.083416,0.741694,0.049174,0.664611,0.076739,0.877228,0.06388,0.761366,0.047162,0.770919,0.044,0.541839,0.088001
5535,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.525459,0.083405,0.741708,0.049169,0.664588,0.076738,0.877306,0.063885,0.761387,0.047159,0.770947,0.043996,0.541895,0.087991
7388,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518289,0.086119,0.733916,0.049064,0.646926,0.072537,0.886828,0.064741,0.755512,0.047972,0.766877,0.045355,0.533754,0.09071
7644,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.518284,0.086189,0.733915,0.04908,0.646926,0.072494,0.886826,0.064747,0.755516,0.047982,0.766876,0.045386,0.533752,0.090772
5279,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523248,0.085944,0.737785,0.05043,0.654036,0.076671,0.885026,0.063469,0.7587,0.048889,0.769531,0.045445,0.539063,0.09089
5279,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523405,0.085941,0.737857,0.050403,0.654082,0.076599,0.885145,0.0635,0.758781,0.048864,0.769613,0.04544,0.539226,0.09088
5535,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523233,0.085941,0.737799,0.050426,0.654104,0.076679,0.884946,0.063476,0.758705,0.048877,0.769525,0.045439,0.53905,0.090879
5535,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523389,0.085939,0.737871,0.0504,0.654149,0.076608,0.885065,0.063506,0.758786,0.048852,0.769607,0.045434,0.539214,0.090868
6047,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.532947,0.083482,0.744901,0.048837,0.665564,0.073992,0.884346,0.061345,0.765268,0.047115,0.774955,0.044077,0.54991,0.088155
6047,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.533011,0.083525,0.744901,0.048832,0.665496,0.073984,0.884468,0.061478,0.765279,0.047119,0.774982,0.044094,0.549964,0.088188
1950,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.526421,0.087522,0.749099,0.048332,0.688319,0.070859,0.855918,0.068456,0.765665,0.046946,0.772119,0.045584,0.544237,0.091167
1950,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.526421,0.087522,0.749099,0.048332,0.688319,0.070859,0.855918,0.068456,0.765665,0.046946,0.772119,0.045584,0.544237,0.091167
1694,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.52636,0.087457,0.749056,0.048304,0.688251,0.070868,0.855918,0.068456,0.765625,0.046914,0.772085,0.045549,0.544169,0.091098
1694,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.52636,0.087457,0.749056,0.048304,0.688251,0.070868,0.855918,0.068456,0.765625,0.046914,0.772085,0.045549,0.544169,0.091098
7935,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513968,0.08122,0.723755,0.049697,0.619842,0.076611,0.906406,0.056681,0.747471,0.048814,0.763124,0.043638,0.526248,0.087275
7935,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513968,0.08122,0.723755,0.049697,0.619842,0.076611,0.906406,0.056681,0.747471,0.048814,0.763124,0.043638,0.526248,0.087275
6111,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520949,0.086234,0.748503,0.047207,0.693636,0.069975,0.844931,0.070217,0.763589,0.045984,0.769284,0.044844,0.538567,0.089688
6111,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520949,0.086234,0.748503,0.047207,0.693636,0.069975,0.844931,0.070217,0.763589,0.045984,0.769284,0.044844,0.538567,0.089688
5855,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.520983,0.086227,0.748517,0.047218,0.693636,0.069977,0.844971,0.070134,0.76361,0.04599,0.769303,0.044842,0.538607,0.089684
5855,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.520983,0.086227,0.748517,0.047218,0.693636,0.069977,0.844971,0.070134,0.76361,0.04599,0.769303,0.044842,0.538607,0.089684
3484,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.512883,0.087456,0.733367,0.049303,0.651557,0.072301,0.8772,0.066243,0.75408,0.048139,0.764379,0.045914,0.528757,0.091828
7934,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510504,0.082104,0.726194,0.048616,0.63129,0.074241,0.89302,0.060324,0.748817,0.047436,0.762155,0.043577,0.52431,0.087153
8190,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.510479,0.082153,0.72618,0.048641,0.631268,0.074234,0.89302,0.060324,0.748805,0.047473,0.762144,0.043607,0.524288,0.087214
5340,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.514596,0.087998,0.73597,0.049971,0.658223,0.073599,0.872705,0.065204,0.755984,0.048485,0.765464,0.046161,0.530928,0.092322
7870,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.511472,0.082037,0.726699,0.048628,0.631854,0.074567,0.893418,0.060661,0.749289,0.047402,0.762636,0.043532,0.525273,0.087065
8126,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.511433,0.082141,0.726698,0.048699,0.631898,0.074657,0.893338,0.060652,0.749279,0.047466,0.762618,0.043587,0.525237,0.087175
2015,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522631,0.087187,0.749588,0.047633,0.695272,0.070154,0.84504,0.070417,0.764554,0.046425,0.770156,0.045306,0.540312,0.090611
2015,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522631,0.087187,0.749588,0.047633,0.695272,0.070154,0.84504,0.070417,0.764554,0.046425,0.770156,0.045306,0.540312,0.090611
1759,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.522548,0.087286,0.749545,0.047685,0.695226,0.070184,0.845,0.070431,0.764511,0.046476,0.770113,0.045358,0.540226,0.090716
1759,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.522548,0.087286,0.749545,0.047685,0.695226,0.070184,0.845,0.070431,0.764511,0.046476,0.770113,0.045358,0.540226,0.090716
3839,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.513472,0.081645,0.723206,0.050214,0.618732,0.077557,0.906848,0.056199,0.746951,0.049313,0.76279,0.043925,0.52558,0.087851
3839,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.513472,0.081645,0.723206,0.050214,0.618732,0.077557,0.906848,0.056199,0.746951,0.049313,0.76279,0.043925,0.52558,0.087851
5341,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.519527,0.085936,0.736195,0.050356,0.653213,0.076455,0.882097,0.062998,0.756995,0.04864,0.767655,0.045372,0.53531,0.090744
5341,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.519644,0.085986,0.736238,0.050374,0.653213,0.076455,0.882215,0.063032,0.757046,0.048664,0.767714,0.045399,0.535429,0.090798
5597,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.519573,0.085933,0.736223,0.050363,0.653258,0.076502,0.882095,0.06298,0.757018,0.048635,0.767677,0.045364,0.535353,0.090729
5597,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.51969,0.085984,0.736266,0.050382,0.653258,0.076502,0.882214,0.063014,0.75707,0.048659,0.767736,0.045391,0.535472,0.090783
3295,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.523642,0.086835,0.736624,0.050649,0.649666,0.076112,0.889494,0.063223,0.758133,0.049191,0.76958,0.045867,0.53916,0.091734
3295,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.523758,0.086881,0.736667,0.050672,0.649666,0.076112,0.889612,0.063222,0.758186,0.04922,0.769639,0.045895,0.539278,0.091789
2015,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.533174,0.083168,0.745187,0.048624,0.666169,0.073523,0.884055,0.060755,0.76553,0.046885,0.775112,0.043894,0.550224,0.087789
2015,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.533181,0.0831,0.745159,0.048595,0.666079,0.073556,0.884135,0.060828,0.765506,0.046862,0.775107,0.04386,0.550214,0.08772
1759,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.533303,0.083,0.745245,0.048561,0.666214,0.073535,0.884135,0.06075,0.765586,0.046823,0.775175,0.043816,0.550349,0.087631
1759,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.53331,0.082932,0.745216,0.048533,0.666124,0.073568,0.884215,0.060823,0.765561,0.0468,0.77517,0.043781,0.550339,0.087563
6111,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530626,0.083097,0.747095,0.04778,0.675975,0.072671,0.872108,0.063634,0.765863,0.045929,0.774041,0.043574,0.548082,0.087147
6111,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.530617,0.083104,0.747052,0.047788,0.67584,0.072682,0.872226,0.063665,0.765836,0.045948,0.774033,0.043583,0.548066,0.087165
5855,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.530629,0.083203,0.747066,0.04779,0.675862,0.072593,0.872225,0.063791,0.765851,0.045974,0.774043,0.043633,0.548086,0.087266
5855,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.53062,0.083211,0.747023,0.047798,0.675727,0.072604,0.872343,0.063821,0.765825,0.045992,0.774035,0.043642,0.54807,0.087284
5599,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524755,0.086625,0.73859,0.050751,0.654893,0.076921,0.885735,0.063656,0.759506,0.04919,0.770314,0.04578,0.540629,0.091559
5599,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.524872,0.086641,0.738648,0.05073,0.654939,0.076849,0.885814,0.063701,0.75957,0.04917,0.770376,0.045783,0.540753,0.091565
5343,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.524712,0.086664,0.738562,0.050762,0.654848,0.076914,0.885735,0.063681,0.759481,0.049203,0.770292,0.045797,0.540584,0.091594
