dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
7710,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.394043,0.113628,0.714557,0.053387,0.757806,0.06639,0.638538,0.101621,0.692396,0.061863,0.698172,0.057957,0.396345,0.115914
7710,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.394043,0.113628,0.714557,0.053387,0.757806,0.06639,0.638538,0.101621,0.692396,0.061863,0.698172,0.057957,0.396345,0.115914
4655,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.389644,0.1085,0.711282,0.052047,0.750667,0.068338,0.641968,0.095058,0.691197,0.057778,0.696317,0.054962,0.392634,0.109924
4655,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.389644,0.1085,0.711282,0.052047,0.750667,0.068338,0.641968,0.095058,0.691197,0.057778,0.696317,0.054962,0.392634,0.109924
815,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.427873,0.110185,0.729318,0.052776,0.765605,0.067123,0.665494,0.094916,0.711046,0.058403,0.715549,0.0559,0.431098,0.111799
815,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.427873,0.110185,0.729318,0.052776,0.765605,0.067123,0.665494,0.094916,0.711046,0.058403,0.715549,0.0559,0.431098,0.111799
750,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.420914,0.112642,0.726294,0.053262,0.764718,0.068839,0.658715,0.099822,0.706604,0.059852,0.711717,0.056971,0.423433,0.113943
750,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.420914,0.112642,0.726294,0.053262,0.764718,0.068839,0.658715,0.099822,0.706604,0.059852,0.711717,0.056971,0.423433,0.113943
6419,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.416706,0.11201,0.724046,0.052661,0.760479,0.06436,0.659954,0.09902,0.705578,0.06002,0.710216,0.057162,0.420433,0.114324
6419,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.416706,0.11201,0.724046,0.052661,0.760479,0.06436,0.659954,0.09902,0.705578,0.06002,0.710216,0.057162,0.420433,0.114324
2073,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.400564,0.110804,0.71748,0.052451,0.759693,0.065393,0.643331,0.095792,0.696285,0.059212,0.701512,0.056174,0.403024,0.112348
6261,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.368596,0.117649,0.702323,0.055574,0.746793,0.067675,0.624146,0.099288,0.679722,0.062723,0.68547,0.059442,0.37094,0.118885
1335,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.408212,0.106895,0.72139,0.05037,0.764522,0.064427,0.645612,0.096038,0.69965,0.05735,0.705067,0.054325,0.410134,0.108649
1335,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.408212,0.106895,0.72139,0.05037,0.764522,0.064427,0.645612,0.096038,0.69965,0.05735,0.705067,0.054325,0.410134,0.108649
4279,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.413465,0.110618,0.723085,0.052214,0.762582,0.065806,0.653675,0.098931,0.703032,0.059428,0.708129,0.056403,0.416258,0.112807
2646,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.397999,0.112016,0.709955,0.054255,0.729076,0.068809,0.676371,0.095388,0.6995,0.058704,0.702724,0.057171,0.405447,0.114342
2646,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.397999,0.112016,0.709955,0.054255,0.729076,0.068809,0.676371,0.095388,0.6995,0.058704,0.702724,0.057171,0.405447,0.114342
2649,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.421199,0.112776,0.726955,0.053207,0.766794,0.066158,0.656926,0.097918,0.706876,0.060006,0.71186,0.057139,0.42372,0.114278
2649,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.421199,0.112776,0.726955,0.053207,0.766794,0.066158,0.656926,0.097918,0.706876,0.060006,0.71186,0.057139,0.42372,0.114278
5471,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.411091,0.109197,0.720769,0.052239,0.755769,0.067582,0.659088,0.095774,0.702879,0.058003,0.707428,0.055477,0.414857,0.110955
5471,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410358,0.107559,0.721038,0.050907,0.757884,0.063358,0.65624,0.093672,0.702617,0.057155,0.707062,0.05467,0.414124,0.109339
5471,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410358,0.107559,0.721038,0.050907,0.757884,0.063358,0.65624,0.093672,0.702617,0.057155,0.707062,0.05467,0.414124,0.109339
7442,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.411876,0.107378,0.72108,0.051012,0.755267,0.06396,0.661015,0.094245,0.703889,0.057323,0.708141,0.054722,0.416282,0.109445
7442,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.411876,0.107378,0.72108,0.051012,0.755267,0.06396,0.661015,0.094245,0.703889,0.057323,0.708141,0.054722,0.416282,0.109445
7393,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.385296,0.116003,0.711654,0.05423,0.760687,0.066831,0.625431,0.102121,0.686491,0.062899,0.693059,0.058808,0.386118,0.117616
7393,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.385296,0.116003,0.711654,0.05423,0.760687,0.066831,0.625431,0.102121,0.686491,0.062899,0.693059,0.058808,0.386118,0.117616
688,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.37454,0.114324,0.705803,0.05317,0.752038,0.065159,0.624505,0.102242,0.68204,0.062392,0.688271,0.058179,0.376542,0.116358
4469,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.414359,0.11416,0.723633,0.054159,0.763779,0.067889,0.653003,0.097795,0.703332,0.060524,0.708391,0.057771,0.416782,0.115541
4469,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.414359,0.11416,0.723633,0.054159,0.763779,0.067889,0.653003,0.097795,0.703332,0.060524,0.708391,0.057771,0.416782,0.115541
8038,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.401435,0.113098,0.717619,0.053405,0.758772,0.065633,0.645338,0.097219,0.696942,0.060236,0.702055,0.057322,0.40411,0.114644
8038,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.401435,0.113098,0.717619,0.053405,0.758772,0.065633,0.645338,0.097219,0.696942,0.060236,0.702055,0.057322,0.40411,0.114644
2108,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.429204,0.111646,0.730207,0.052408,0.767454,0.065826,0.664797,0.101373,0.711175,0.060304,0.716125,0.057057,0.43225,0.114114
2108,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.429204,0.111646,0.730207,0.052408,0.767454,0.065826,0.664797,0.101373,0.711175,0.060304,0.716125,0.057057,0.43225,0.114114
1818,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.437314,0.111939,0.73391,0.052698,0.769194,0.063529,0.671857,0.096054,0.716316,0.059276,0.720525,0.056854,0.441051,0.113709
1818,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.437314,0.111939,0.73391,0.052698,0.769194,0.063529,0.671857,0.096054,0.716316,0.059276,0.720525,0.056854,0.441051,0.113709
6751,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.411995,0.114849,0.717018,0.056308,0.736843,0.072486,0.682143,0.094768,0.70622,0.059688,0.709493,0.058288,0.418986,0.116576
1530,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.431498,0.108858,0.731713,0.052007,0.770973,0.067565,0.66274,0.09392,0.71203,0.057413,0.716856,0.054868,0.433713,0.109736
1530,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.431498,0.108858,0.731713,0.052007,0.770973,0.067565,0.66274,0.09392,0.71203,0.057413,0.716856,0.054868,0.433713,0.109736
2235,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.40007,0.116141,0.713439,0.05595,0.741478,0.069842,0.664128,0.098196,0.698884,0.0611,0.702803,0.059141,0.405606,0.118282
2235,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.40007,0.116141,0.713439,0.05595,0.741478,0.069842,0.664128,0.098196,0.698884,0.0611,0.702803,0.059141,0.405606,0.118282
7127,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.415089,0.10917,0.722869,0.051688,0.757836,0.06495,0.66132,0.097114,0.705075,0.05859,0.709578,0.055748,0.419156,0.111496
7127,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__splitter': 'best'}",0.415089,0.10917,0.722869,0.051688,0.757836,0.06495,0.66132,0.097114,0.705075,0.05859,0.709578,0.055748,0.419156,0.111496
2084,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.41363,0.114245,0.72287,0.054304,0.761203,0.067603,0.655388,0.097266,0.703496,0.060333,0.708295,0.057787,0.416591,0.115575
2084,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.41363,0.114245,0.72287,0.054304,0.761203,0.067603,0.655388,0.097266,0.703496,0.060333,0.708295,0.057787,0.416591,0.115575
7772,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.405381,0.112061,0.718069,0.052918,0.753903,0.068015,0.655075,0.101596,0.699518,0.059912,0.704489,0.057121,0.408978,0.114241
2012,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.39854,0.113213,0.717182,0.05338,0.762394,0.066262,0.637705,0.098716,0.694272,0.060826,0.700049,0.057438,0.400099,0.114876
2012,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.39854,0.113213,0.717182,0.05338,0.762394,0.066262,0.637705,0.098716,0.694272,0.060826,0.700049,0.057438,0.400099,0.114876
1150,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.438691,0.108606,0.733959,0.051595,0.767308,0.065242,0.675375,0.095098,0.717185,0.057558,0.721342,0.055207,0.442683,0.110415
1150,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.438691,0.108606,0.733959,0.051595,0.767308,0.065242,0.675375,0.095098,0.717185,0.057558,0.721342,0.055207,0.442683,0.110415
725,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.387342,0.110401,0.711596,0.05238,0.756601,0.067021,0.632454,0.095864,0.688803,0.058651,0.694527,0.055745,0.389055,0.11149
725,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__splitter': 'best'}",0.387342,0.110401,0.711596,0.05238,0.756601,0.067021,0.632454,0.095864,0.688803,0.058651,0.694527,0.055745,0.389055,0.11149
4499,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.407505,0.112438,0.720123,0.053309,0.75972,0.067704,0.650492,0.099424,0.699896,0.060328,0.705106,0.057165,0.410213,0.11433
4499,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.407505,0.112438,0.720123,0.053309,0.75972,0.067704,0.650492,0.099424,0.699896,0.060328,0.705106,0.057165,0.410213,0.11433
1342,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.436041,0.10825,0.732512,0.051233,0.765019,0.064492,0.675352,0.096848,0.716013,0.05777,0.720186,0.055335,0.440371,0.11067
1342,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.436041,0.10825,0.732512,0.051233,0.765019,0.064492,0.675352,0.096848,0.716013,0.05777,0.720186,0.055335,0.440371,0.11067
152,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.410334,0.111451,0.719277,0.05256,0.749767,0.066356,0.665737,0.10202,0.703314,0.060345,0.707752,0.057229,0.415504,0.114457
152,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.410334,0.111451,0.719277,0.05256,0.749767,0.066356,0.665737,0.10202,0.703314,0.060345,0.707752,0.057229,0.415504,0.114457
4342,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.428029,0.111965,0.730102,0.053026,0.768933,0.065901,0.66178,0.096665,0.710584,0.059491,0.715356,0.056783,0.430713,0.113567
4342,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.428029,0.111965,0.730102,0.053026,0.768933,0.065901,0.66178,0.096665,0.710584,0.059491,0.715356,0.056783,0.430713,0.113567
1529,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.425915,0.107042,0.729917,0.050489,0.772375,0.064443,0.6553,0.095391,0.708585,0.057602,0.713837,0.05431,0.427675,0.108621
1529,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.425915,0.107042,0.729917,0.050489,0.772375,0.064443,0.6553,0.095391,0.708585,0.057602,0.713837,0.05431,0.427675,0.108621
1363,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.41403,0.108969,0.722959,0.051583,0.760616,0.065301,0.656678,0.096196,0.703901,0.058137,0.708647,0.055386,0.417295,0.110772
4475,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.388148,0.111782,0.711309,0.052855,0.753536,0.06663,0.637117,0.097326,0.689925,0.059526,0.695327,0.05659,0.390653,0.113179
4475,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__splitter': 'best'}",0.388148,0.111782,0.711309,0.052855,0.753536,0.06663,0.637117,0.097326,0.689925,0.059526,0.695327,0.05659,0.390653,0.113179
1361,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.419501,0.113972,0.720041,0.05547,0.737569,0.072883,0.689186,0.099345,0.709884,0.059749,0.713377,0.058199,0.426755,0.116398
6740,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.39535,0.112843,0.708434,0.055117,0.726721,0.070704,0.676166,0.095288,0.698179,0.059367,0.701443,0.057591,0.402887,0.115183
6740,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 8, 'classifier__splitter': 'random'}",0.39535,0.112843,0.708434,0.055117,0.726721,0.070704,0.676166,0.095288,0.698179,0.059367,0.701443,0.057591,0.402887,0.115183
1584,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.420581,0.113128,0.72491,0.053721,0.75792,0.067551,0.666877,0.097876,0.708062,0.059884,0.712399,0.057316,0.424797,0.114632
6419,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.413967,0.113036,0.721814,0.053527,0.755755,0.067947,0.662185,0.100885,0.704321,0.060169,0.70897,0.057606,0.417939,0.115212
6419,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'best'}",0.413967,0.113036,0.721814,0.053527,0.755755,0.067947,0.662185,0.100885,0.704321,0.060169,0.70897,0.057606,0.417939,0.115212
2012,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 3, 'classifier__splitter': 'best'}",0.410761,0.109759,0.722205,0.05223,0.763716,0.067231,0.649154,0.096236,0.701172,0.058508,0.706435,0.055622,0.41287,0.111244
2964,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.399934,0.11192,0.710015,0.054738,0.726045,0.070925,0.681737,0.095062,0.700744,0.058502,0.703891,0.057125,0.407782,0.114249
6226,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.371142,0.11108,0.699163,0.053334,0.727835,0.0693,0.648755,0.09835,0.684062,0.058546,0.688295,0.056653,0.376591,0.113306
6226,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__splitter': 'random'}",0.371142,0.11108,0.699163,0.053334,0.727835,0.0693,0.648755,0.09835,0.684062,0.058546,0.688295,0.056653,0.376591,0.113306
1628,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.398456,0.114744,0.710074,0.055601,0.729054,0.071097,0.676668,0.098705,0.699426,0.06004,0.702861,0.058626,0.405721,0.117251
1628,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.398456,0.114744,0.710074,0.055601,0.729054,0.071097,0.676668,0.098705,0.699426,0.06004,0.702861,0.058626,0.405721,0.117251
2384,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.410691,0.110909,0.721364,0.052334,0.759202,0.064913,0.654903,0.098034,0.702251,0.059434,0.707053,0.056558,0.414105,0.113116
2384,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.410691,0.110909,0.721364,0.052334,0.759202,0.064913,0.654903,0.098034,0.702251,0.059434,0.707053,0.056558,0.414105,0.113116
2235,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.416611,0.115496,0.722075,0.054964,0.751761,0.069386,0.669797,0.100714,0.706553,0.061151,0.710779,0.05877,0.421558,0.11754
2235,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__splitter': 'random'}",0.416611,0.115496,0.722075,0.054964,0.751761,0.069386,0.669797,0.100714,0.706553,0.061151,0.710779,0.05877,0.421558,0.11754
1479,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.412218,0.113079,0.722728,0.053101,0.763484,0.066887,0.651137,0.102292,0.701831,0.061278,0.707311,0.057696,0.414621,0.115392
1479,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.412218,0.113079,0.722728,0.053101,0.763484,0.066887,0.651137,0.102292,0.701831,0.061278,0.707311,0.057696,0.414621,0.115392
375,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__splitter': 'best'}",0.417059,0.113935,0.724487,0.053974,0.762657,0.067092,0.657391,0.098794,0.705165,0.060599,0.710024,0.057865,0.420048,0.115729
6012,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.419594,0.111554,0.719097,0.054708,0.73233,0.070197,0.695791,0.092854,0.711248,0.05803,0.71406,0.056867,0.428121,0.113734
6012,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.419594,0.111554,0.719097,0.054708,0.73233,0.070197,0.695791,0.092854,0.711248,0.05803,0.71406,0.056867,0.428121,0.113734
1750,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.417217,0.110785,0.71903,0.054025,0.736663,0.071503,0.687931,0.097688,0.708846,0.058413,0.712297,0.0567,0.424593,0.113399
1750,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 9, 'classifier__splitter': 'random'}",0.417217,0.110785,0.71903,0.054025,0.736663,0.071503,0.687931,0.097688,0.708846,0.058413,0.712297,0.0567,0.424593,0.113399
467,decisiontree,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__splitter': 'best'}",0.412693,0.111651,0.722555,0.052762,0.761526,0.066448,0.654015,0.098114,0.70279,0.059523,0.707771,0.05669,0.415541,0.11338
3741,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.422006,0.112728,0.727336,0.053906,0.767445,0.06857,0.656763,0.096948,0.707064,0.059746,0.712104,0.057136,0.424209,0.114271
3741,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__splitter': 'best'}",0.422006,0.112728,0.727336,0.053906,0.767445,0.06857,0.656763,0.096948,0.707064,0.059746,0.712104,0.057136,0.424209,0.114271
2421,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.419377,0.112258,0.725886,0.053734,0.765322,0.068099,0.656535,0.095342,0.706055,0.059357,0.710929,0.056746,0.421858,0.113492
2421,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'log2', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.419377,0.112258,0.725886,0.053734,0.765322,0.068099,0.656535,0.095342,0.706055,0.059357,0.710929,0.056746,0.421858,0.113492
338,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.402843,0.110386,0.718643,0.051882,0.760855,0.064394,0.644377,0.097057,0.697352,0.058997,0.702616,0.056061,0.405232,0.112122
338,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__splitter': 'best'}",0.402843,0.110386,0.718643,0.051882,0.760855,0.064394,0.644377,0.097057,0.697352,0.058997,0.702616,0.056061,0.405232,0.112122
5949,decisiontree,"{'classifier__criterion': 'log_loss', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.421928,0.11297,0.721527,0.054673,0.739197,0.069586,0.690425,0.097699,0.711541,0.059814,0.714811,0.057885,0.429622,0.115769
5949,decisiontree,"{'classifier__criterion': 'entropy', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 7, 'classifier__splitter': 'random'}",0.421928,0.11297,0.721527,0.054673,0.739197,0.069586,0.690425,0.097699,0.711541,0.059814,0.714811,0.057885,0.429622,0.115769
